phase,lon,lat,UWIND
Monsoon,-25,65,-0.07839246903633598
Monsoon,-25,67.5,0.018162895992431354
Monsoon,-25,70,0.0847933142902221
Monsoon,-25,72.5,0.12700596550663842
Monsoon,-25,75,0.17675221231513777
Monsoon,-25,77.5,0.23070977117211658
Monsoon,-25,80,0.258113586340385
Monsoon,-25,82.5,0.2512294859376724
Monsoon,-25,85,0.22841329910483849
Monsoon,-25,87.5,0.19182070854558364
Monsoon,-25,90,0.10232355625962457
Monsoon,-22.5,-90,0.14170683187790178
Monsoon,-22.5,-87.5,-0.04966571941509601
Monsoon,-22.5,-85,-0.17510503797354426
Monsoon,-22.5,-82.5,-0.1291464963544407
Monsoon,-22.5,-80,-0.01116945807039126
Monsoon,-22.5,-77.5,0.04797434599024686
Monsoon,-22.5,-75,0.04695003623326289
Monsoon,-22.5,-72.5,0.06097529896611529
Monsoon,-22.5,-70,0.1428644067795704
Monsoon,-22.5,-67.5,0.3207364634142885
Monsoon,-22.5,-65,0.5900648783611994
Monsoon,-22.5,-62.5,0.8186538572914044
Monsoon,-22.5,-60,0.7762494315130011
Monsoon,-22.5,-57.5,0.37899266301010787
Monsoon,-22.5,-55,-0.1330319709214044
Monsoon,-22.5,-52.5,-0.4203030269955194
Monsoon,-22.5,-50,-0.41909967158958406
Monsoon,-22.5,-47.5,-0.37131197556656237
Monsoon,-22.5,-45,-0.47200304148299693
Monsoon,-22.5,-42.5,-0.6383927874269604
Monsoon,-22.5,-40,-0.6704265981926624
Monsoon,-22.5,-37.5,-0.507839526369317
Monsoon,-22.5,-35,-0.25463404003732076
Monsoon,-22.5,-32.5,-0.031156286740784113
Monsoon,-22.5,-30,0.11607413478398304
Monsoon,-22.5,-27.5,0.20001793050309863
Monsoon,-22.5,-25,0.26711614512809667
Monsoon,-22.5,-22.5,0.3686624429243407
Monsoon,-22.5,-20,0.4787464094237164
Monsoon,-22.5,-17.5,0.5000493147950495
Monsoon,-22.5,-15,0.3719725324338331
Monsoon,-22.5,-12.5,0.17184622957680648
Monsoon,-22.5,-10,0.03113798312668304
Monsoon,-22.5,-7.5,0.010655963596782106
Monsoon,-22.5,-5,0.07747848616446068
Monsoon,-22.5,-2.5,0.1910188065514762
Monsoon,-22.5,0,0.31330149776319577
Monsoon,-22.5,2.5,0.36922213654086705
Monsoon,-22.5,5,0.276649675915677
Monsoon,-22.5,7.5,0.05966294181651984
Monsoon,-22.5,10,-0.14181395607975697
Monsoon,-22.5,12.5,-0.2137377832164912
Monsoon,-22.5,15,-0.1741484103847429
Monsoon,-22.5,17.5,-0.11253478263511646
Monsoon,-22.5,20,-0.0643884092648055
Monsoon,-22.5,22.5,0.006435576392608704
Monsoon,-22.5,25,0.11693877812522928
Monsoon,-22.5,27.5,0.2216537755064777
Monsoon,-22.5,30,0.2742776204324953
Monsoon,-22.5,32.5,0.29175339533976385
Monsoon,-22.5,35,0.32599789783261945
Monsoon,-22.5,37.5,0.3589972737707387
Monsoon,-22.5,40,0.2859279313018176
Monsoon,-22.5,42.5,0.03797888400807519
Monsoon,-22.5,45,-0.27996268659902024
Monsoon,-22.5,47.5,-0.4381172118320864
Monsoon,-22.5,50,-0.31462910748254436
Monsoon,-22.5,52.5,-0.03588187838204959
Monsoon,-22.5,55,0.14338127123697023
Monsoon,-22.5,57.5,0.1026203138978467
Monsoon,-22.5,60,-0.049267408039666685
Monsoon,-22.5,62.5,-0.13593575464109264
Monsoon,-22.5,65,-0.09689558014986199
Monsoon,-22.5,67.5,0.0018780827175023192
Monsoon,-22.5,70,0.08850148913294899
Monsoon,-22.5,72.5,0.1508847549975926
Monsoon,-22.5,75,0.20791784270112887
Monsoon,-22.5,77.5,0.2517281027412959
Monsoon,-22.5,80,0.2614296353823586
Monsoon,-22.5,82.5,0.2428559111305796
Monsoon,-22.5,85,0.21780574623277144
Monsoon,-22.5,87.5,0.18288945487448344
Monsoon,-22.5,90,0.10079318809235889
Monsoon,-20,-90,0.15784914888658036
Monsoon,-20,-87.5,-0.04065903108969033
Monsoon,-20,-85,-0.17291865622214997
Monsoon,-20,-82.5,-0.12862290162245377
Monsoon,-20,-80,-0.007456459051418938
Monsoon,-20,-77.5,0.04711245906219531
Monsoon,-20,-75,0.025378091947618094
Monsoon,-20,-72.5,0.022578964798666022
Monsoon,-20,-70,0.11920378083511578
Monsoon,-20,-67.5,0.3325827192436367
Monsoon,-20,-65,0.6123233507616596
Monsoon,-20,-62.5,0.8072688301606366
Monsoon,-20,-60,0.7287280801504936
Monsoon,-20,-57.5,0.3493046636257079
Monsoon,-20,-55,-0.10157053267107742
Monsoon,-20,-52.5,-0.3500866280850326
Monsoon,-20,-50,-0.36594476629525097
Monsoon,-20,-47.5,-0.3480835755013181
Monsoon,-20,-45,-0.44253180969097816
Monsoon,-20,-42.5,-0.576563713580845
Monsoon,-20,-40,-0.6008790414573547
Monsoon,-20,-37.5,-0.4732702241010149
Monsoon,-20,-35,-0.2587702877365555
Monsoon,-20,-32.5,-0.04213106770583888
Monsoon,-20,-30,0.1098826077467803
Monsoon,-20,-27.5,0.17636317946616228
Monsoon,-20,-25,0.2137076622075126
Monsoon,-20,-22.5,0.31793594729196084
Monsoon,-20,-20,0.4772341483450835
Monsoon,-20,-17.5,0.5410359788999672
Monsoon,-20,-15,0.3961694157449699
Monsoon,-20,-12.5,0.132894518580286
Monsoon,-20,-10,-0.04715764510710875
Monsoon,-20,-7.5,-0.04789462079008976
Monsoon,-20,-5,0.06645262990472042
Monsoon,-20,-2.5,0.19770446944473236
Monsoon,-20,0,0.2992823966359452
Monsoon,-20,2.5,0.32937067799226943
Monsoon,-20,5,0.23597610461412566
Monsoon,-20,7.5,0.03924269969952912
Monsoon,-20,10,-0.1390735578482793
Monsoon,-20,12.5,-0.1932916050000026
Monsoon,-20,15,-0.138596217809519
Monsoon,-20,17.5,-0.07053032884512077
Monsoon,-20,20,-0.034185735409058574
Monsoon,-20,22.5,0.002973640089252007
Monsoon,-20,25,0.07019891122709088
Monsoon,-20,27.5,0.14373936736246815
Monsoon,-20,30,0.19037987936301992
Monsoon,-20,32.5,0.23141294264130885
Monsoon,-20,35,0.30427008252634313
Monsoon,-20,37.5,0.3732783680422565
Monsoon,-20,40,0.3241878665310081
Monsoon,-20,42.5,0.09063734939887241
Monsoon,-20,45,-0.2232689610431746
Monsoon,-20,47.5,-0.3985964501979674
Monsoon,-20,50,-0.31157151929912613
Monsoon,-20,52.5,-0.06848385607802207
Monsoon,-20,55,0.10373278821785635
Monsoon,-20,57.5,0.08591901404705063
Monsoon,-20,60,-0.04311451211525576
Monsoon,-20,62.5,-0.12764069211815424
Monsoon,-20,65,-0.0995428472845951
Monsoon,-20,67.5,-0.002256212589036121
Monsoon,-20,70,0.10059646530826931
Monsoon,-20,72.5,0.1835968539855949
Monsoon,-20,75,0.24471995404511776
Monsoon,-20,77.5,0.2737962104826265
Monsoon,-20,80,0.26571320174591795
Monsoon,-20,82.5,0.23555224050833337
Monsoon,-20,85,0.2067401824764886
Monsoon,-20,87.5,0.17382005436222286
Monsoon,-20,90,0.0980873855081867
Monsoon,-17.5,-90,0.17373935313331898
Monsoon,-17.5,-87.5,-0.03166031264164574
Monsoon,-17.5,-85,-0.16913407878634204
Monsoon,-17.5,-82.5,-0.12623131638284468
Monsoon,-17.5,-80,-0.004511350236616563
Monsoon,-17.5,-77.5,0.04393279316682526
Monsoon,-17.5,-75,0.0012911819280673283
Monsoon,-17.5,-72.5,-0.016851292965755597
Monsoon,-17.5,-70,0.09705763697613189
Monsoon,-17.5,-67.5,0.347997502449943
Monsoon,-17.5,-65,0.6355717582392404
Monsoon,-17.5,-62.5,0.7911540042066383
Monsoon,-17.5,-60,0.6745742798852785
Monsoon,-17.5,-57.5,0.31899243155193574
Monsoon,-17.5,-55,-0.063579297733689
Monsoon,-17.5,-52.5,-0.2733823620970955
Monsoon,-17.5,-50,-0.3132415003492322
Monsoon,-17.5,-47.5,-0.33101830153169
Monsoon,-17.5,-45,-0.40634854356990824
Monsoon,-17.5,-42.5,-0.4868343102728277
Monsoon,-17.5,-40,-0.49281550552323056
Monsoon,-17.5,-37.5,-0.4129033602339596
Monsoon,-17.5,-35,-0.262864605207163
Monsoon,-17.5,-32.5,-0.07476919390242215
Monsoon,-17.5,-30,0.08226370039649349
Monsoon,-17.5,-27.5,0.1450460688622307
Monsoon,-17.5,-25,0.16504996780198775
Monsoon,-17.5,-22.5,0.27079038792316745
Monsoon,-17.5,-20,0.4667756893890514
Monsoon,-17.5,-17.5,0.5681319226531331
Monsoon,-17.5,-15,0.4160209329443861
Monsoon,-17.5,-12.5,0.10718567084294059
Monsoon,-17.5,-10,-0.10506826299298802
Monsoon,-17.5,-7.5,-0.0912644799487707
Monsoon,-17.5,-5,0.05837712237362039
Monsoon,-17.5,-2.5,0.20202578592397516
Monsoon,-17.5,0,0.28389616216179897
Monsoon,-17.5,2.5,0.29634011347503886
Monsoon,-17.5,5,0.2131247599457629
Monsoon,-17.5,7.5,0.038660814374240265
Monsoon,-17.5,10,-0.131753426120578
Monsoon,-17.5,12.5,-0.1914118113257665
Monsoon,-17.5,15,-0.13203137073587745
Monsoon,-17.5,17.5,-0.03762139354563533
Monsoon,-17.5,20,0.021704840701160702
Monsoon,-17.5,22.5,0.04598431046847147
Monsoon,-17.5,25,0.06287468201646887
Monsoon,-17.5,27.5,0.07810383014137047
Monsoon,-17.5,30,0.09526995181939618
Monsoon,-17.5,32.5,0.14252857730887614
Monsoon,-17.5,35,0.2403826056626954
Monsoon,-17.5,37.5,0.33904200509201926
Monsoon,-17.5,40,0.3240854202023211
Monsoon,-17.5,42.5,0.13114848856522324
Monsoon,-17.5,45,-0.15252226913888683
Monsoon,-17.5,47.5,-0.335423010172202
Monsoon,-17.5,50,-0.2956230963900319
Monsoon,-17.5,52.5,-0.10367126455711974
Monsoon,-17.5,55,0.0534172948055813
Monsoon,-17.5,57.5,0.061193347106704536
Monsoon,-17.5,60,-0.0343172936158003
Monsoon,-17.5,62.5,-0.10786600344769678
Monsoon,-17.5,65,-0.08912708616267424
Monsoon,-17.5,67.5,0.005927453931360131
Monsoon,-17.5,70,0.1232273663217997
Monsoon,-17.5,72.5,0.22233097055091175
Monsoon,-17.5,75,0.28420580584036115
Monsoon,-17.5,77.5,0.297900635747906
Monsoon,-17.5,80,0.2697044366669723
Monsoon,-17.5,82.5,0.22733595127660297
Monsoon,-17.5,85,0.1946912222917019
Monsoon,-17.5,87.5,0.16344869086304997
Monsoon,-17.5,90,0.09579409212990773
Monsoon,-15,-90,0.18952262279153967
Monsoon,-15,-87.5,-0.02222323562143276
Monsoon,-15,-85,-0.16450789861234835
Monsoon,-15,-82.5,-0.12519714469358897
Monsoon,-15,-80,-0.003139690459514677
Monsoon,-15,-77.5,0.03815784908518059
Monsoon,-15,-75,-0.024428084327617585
Monsoon,-15,-72.5,-0.056285457018040816
Monsoon,-15,-70,0.07615856551980135
Monsoon,-15,-67.5,0.36406737467713884
Monsoon,-15,-65,0.6555959439097798
Monsoon,-15,-62.5,0.7670969729880506
Monsoon,-15,-60,0.614782328514275
Monsoon,-15,-57.5,0.28828620360391655
Monsoon,-15,-55,-0.02141644229560332
Monsoon,-15,-52.5,-0.19139296449136994
Monsoon,-15,-50,-0.2582359723465728
Monsoon,-15,-47.5,-0.31355399484063784
Monsoon,-15,-45,-0.3716488174225029
Monsoon,-15,-42.5,-0.39271769616302044
Monsoon,-15,-40,-0.3743065420862084
Monsoon,-15,-37.5,-0.337414715093676
Monsoon,-15,-35,-0.2577770694269045
Monsoon,-15,-32.5,-0.10822232899292056
Monsoon,-15,-30,0.050540559584865995
Monsoon,-15,-27.5,0.11967691014581021
Monsoon,-15,-25,0.13196439160698908
Monsoon,-15,-22.5,0.2300920062538924
Monsoon,-15,-20,0.43768827976231217
Monsoon,-15,-17.5,0.5599880465479705
Monsoon,-15,-15,0.4117660068771012
Monsoon,-15,-12.5,0.08356982540901
Monsoon,-15,-10,-0.14960757255870555
Monsoon,-15,-7.5,-0.13454806949194134
Monsoon,-15,-5,0.039504314232278175
Monsoon,-15,-2.5,0.20512466577748423
Monsoon,-15,0,0.2880623812918629
Monsoon,-15,2.5,0.2880739357158396
Monsoon,-15,5,0.1968376383262656
Monsoon,-15,7.5,0.02652988493142658
Monsoon,-15,10,-0.1409669551350741
Monsoon,-15,12.5,-0.2015990897732341
Monsoon,-15,15,-0.136434856566786
Monsoon,-15,17.5,-0.022541008946740125
Monsoon,-15,20,0.05336321390887785
Monsoon,-15,22.5,0.07031460579784568
Monsoon,-15,25,0.049295678388233705
Monsoon,-15,27.5,0.020750021689583686
Monsoon,-15,30,0.013274234104909017
Monsoon,-15,32.5,0.05752005668356909
Monsoon,-15,35,0.16140567382875726
Monsoon,-15,37.5,0.2680547605051865
Monsoon,-15,40,0.27859749200794187
Monsoon,-15,42.5,0.13892706004038527
Monsoon,-15,45,-0.08973285818705806
Monsoon,-15,47.5,-0.25595382544015044
Monsoon,-15,50,-0.25434063358140646
Monsoon,-15,52.5,-0.12136152440733645
Monsoon,-15,55,0.007147661193139673
Monsoon,-15,57.5,0.030747929019863698
Monsoon,-15,60,-0.03095764823920424
Monsoon,-15,62.5,-0.08649550540189746
Monsoon,-15,65,-0.06878313763115203
Monsoon,-15,67.5,0.025201515773585263
Monsoon,-15,70,0.15158819493278758
Monsoon,-15,72.5,0.263457211967899
Monsoon,-15,75,0.324853064450439
Monsoon,-15,77.5,0.32242541720990664
Monsoon,-15,80,0.2749336734010363
Monsoon,-15,82.5,0.2193009764247768
Monsoon,-15,85,0.18226750371182393
Monsoon,-15,87.5,0.15351325731562412
Monsoon,-15,90,0.09338140594110168
Monsoon,-12.5,-90,0.20532945254525675
Monsoon,-12.5,-87.5,-0.012003267867395874
Monsoon,-12.5,-85,-0.1587215219300241
Monsoon,-12.5,-82.5,-0.12266826983125599
Monsoon,-12.5,-80,-0.0031224679186622624
Monsoon,-12.5,-77.5,0.02989285286745503
Monsoon,-12.5,-75,-0.05152591086462196
Monsoon,-12.5,-72.5,-0.09425385695621456
Monsoon,-12.5,-70,0.0571846731062379
Monsoon,-12.5,-67.5,0.3759619276716004
Monsoon,-12.5,-65,0.6668827346716358
Monsoon,-12.5,-62.5,0.7353413095468194
Monsoon,-12.5,-60,0.5527574258356468
Monsoon,-12.5,-57.5,0.2592455244137985
Monsoon,-12.5,-55,0.023283797568402376
Monsoon,-12.5,-52.5,-0.10736020641064276
Monsoon,-12.5,-50,-0.1995087737443322
Monsoon,-12.5,-47.5,-0.2924668799965316
Monsoon,-12.5,-45,-0.3427558653042635
Monsoon,-12.5,-42.5,-0.31946809480773314
Monsoon,-12.5,-40,-0.27685300698713045
Monsoon,-12.5,-37.5,-0.27023855414812403
Monsoon,-12.5,-35,-0.24559474718182941
Monsoon,-12.5,-32.5,-0.13197028900532526
Monsoon,-12.5,-30,0.020914468132923643
Monsoon,-12.5,-27.5,0.09842808780470005
Monsoon,-12.5,-25,0.10999392536225011
Monsoon,-12.5,-22.5,0.194268133992409
Monsoon,-12.5,-20,0.39018184230554015
Monsoon,-12.5,-17.5,0.5151067188636764
Monsoon,-12.5,-15,0.38211282335794
Monsoon,-12.5,-12.5,0.05962586876623081
Monsoon,-12.5,-10,-0.18382114202314867
Monsoon,-12.5,-7.5,-0.1783480883245974
Monsoon,-12.5,-5,0.009440881828527528
Monsoon,-12.5,-2.5,0.2086230915597493
Monsoon,-12.5,0,0.31358188320690084
Monsoon,-12.5,2.5,0.29576250506117197
Monsoon,-12.5,5,0.16682835329875034
Monsoon,-12.5,7.5,-0.021468327252707867
Monsoon,-12.5,10,-0.16795542875607464
Monsoon,-12.5,12.5,-0.19417623691605224
Monsoon,-12.5,15,-0.11773838295201725
Monsoon,-12.5,17.5,-0.020020113626078275
Monsoon,-12.5,20,0.03234610162938897
Monsoon,-12.5,22.5,0.033664949197753376
Monsoon,-12.5,25,0.004233135173483417
Monsoon,-12.5,27.5,-0.029782576022882572
Monsoon,-12.5,30,-0.04067250509786586
Monsoon,-12.5,32.5,9.205587828080063e-4
Monsoon,-12.5,35,0.0930685423757276
Monsoon,-12.5,37.5,0.1847072624521993
Monsoon,-12.5,40,0.20115740779647906
Monsoon,-12.5,42.5,0.1053591268282896
Monsoon,-12.5,45,-0.05414406350383159
Monsoon,-12.5,47.5,-0.17648124853537195
Monsoon,-12.5,50,-0.1874264764833435
Monsoon,-12.5,52.5,-0.10715178269406885
Monsoon,-12.5,55,-0.02140362279395687
Monsoon,-12.5,57.5,0.0011096151008602728
Monsoon,-12.5,60,-0.03538380486354526
Monsoon,-12.5,62.5,-0.0691657316214416
Monsoon,-12.5,65,-0.04441836697193524
Monsoon,-12.5,67.5,0.050366424025146316
Monsoon,-12.5,70,0.18437188548320765
Monsoon,-12.5,72.5,0.3046222216283263
Monsoon,-12.5,75,0.3626698958062516
Monsoon,-12.5,77.5,0.3458549110947142
Monsoon,-12.5,80,0.2791211718314983
Monsoon,-12.5,82.5,0.21194426904485467
Monsoon,-12.5,85,0.17075909270975015
Monsoon,-12.5,87.5,0.14303213625317215
Monsoon,-12.5,90,0.08995916180513276
Monsoon,-10,-90,0.21993491632364975
Monsoon,-10,-87.5,-0.001083528091833558
Monsoon,-10,-85,-0.15252116796581436
Monsoon,-10,-82.5,-0.12144942243913268
Monsoon,-10,-80,-0.005092572740580648
Monsoon,-10,-77.5,0.0196896125833338
Monsoon,-10,-75,-0.0777888499301389
Monsoon,-10,-72.5,-0.12762908120327937
Monsoon,-10,-70,0.04048318096497008
Monsoon,-10,-67.5,0.3824205528055915
Monsoon,-10,-65,0.6663475575915999
Monsoon,-10,-62.5,0.6970405891863349
Monsoon,-10,-60,0.49321355252687227
Monsoon,-10,-57.5,0.23456094911683523
Monsoon,-10,-55,0.06717187949597776
Monsoon,-10,-52.5,-0.0265592902928102
Monsoon,-10,-50,-0.13614492744972545
Monsoon,-10,-47.5,-0.26358428245614374
Monsoon,-10,-45,-0.32000172534082144
Monsoon,-10,-42.5,-0.2760039562110833
Monsoon,-10,-40,-0.21997672658127362
Monsoon,-10,-37.5,-0.22716046778303833
Monsoon,-10,-35,-0.23567625365458705
Monsoon,-10,-32.5,-0.1503804490416522
Monsoon,-10,-30,-0.006341876622443812
Monsoon,-10,-27.5,0.07692006257139222
Monsoon,-10,-25,0.09366292895798028
Monsoon,-10,-22.5,0.16691458829260453
Monsoon,-10,-20,0.3382049374348088
Monsoon,-10,-17.5,0.4501507453651707
Monsoon,-10,-15,0.33269051469211325
Monsoon,-10,-12.5,0.037500260057415566
Monsoon,-10,-10,-0.2002801745174887
Monsoon,-10,-7.5,-0.20861175944347296
Monsoon,-10,-5,-0.018765014020285877
Monsoon,-10,-2.5,0.21283080312797492
Monsoon,-10,0,0.3401189968835692
Monsoon,-10,2.5,0.29297900084259254
Monsoon,-10,5,0.10461792910925048
Monsoon,-10,7.5,-0.10193854992151355
Monsoon,-10,10,-0.19596589934987974
Monsoon,-10,12.5,-0.1542730345822607
Monsoon,-10,15,-0.06765357535440268
Monsoon,-10,17.5,-0.026067487001108832
Monsoon,-10,20,-0.0314335265873785
Monsoon,-10,22.5,-0.04051527185046447
Monsoon,-10,25,-0.04032408437218524
Monsoon,-10,27.5,-0.04869135263651778
Monsoon,-10,30,-0.05605555230541433
Monsoon,-10,32.5,-0.02615077679931853
Monsoon,-10,35,0.046443724248613524
Monsoon,-10,37.5,0.11200859495707417
Monsoon,-10,40,0.11139717576641756
Monsoon,-10,42.5,0.0369806033566077
Monsoon,-10,45,-0.05990905242007323
Monsoon,-10,47.5,-0.11811980685134672
Monsoon,-10,50,-0.11062125752043914
Monsoon,-10,52.5,-0.06411652245050639
Monsoon,-10,55,-0.025435757924536357
Monsoon,-10,57.5,-0.02325196380823877
Monsoon,-10,60,-0.04611259123494149
Monsoon,-10,62.5,-0.057913511982157564
Monsoon,-10,65,-0.020524323776652507
Monsoon,-10,67.5,0.07890487158411014
Monsoon,-10,70,0.21793192004571169
Monsoon,-10,72.5,0.3419860033533388
Monsoon,-10,75,0.3962576595495566
Monsoon,-10,77.5,0.36558278249253384
Monsoon,-10,80,0.283619650170013
Monsoon,-10,82.5,0.20482069379326143
Monsoon,-10,85,0.15809618598722547
Monsoon,-10,87.5,0.13161723210690196
Monsoon,-10,90,0.08704738254869278
Monsoon,-7.5,-90,0.23538779919788158
Monsoon,-7.5,-87.5,0.010052564589822852
Monsoon,-7.5,-85,-0.14500048345720312
Monsoon,-7.5,-82.5,-0.12033793725353042
Monsoon,-7.5,-80,-0.0086526647813113
Monsoon,-7.5,-77.5,0.007661746885314402
Monsoon,-7.5,-75,-0.10093630109137385
Monsoon,-7.5,-72.5,-0.15417832246744476
Monsoon,-7.5,-70,0.02593498497525038
Monsoon,-7.5,-67.5,0.3799846551023272
Monsoon,-7.5,-65,0.6521699626219764
Monsoon,-7.5,-62.5,0.653422747386099
Monsoon,-7.5,-60,0.44098934637862136
Monsoon,-7.5,-57.5,0.21963259091454856
Monsoon,-7.5,-55,0.1077810702068287
Monsoon,-7.5,-52.5,0.04176328608014517
Monsoon,-7.5,-50,-0.07895409808294288
Monsoon,-7.5,-47.5,-0.23044005106405788
Monsoon,-7.5,-45,-0.2990902331134303
Monsoon,-7.5,-42.5,-0.25244045275717975
Monsoon,-7.5,-40,-0.1966856865366457
Monsoon,-7.5,-37.5,-0.20987526247791696
Monsoon,-7.5,-35,-0.232795604525742
Monsoon,-7.5,-32.5,-0.16445852063126404
Monsoon,-7.5,-30,-0.02982435988527813
Monsoon,-7.5,-27.5,0.059989242421980137
Monsoon,-7.5,-25,0.0891488304168275
Monsoon,-7.5,-22.5,0.15575852628639436
Monsoon,-7.5,-20,0.29345300522388906
Monsoon,-7.5,-17.5,0.37417172648166325
Monsoon,-7.5,-15,0.2637992960520002
Monsoon,-7.5,-12.5,0.008051583159817039
Monsoon,-7.5,-10,-0.20024593276921884
Monsoon,-7.5,-7.5,-0.2107601050741185
Monsoon,-7.5,-5,-0.02959476605832826
Monsoon,-7.5,-2.5,0.21073955583137827
Monsoon,-7.5,0,0.3434656507499025
Monsoon,-7.5,2.5,0.2647078320181218
Monsoon,-7.5,5,0.02560048380238605
Monsoon,-7.5,7.5,-0.18581448072759935
Monsoon,-7.5,10,-0.21516897507632587
Monsoon,-7.5,12.5,-0.10505859189399928
Monsoon,-7.5,15,-0.022835383885497187
Monsoon,-7.5,17.5,-0.050485728636175446
Monsoon,-7.5,20,-0.10598186817283747
Monsoon,-7.5,22.5,-0.09038729698750606
Monsoon,-7.5,25,-0.0308288194494419
Monsoon,-7.5,27.5,-0.011362260759324349
Monsoon,-7.5,30,-0.038972308102849865
Monsoon,-7.5,32.5,-0.039246439752507814
Monsoon,-7.5,35,0.01590204658433317
Monsoon,-7.5,37.5,0.06229309257550638
Monsoon,-7.5,40,0.03539696816065699
Monsoon,-7.5,42.5,-0.04611255631582269
Monsoon,-7.5,45,-0.10484378578481986
Monsoon,-7.5,47.5,-0.0960246350496508
Monsoon,-7.5,50,-0.04629882212223879
Monsoon,-7.5,52.5,-0.009407809031602056
Monsoon,-7.5,55,-0.010403995240953505
Monsoon,-7.5,57.5,-0.03672737340226589
Monsoon,-7.5,60,-0.05767126085205537
Monsoon,-7.5,62.5,-0.05079334353878785
Monsoon,-7.5,65,0.0014558151104746926
Monsoon,-7.5,67.5,0.10673202501046103
Monsoon,-7.5,70,0.2480655649623092
Monsoon,-7.5,72.5,0.37215802096775147
Monsoon,-7.5,75,0.4235853790110427
Monsoon,-7.5,77.5,0.38144770627003066
Monsoon,-7.5,80,0.2867395238532722
Monsoon,-7.5,82.5,0.19734560776307966
Monsoon,-7.5,85,0.1458854834690992
Monsoon,-7.5,87.5,0.12037581296001143
Monsoon,-7.5,90,0.0835588681411276
Monsoon,-5,-90,0.24849479874585273
Monsoon,-5,-87.5,0.02140746196300037
Monsoon,-5,-85,-0.13776569865054275
Monsoon,-5,-82.5,-0.11911473824323063
Monsoon,-5,-80,-0.01357714144611518
Monsoon,-5,-77.5,-0.003803087145976658
Monsoon,-5,-75,-0.12009356052104249
Monsoon,-5,-72.5,-0.17292961670570053
Monsoon,-5,-70,0.014799895910494286
Monsoon,-5,-67.5,0.37155188225117486
Monsoon,-5,-65,0.6278837950044294
Monsoon,-5,-62.5,0.6085576584020216
Monsoon,-5,-60,0.4010728648836692
Monsoon,-5,-57.5,0.21468808213422452
Monsoon,-5,-55,0.13895825441750476
Monsoon,-5,-52.5,0.08696103301865225
Monsoon,-5,-50,-0.038908177473558236
Monsoon,-5,-47.5,-0.1973002767570245
Monsoon,-5,-45,-0.2701217093580584
Monsoon,-5,-42.5,-0.23263027434763792
Monsoon,-5,-40,-0.18750662621001576
Monsoon,-5,-37.5,-0.20855759691802647
Monsoon,-5,-35,-0.23334686663127485
Monsoon,-5,-32.5,-0.17124794769617552
Monsoon,-5,-30,-0.041483358697870246
Monsoon,-5,-27.5,0.05420985790268572
Monsoon,-5,-25,0.09689148822657187
Monsoon,-5,-22.5,0.15740983234216918
Monsoon,-5,-20,0.2553676951585656
Monsoon,-5,-17.5,0.2920159388489638
Monsoon,-5,-15,0.17820733427957183
Monsoon,-5,-12.5,-0.03194129150429677
Monsoon,-5,-10,-0.1895794736659376
Monsoon,-5,-7.5,-0.1857750365657691
Monsoon,-5,-5,-0.023456672317798005
Monsoon,-5,-2.5,0.19944606922103963
Monsoon,-5,0,0.3247050966964022
Monsoon,-5,2.5,0.23234405622334803
Monsoon,-5,5,-0.025704427813065735
Monsoon,-5,7.5,-0.2296614906623283
Monsoon,-5,10,-0.21717751703882493
Monsoon,-5,12.5,-0.07606882626630956
Monsoon,-5,15,-0.019294372234430653
Monsoon,-5,17.5,-0.1006472827993612
Monsoon,-5,20,-0.1633746867679306
Monsoon,-5,22.5,-0.08555193440001477
Monsoon,-5,25,0.042706283116656016
Monsoon,-5,27.5,0.06410603400995907
Monsoon,-5,30,-0.017071210990444823
Monsoon,-5,32.5,-0.061961675828053515
Monsoon,-5,35,-0.010752292544765998
Monsoon,-5,37.5,0.03969837092199728
Monsoon,-5,40,-0.010147208819691238
Monsoon,-5,42.5,-0.1199848793682972
Monsoon,-5,45,-0.17059558466601418
Monsoon,-5,47.5,-0.11365611317839792
Monsoon,-5,50,-0.015904732817678714
Monsoon,-5,52.5,0.031258223902439736
Monsoon,-5,55,0.0070502950194504
Monsoon,-5,57.5,-0.041360396741689245
Monsoon,-5,60,-0.0647974607418151
Monsoon,-5,62.5,-0.04294682617047597
Monsoon,-5,65,0.022932808104043752
Monsoon,-5,67.5,0.13244403675616823
Monsoon,-5,70,0.2725319570386416
Monsoon,-5,72.5,0.39503567267150347
Monsoon,-5,75,0.44238933951626613
Monsoon,-5,77.5,0.39365727839925213
Monsoon,-5,80,0.2883400571981368
Monsoon,-5,82.5,0.1898800591562349
