phase,lon,lat,VwIND
Late,-32.5,82.5,-0.4430481397420712
Late,-32.5,85,-0.5708533558366974
Late,-32.5,87.5,-0.6243392629785245
Late,-32.5,90,-0.616366890151092
Late,-30,-90,0.044145330395847934
Late,-30,-87.5,-0.05127641702696613
Late,-30,-85,0.0022279262084127114
Late,-30,-82.5,0.13038396683960635
Late,-30,-80,0.2078829852322405
Late,-30,-77.5,0.21424184329283363
Late,-30,-75,0.218324170835285
Late,-30,-72.5,0.2391058275598214
Late,-30,-70,0.1831937645516049
Late,-30,-67.5,-3.714881601151549e-4
Late,-30,-65,-0.21949410066188188
Late,-30,-62.5,-0.3429020225690992
Late,-30,-60,-0.35821516234411943
Late,-30,-57.5,-0.3619176476348514
Late,-30,-55,-0.4208078806631401
Late,-30,-52.5,-0.501167392493188
Late,-30,-50,-0.5398980940052489
Late,-30,-47.5,-0.5180167730324486
Late,-30,-45,-0.45234626806672834
Late,-30,-42.5,-0.3757897134698658
Late,-30,-40,-0.32627558658675804
Late,-30,-37.5,-0.32059727696615087
Late,-30,-35,-0.30646630006966397
Late,-30,-32.5,-0.21291865826866835
Late,-30,-30,-0.050820439525796
Late,-30,-27.5,0.07260630196279053
Late,-30,-25,0.07383300623649247
Late,-30,-22.5,-0.009291379674267703
Late,-30,-20,-0.0715339037824668
Late,-30,-17.5,-0.06919279755752006
Late,-30,-15,-0.032400476931930725
Late,-30,-12.5,0.004448847339800005
Late,-30,-10,0.036448919652518744
Late,-30,-7.5,0.05079783675335857
Late,-30,-5,0.02209266662188596
Late,-30,-2.5,-0.05225314979144958
Late,-30,0,-0.13108567038739727
Late,-30,2.5,-0.18209659317735954
Late,-30,5,-0.19623635610647525
Late,-30,7.5,-0.18385689809333333
Late,-30,10,-0.15960721124172417
Late,-30,12.5,-0.14392306449444675
Late,-30,15,-0.1341470998312833
Late,-30,17.5,-0.07973383268306847
Late,-30,20,0.06785512625088388
Late,-30,22.5,0.2851376956736242
Late,-30,25,0.48510520342981434
Late,-30,27.5,0.6240599967714103
Late,-30,30,0.7412266366758752
Late,-30,32.5,0.8726184650690686
Late,-30,35,0.9752907051754651
Late,-30,37.5,0.9960284807489326
Late,-30,40,0.9465683048604004
Late,-30,42.5,0.8736755565262578
Late,-30,45,0.793970009583231
Late,-30,47.5,0.6871001285609527
Late,-30,50,0.5407699785677487
Late,-30,52.5,0.3286955654306015
Late,-30,55,0.013387034026272471
Late,-30,57.5,-0.37452101928157366
Late,-30,60,-0.6688875353409643
Late,-30,62.5,-0.7043706000953408
Late,-30,65,-0.511744500904615
Late,-30,67.5,-0.31473185133957265
Late,-30,70,-0.27176719546842376
Late,-30,72.5,-0.32819759241566476
Late,-30,75,-0.3480755966977885
Late,-30,77.5,-0.33347763095943256
Late,-30,80,-0.3797737822864959
Late,-30,82.5,-0.5102731729707047
Late,-30,85,-0.6355123693749921
Late,-30,87.5,-0.6795709971300392
Late,-30,90,-0.6488543203228381
Late,-27.5,-90,0.06424130432674358
Late,-27.5,-87.5,-0.046042892157463336
Late,-27.5,-85,0.007896299267163542
Late,-27.5,-82.5,0.14273221962331167
Late,-27.5,-80,0.20310973346301342
Late,-27.5,-77.5,0.1685199673949146
Late,-27.5,-75,0.14024690382888946
Late,-27.5,-72.5,0.15301372721825224
Late,-27.5,-70,0.1113644113932768
Late,-27.5,-67.5,-0.04754988268352765
Late,-27.5,-65,-0.22947254911589476
Late,-27.5,-62.5,-0.31231309892359144
Late,-27.5,-60,-0.31400957910138305
Late,-27.5,-57.5,-0.34834523766324926
Late,-27.5,-55,-0.44818144354458206
Late,-27.5,-52.5,-0.5384774812531489
Late,-27.5,-50,-0.5539737384440301
Late,-27.5,-47.5,-0.5189240505069529
Late,-27.5,-45,-0.47110323238621415
Late,-27.5,-42.5,-0.4158045854655198
Late,-27.5,-40,-0.3527110047971492
Late,-27.5,-37.5,-0.2944139615118705
Late,-27.5,-35,-0.22579469243199868
Late,-27.5,-32.5,-0.0961741580482737
Late,-27.5,-30,0.07435534563853788
Late,-27.5,-27.5,0.17711583650419974
Late,-27.5,-25,0.13737379885173373
Late,-27.5,-22.5,0.008961269767543445
Late,-27.5,-20,-0.08438615010521411
Late,-27.5,-17.5,-0.08656488991117639
Late,-27.5,-15,-0.03857870300493138
Late,-27.5,-12.5,0.012188780197480112
Late,-27.5,-10,0.04183118969870295
Late,-27.5,-7.5,0.03299884328195127
Late,-27.5,-5,-0.02773401885348391
Late,-27.5,-2.5,-0.11558646243390892
Late,-27.5,0,-0.1738115260759405
Late,-27.5,2.5,-0.1835003824364763
Late,-27.5,5,-0.1680438690491533
Late,-27.5,7.5,-0.14821478550450748
Late,-27.5,10,-0.12934580932574335
Late,-27.5,12.5,-0.1200440971922334
Late,-27.5,15,-0.121077928284299
Late,-27.5,17.5,-0.08743640315303511
Late,-27.5,20,0.04869474687389885
Late,-27.5,22.5,0.2677324211687272
Late,-27.5,25,0.4796417150203761
Late,-27.5,27.5,0.6312862398606016
Late,-27.5,30,0.765814203246821
Late,-27.5,32.5,0.9384901022064774
Late,-27.5,35,1.1102823822442578
Late,-27.5,37.5,1.191857029615002
Late,-27.5,40,1.1513009595702972
Late,-27.5,42.5,1.0290472802296204
Late,-27.5,45,0.8686905158253108
Late,-27.5,47.5,0.7084047472837224
Late,-27.5,50,0.5628886322231402
Late,-27.5,52.5,0.4011265258503535
Late,-27.5,55,0.13311126401029377
Late,-27.5,57.5,-0.2503514174583417
Late,-27.5,60,-0.5874474071492073
Late,-27.5,62.5,-0.6653063455057497
Late,-27.5,65,-0.48257607946681563
Late,-27.5,67.5,-0.26985411107341084
Late,-27.5,70,-0.2243848779472254
Late,-27.5,72.5,-0.31155141845627127
Late,-27.5,75,-0.3816503273092419
Late,-27.5,77.5,-0.39891316868559035
Late,-27.5,80,-0.45336073108515207
Late,-27.5,82.5,-0.5809966760261038
Late,-27.5,85,-0.7005179987565222
Late,-27.5,87.5,-0.7329066145056411
Late,-27.5,90,-0.680604031310845
Late,-25,-90,0.08382164473946792
Late,-25,-87.5,-0.040257577058857574
Late,-25,-85,0.015311134262317238
Late,-25,-82.5,0.15203428925843726
Late,-25,-80,0.19661783408129516
Late,-25,-77.5,0.12126949880341316
Late,-25,-75,0.052153593775998076
Late,-25,-72.5,0.05205660196348342
Late,-25,-70,0.028304308987559344
Late,-25,-67.5,-0.09844170821340895
Late,-25,-65,-0.243356475738456
Late,-25,-62.5,-0.2981956929704979
Late,-25,-60,-0.29739648435297616
Late,-25,-57.5,-0.35695722228785814
Late,-25,-55,-0.47697378890746023
Late,-25,-52.5,-0.5481076287794542
Late,-25,-50,-0.5227507135885986
Late,-25,-47.5,-0.4670024153620787
Late,-25,-45,-0.44157130787498045
Late,-25,-42.5,-0.41313450230016596
Late,-25,-40,-0.34276740454814647
Late,-25,-37.5,-0.2469963494488473
Late,-25,-35,-0.13740694643292994
Late,-25,-32.5,0.0030694551806214167
Late,-25,-30,0.16167901685879643
Late,-25,-27.5,0.2402964009709208
Late,-25,-25,0.16986356785167075
Late,-25,-22.5,0.003634114537525157
Late,-25,-20,-0.12636593843132063
Late,-25,-17.5,-0.1535909657577718
Late,-25,-15,-0.09992632774028011
Late,-25,-12.5,-0.018579821721783213
Late,-25,-10,0.04789335606061876
Late,-25,-7.5,0.048260613494677015
Late,-25,-5,-0.03519891752787657
Late,-25,-2.5,-0.14442659936503077
Late,-25,0,-0.1998175658906438
Late,-25,2.5,-0.18306553311087656
Late,-25,5,-0.14892277003630966
Late,-25,7.5,-0.12778508666940386
Late,-25,10,-0.11599734664276468
Late,-25,12.5,-0.10545576118623476
Late,-25,15,-0.10973357149512383
Late,-25,17.5,-0.09894293039129162
Late,-25,20,-0.01042790878310319
Late,-25,22.5,0.1640560815089075
Late,-25,25,0.3506990940145398
Late,-25,27.5,0.5012216982967925
Late,-25,30,0.6545672761307556
Late,-25,32.5,0.873035520030184
Late,-25,35,1.1195410005051536
Late,-25,37.5,1.2837296840716999
Late,-25,40,1.2934001715347991
Late,-25,42.5,1.1610299198102096
Late,-25,45,0.9478210571761247
Late,-25,47.5,0.7296775574318672
Late,-25,50,0.5666217701363813
Late,-25,52.5,0.4342650010724932
Late,-25,55,0.21857939782720248
Late,-25,57.5,-0.13030870704580574
Late,-25,60,-0.47030753175034
Late,-25,62.5,-0.5784704791871733
Late,-25,65,-0.4230569471394575
Late,-25,67.5,-0.22106660688329327
Late,-25,70,-0.1883521926495288
Late,-25,72.5,-0.30579899628864904
Late,-25,75,-0.4171903122271571
Late,-25,77.5,-0.4665725536136592
Late,-25,80,-0.5300391685888145
Late,-25,82.5,-0.6527302709804486
Late,-25,85,-0.7654286398527419
Late,-25,87.5,-0.783150310478485
Late,-25,90,-0.7094975600416873
Late,-22.5,-90,0.10366448958680707
Late,-22.5,-87.5,-0.03268813854229733
Late,-22.5,-85,0.02202713674915744
Late,-22.5,-82.5,0.15984723471816348
Late,-22.5,-80,0.18715675827119532
Late,-22.5,-77.5,0.07055549531009817
Late,-22.5,-75,-0.04106283713529113
Late,-22.5,-72.5,-0.05489110671277524
Late,-22.5,-70,-0.06203334075551322
Late,-22.5,-67.5,-0.15555593987975969
Late,-22.5,-65,-0.27213976232306497
Late,-22.5,-62.5,-0.3158202712019828
Late,-22.5,-60,-0.32393894935674356
Late,-22.5,-57.5,-0.39865983144444256
Late,-22.5,-55,-0.5144509274797309
Late,-22.5,-52.5,-0.5449682075976748
Late,-22.5,-50,-0.46694318993238676
Late,-22.5,-47.5,-0.38426391714522934
Late,-22.5,-45,-0.36211800470437844
Late,-22.5,-42.5,-0.34585297904265305
Late,-22.5,-40,-0.26651909501938514
Late,-22.5,-37.5,-0.14760957468853347
Late,-22.5,-35,-0.037977337826173505
Late,-22.5,-32.5,0.06903939179058896
Late,-22.5,-30,0.1724772896417428
Late,-22.5,-27.5,0.20732907093323316
Late,-22.5,-25,0.11276127368767656
Late,-22.5,-22.5,-0.06181187942514815
Late,-22.5,-20,-0.19981341989735835
Late,-22.5,-17.5,-0.23175595118384107
Late,-22.5,-15,-0.16551019838175116
Late,-22.5,-12.5,-0.04499787921779712
Late,-22.5,-10,0.06492577876336066
Late,-22.5,-7.5,0.08096952096586693
Late,-22.5,-5,-0.017319897020866525
Late,-22.5,-2.5,-0.15419443351598605
Late,-22.5,0,-0.2160475555994287
Late,-22.5,2.5,-0.19102813935249016
Late,-22.5,5,-0.15100234407194135
Late,-22.5,7.5,-0.14339198993957095
Late,-22.5,10,-0.1369779282212063
Late,-22.5,12.5,-0.11042175749506761
Late,-22.5,15,-0.09222170570689894
Late,-22.5,17.5,-0.093380242962185
Late,-22.5,20,-0.06652618041618914
Late,-22.5,22.5,0.02103253817707128
Late,-22.5,25,0.14183987932118902
Late,-22.5,27.5,0.26374408937726124
Late,-22.5,30,0.42083609236276265
Late,-22.5,32.5,0.6685669195908851
Late,-22.5,35,0.9744262109612378
Late,-22.5,37.5,1.2239975546528363
Late,-22.5,40,1.3233346862648172
Late,-22.5,42.5,1.2446992424312515
Late,-22.5,45,1.032804847640007
Late,-22.5,47.5,0.7788575336141415
Late,-22.5,50,0.5811355424640572
Late,-22.5,52.5,0.4450953421775469
Late,-22.5,55,0.26477362749698136
Late,-22.5,57.5,-0.03629809265417816
Late,-22.5,60,-0.352788400415369
Late,-22.5,62.5,-0.4761150710393948
Late,-22.5,65,-0.3581583362288761
Late,-22.5,67.5,-0.1909819380869582
Late,-22.5,70,-0.18078673178936
Late,-22.5,72.5,-0.3238634403190026
Late,-22.5,75,-0.46554007414052345
Late,-22.5,77.5,-0.5378484248910578
Late,-22.5,80,-0.6079695666296989
Late,-22.5,82.5,-0.7252355783065413
Late,-22.5,85,-0.8294366598095765
Late,-22.5,87.5,-0.8333792739686589
Late,-22.5,90,-0.7382067196657192
Late,-20,-90,0.12392627152180005
Late,-20,-87.5,-0.025695271102554408
Late,-20,-85,0.02651073161311046
Late,-20,-82.5,0.16534154253213412
Late,-20,-80,0.17208362759378418
Late,-20,-77.5,0.014094319915384013
Late,-20,-75,-0.1383318508322102
Late,-20,-72.5,-0.16522081886483378
Late,-20,-70,-0.15171464421185238
Late,-20,-67.5,-0.21357759610075813
Late,-20,-65,-0.3145935790449051
Late,-20,-62.5,-0.36553631118898416
Late,-20,-60,-0.3904889404509453
Late,-20,-57.5,-0.46337127689596325
Late,-20,-55,-0.548587459344969
Late,-20,-52.5,-0.5325942462420894
Late,-20,-50,-0.40771765259113646
Late,-20,-47.5,-0.295844283014264
Late,-20,-45,-0.2610719591586978
Late,-20,-42.5,-0.2259119658034239
Late,-20,-40,-0.12013065265721602
Late,-20,-37.5,0.016489906454510796
Late,-20,-35,0.10867668442102765
Late,-20,-32.5,0.15056708639638794
Late,-20,-30,0.1641043892534109
Late,-20,-27.5,0.12447413823337035
Late,-20,-25,0.0020524633048863428
Late,-20,-22.5,-0.15624355459031658
Late,-20,-20,-0.2590703065540558
Late,-20,-17.5,-0.2648943151859642
Late,-20,-15,-0.18624251561073102
Late,-20,-12.5,-0.0582036147688136
Late,-20,-10,0.05777912979356247
Late,-20,-7.5,0.07693902023667709
Late,-20,-5,-0.028728326286072463
Late,-20,-2.5,-0.16446218162449763
Late,-20,0,-0.2144211594678729
Late,-20,2.5,-0.17474460488821963
Late,-20,5,-0.14470762508625462
Late,-20,7.5,-0.1625196581468857
Late,-20,10,-0.17053084276966193
Late,-20,12.5,-0.11949180732896039
Late,-20,15,-0.05873650696110435
Late,-20,17.5,-0.05252789476275191
Late,-20,20,-0.08677076297996987
Late,-20,22.5,-0.10583589992645258
Late,-20,25,-0.08215953424888525
Late,-20,27.5,-0.017159931163199894
Late,-20,30,0.11740809794077181
Late,-20,32.5,0.3579200519918034
Late,-20,35,0.6846281370208873
Late,-20,37.5,1.002528503995672
Late,-20,40,1.2088346348176098
Late,-20,42.5,1.2431859469978928
Late,-20,45,1.1037126579748648
Late,-20,47.5,0.8631284715159491
Late,-20,50,0.6318773571040349
Late,-20,52.5,0.4613390258245431
Late,-20,55,0.28201525650746145
Late,-20,57.5,0.01732782056618908
Late,-20,60,-0.2635769958533382
Late,-20,62.5,-0.39121234226883267
Late,-20,65,-0.31534971508596027
Late,-20,67.5,-0.19377640480315814
Late,-20,70,-0.212674020048985
Late,-20,72.5,-0.37099401049901026
Late,-20,75,-0.5284087018220968
Late,-20,77.5,-0.6133490025198203
Late,-20,80,-0.6871894737620503
Late,-20,82.5,-0.7983423843757216
Late,-20,85,-0.8914411928887068
Late,-20,87.5,-0.8808244073299675
Late,-20,90,-0.7652924247940599
Late,-17.5,-90,0.14411643759100845
Late,-17.5,-87.5,-0.01814851281567942
Late,-17.5,-85,0.03122036943070674
Late,-17.5,-82.5,0.1663558459229487
Late,-17.5,-80,0.1531292799707539
Late,-17.5,-77.5,-0.04466498395403198
Late,-17.5,-75,-0.2362729884147321
Late,-17.5,-72.5,-0.2735396372429536
Late,-17.5,-70,-0.2350464708424821
Late,-17.5,-67.5,-0.26576958562196856
Late,-17.5,-65,-0.36094081366300507
Late,-17.5,-62.5,-0.4333766229079749
Late,-17.5,-60,-0.4704431393106025
Late,-17.5,-57.5,-0.5216900000951117
Late,-17.5,-55,-0.5598845210297563
Late,-17.5,-52.5,-0.49657220028527826
Late,-17.5,-50,-0.3477922277037463
Late,-17.5,-47.5,-0.22602967708885321
Late,-17.5,-45,-0.16952062033085324
Late,-17.5,-42.5,-0.09490477454976967
Late,-17.5,-40,0.05394425134286538
Late,-17.5,-37.5,0.21273417405033956
Late,-17.5,-35,0.28988939703617833
Late,-17.5,-32.5,0.26961797785364705
Late,-17.5,-30,0.18940479202980745
Late,-17.5,-27.5,0.06786840392240823
Late,-17.5,-25,-0.08212146752883191
Late,-17.5,-22.5,-0.20587825760293885
Late,-17.5,-20,-0.25011569951548934
Late,-17.5,-17.5,-0.22131955550628474
Late,-17.5,-15,-0.15636015354834443
Late,-17.5,-12.5,-0.06930647085561839
Late,-17.5,-10,0.006187738184360375
Late,-17.5,-7.5,0.009013515418366766
Late,-17.5,-5,-0.08171690739225108
Late,-17.5,-2.5,-0.18030537844818487
Late,-17.5,0,-0.1867511884492827
Late,-17.5,2.5,-0.11982219016029505
Late,-17.5,5,-0.09326907111865312
Late,-17.5,7.5,-0.1384105132461201
Late,-17.5,10,-0.16728077700328192
Late,-17.5,12.5,-0.10739799968140822
Late,-17.5,15,-0.014433580569136364
Late,-17.5,17.5,0.004819544926212919
Late,-17.5,20,-0.07715097987227476
Late,-17.5,22.5,-0.18732649767683407
Late,-17.5,25,-0.2577467019470702
Late,-17.5,27.5,-0.26014874640076524
Late,-17.5,30,-0.1720893337724514
Late,-17.5,32.5,0.02937261947434002
Late,-17.5,35,0.330287735458595
Late,-17.5,37.5,0.6725356850528866
Late,-17.5,40,0.9693867694966696
Late,-17.5,42.5,1.1405984606294508
Late,-17.5,45,1.128950026062838
Late,-17.5,47.5,0.9558227613654244
Late,-17.5,50,0.717633168898224
Late,-17.5,52.5,0.4997553338774678
Late,-17.5,55,0.28887306591479467
Late,-17.5,57.5,0.03810582520177354
Late,-17.5,60,-0.21211836673719908
Late,-17.5,62.5,-0.3426825214668966
Late,-17.5,65,-0.3132546588426478
Late,-17.5,67.5,-0.24601644332855954
Late,-17.5,70,-0.2933618590289237
Late,-17.5,72.5,-0.450835176329196
Late,-17.5,75,-0.6074336780752879
Late,-17.5,77.5,-0.6959195007531916
Late,-17.5,80,-0.7678350969967451
Late,-17.5,82.5,-0.8713075322762941
Late,-17.5,85,-0.9523478538355086
Late,-17.5,87.5,-0.9275696383763823
Late,-17.5,90,-0.7905948647603506
Late,-15,-90,0.16312219683414994
Late,-15,-87.5,-0.009805324927539893
Late,-15,-85,0.033376626781695395
Late,-15,-82.5,0.16137792153772446
Late,-15,-80,0.1296151051374382
Late,-15,-77.5,-0.10572599584245923
Late,-15,-75,-0.3318574303005116
Late,-15,-72.5,-0.37274972944231843
Late,-15,-70,-0.30405348247660585
Late,-15,-67.5,-0.30085340837666774
Late,-15,-65,-0.3947913222970927
Late,-15,-62.5,-0.48649710441488275
Late,-15,-60,-0.5272704366764975
Late,-15,-57.5,-0.5395906415646277
Late,-15,-55,-0.5167822795004163
Late,-15,-52.5,-0.4212577984522106
Late,-15,-50,-0.28101733318678435
Late,-15,-47.5,-0.17387590565765776
Late,-15,-45,-0.10881070645790009
Late,-15,-42.5,-0.004107635173279582
Late,-15,-40,0.1742492118087941
Late,-15,-37.5,0.34362084062626186
Late,-15,-35,0.4042660042596939
Late,-15,-32.5,0.3425961954110925
Late,-15,-30,0.2057583368358884
Late,-15,-27.5,0.040550634216926514
Late,-15,-25,-0.10630604072157443
Late,-15,-22.5,-0.1771266782147832
Late,-15,-20,-0.16240779849635414
Late,-15,-17.5,-0.11957873179093276
Late,-15,-15,-0.09620115690621549
Late,-15,-12.5,-0.08185063522152503
Late,-15,-10,-0.061984039692165496
Late,-15,-7.5,-0.07310286140366135
Late,-15,-5,-0.14164462078062917
Late,-15,-2.5,-0.19804715629049774
Late,-15,0,-0.15637395057299197
Late,-15,2.5,-0.05051189108835745
Late,-15,5,-0.0029975717894202476
Late,-15,7.5,-0.05305957486194469
Late,-15,10,-0.10302500736217188
Late,-15,12.5,-0.06399891534392341
Late,-15,15,0.023963529583965797
Late,-15,17.5,0.04257181842487002
Late,-15,20,-0.05232993295972181
Late,-15,22.5,-0.20128490143179673
Late,-15,25,-0.3251870186349429
Late,-15,27.5,-0.3803453611396678
Late,-15,30,-0.34569049903253196
Late,-15,32.5,-0.20713317410002674
Late,-15,35,0.033100061546093885
Late,-15,37.5,0.3469375725554679
Late,-15,40,0.6798987138932207
Late,-15,42.5,0.9548062403187875
Late,-15,45,1.0797264179580088
Late,-15,47.5,1.0151646850331189
Late,-15,50,0.8117186519669161
Late,-15,52.5,0.5586157475871154
Late,-15,55,0.3024515442091956
Late,-15,57.5,0.03958746796194572
Late,-15,60,-0.2014100817136253
Late,-15,62.5,-0.34253084493211755
Late,-15,65,-0.3615867460814525
Late,-15,67.5,-0.3500910006601904
Late,-15,70,-0.4178630898088585
Late,-15,72.5,-0.563812064098619
Late,-15,75,-0.7012201965149919
Late,-15,77.5,-0.781593780328693
Late,-15,80,-0.8498807866054197
Late,-15,82.5,-0.9438120957508405
Late,-15,85,-1.010414318561763
Late,-15,87.5,-0.9701693025200282
Late,-15,90,-0.8148311656341811
Late,-12.5,-90,0.1818967821649294
Late,-12.5,-87.5,3.941111335847847e-5
Late,-12.5,-85,0.03491105805452495
Late,-12.5,-82.5,0.1518794529073479
Late,-12.5,-80,0.09850802069651898
Late,-12.5,-77.5,-0.16975923891655292
Late,-12.5,-75,-0.4222491918916463
Late,-12.5,-72.5,-0.4604329556529947
Late,-12.5,-70,-0.35362764796946816
Late,-12.5,-67.5,-0.3097219968668
Late,-12.5,-65,-0.392184037601969
Late,-12.5,-62.5,-0.49739333001814845
Late,-12.5,-60,-0.5292109621267646
Late,-12.5,-57.5,-0.48778495911060843
Late,-12.5,-55,-0.4014976226426985
Late,-12.5,-52.5,-0.2919199840723983
Late,-12.5,-50,-0.1902579309601237
Late,-12.5,-47.5,-0.12828536677269273
Late,-12.5,-45,-0.07986907747799755
Late,-12.5,-42.5,0.023834970653853177
Late,-12.5,-40,0.18742515449819724
Late,-12.5,-37.5,0.32553861343399904
Late,-12.5,-35,0.3541478150479955
Late,-12.5,-32.5,0.2713897939656098
Late,-12.5,-30,0.13023303379758494
Late,-12.5,-27.5,-0.014141022717745725
Late,-12.5,-25,-0.10276374468142305
Late,-12.5,-22.5,-0.09523423009254292
Late,-12.5,-20,-0.032303088426971764
Late,-12.5,-17.5,0.00199052455338945
Late,-12.5,-15,-0.033035719251121545
Late,-12.5,-12.5,-0.07951634287841525
Late,-12.5,-10,-0.09212829545351574
Late,-12.5,-7.5,-0.1073989242317592
Late,-12.5,-5,-0.1652757382794419
Late,-12.5,-2.5,-0.21193689981724861
Late,-12.5,0,-0.15352091692865685
Late,-12.5,2.5,-0.015265574796836875
Late,-12.5,5,0.07653610047426368
Late,-12.5,7.5,0.0545571521991539
Late,-12.5,10,-0.008485775556801911
Late,-12.5,12.5,-0.014342247208925707
Late,-12.5,15,0.027575330263134662
Late,-12.5,17.5,0.03694202328643979
Late,-12.5,20,-0.03239002814813226
Late,-12.5,22.5,-0.14931689993724484
Late,-12.5,25,-0.261742660521699
Late,-12.5,27.5,-0.33708334891099456
Late,-12.5,30,-0.35343499203445305
Late,-12.5,32.5,-0.2851387368896891
Late,-12.5,35,-0.12700002023716575
Late,-12.5,37.5,0.10979846311726464
Late,-12.5,40,0.4085375740204057
Late,-12.5,42.5,0.716350596223709
Late,-12.5,45,0.9401475377341518
Late,-12.5,47.5,0.991660677438481
Late,-12.5,50,0.8588543387645912
Late,-12.5,52.5,0.6113670723790375
Late,-12.5,55,0.3215703601481156
Late,-12.5,57.5,0.032506333202288296
Late,-12.5,60,-0.21485967309147116
Late,-12.5,62.5,-0.38071432909660297
Late,-12.5,65,-0.4538118494776652
Late,-12.5,67.5,-0.49532336249282377
Late,-12.5,70,-0.5776032358217157
Late,-12.5,72.5,-0.6999265348282508
Late,-12.5,75,-0.807069428940891
Late,-12.5,77.5,-0.8712402194372786
Late,-12.5,80,-0.9311789903928746
Late,-12.5,82.5,-1.014110538233915
Late,-12.5,85,-1.0671383251903688
Late,-12.5,87.5,-1.0101317530988667
Late,-12.5,90,-0.8372646869729223
Late,-10,-90,0.2009265258301393
Late,-10,-87.5,0.01013725388944502
Late,-10,-85,0.03414817167128552
Late,-10,-82.5,0.13719766072591438
Late,-10,-80,0.06105299155771933
Late,-10,-77.5,-0.235764717328875
Late,-10,-75,-0.5062471410777786
Late,-10,-72.5,-0.5316473110891701
Late,-10,-70,-0.38040259717885067
Late,-10,-67.5,-0.2831739088340397
Late,-10,-65,-0.3418339155049696
Late,-10,-62.5,-0.4447224081462289
Late,-10,-60,-0.4565241051760237
Late,-10,-57.5,-0.3583074536942171
