phase,lon,lat,VwIND
Peak,130,-90,-0.4518711320145503
Peak,130,-87.5,-0.593409539856754
Peak,130,-85,-0.5812504690238798
Peak,130,-82.5,-0.43246741941597133
Peak,130,-80,-0.14740269534428196
Peak,130,-77.5,0.2697429075838956
Peak,130,-75,0.6910026437063077
Peak,130,-72.5,0.9053478840521847
Peak,130,-70,0.8155042757561475
Peak,130,-67.5,0.550979521146676
Peak,130,-65,0.31418703077643156
Peak,130,-62.5,0.19592202081402332
Peak,130,-60,0.17064831025701868
Peak,130,-57.5,0.18494939303293284
Peak,130,-55,0.1875093543794611
Peak,130,-52.5,0.10528680801041995
Peak,130,-50,-0.0711208828500052
Peak,130,-47.5,-0.25898871915023647
Peak,130,-45,-0.3637185532676157
Peak,130,-42.5,-0.39025818599517204
Peak,130,-40,-0.39364173373285727
Peak,130,-37.5,-0.383060204790485
Peak,130,-35,-0.33816628370503254
Peak,130,-32.5,-0.293801674809769
Peak,130,-30,-0.3067514042146976
Peak,130,-27.5,-0.3430392058313129
Peak,130,-25,-0.2838725915329773
Peak,130,-22.5,-0.10381879546294456
Peak,130,-20,0.06493725614769726
Peak,130,-17.5,0.09156364139282357
Peak,130,-15,0.01166745642343911
Peak,130,-12.5,-0.04631281091466576
Peak,130,-10,-0.052654358416883526
Peak,130,-7.5,-0.11422332340554608
Peak,130,-5,-0.30365270901460373
Peak,130,-2.5,-0.5257799169410997
Peak,130,0,-0.5955013890077923
Peak,130,2.5,-0.44413900954224655
Peak,130,5,-0.17411320318667342
Peak,130,7.5,0.06604918857976275
Peak,130,10,0.23511318755377114
Peak,130,12.5,0.37044322665048823
Peak,130,15,0.4543812407193404
Peak,130,17.5,0.40090742159857085
Peak,130,20,0.16373740146382731
Peak,130,22.5,-0.15500288169324825
Peak,130,25,-0.3990742795599062
Peak,130,27.5,-0.48030228142172326
Peak,130,30,-0.42049150307128436
Peak,130,32.5,-0.2850188677302062
Peak,130,35,-0.1339924118693693
Peak,130,37.5,-0.013002661504907254
Peak,130,40,0.06362234718391153
Peak,130,42.5,0.12842703313290926
Peak,130,45,0.19518160296063305
Peak,130,47.5,0.20908319460462982
Peak,130,50,0.1292297599707908
Peak,130,52.5,0.020373569408528053
Peak,130,55,0.0035881986089585315
Peak,130,57.5,0.09627644459508472
Peak,130,60,0.18558363035969472
Peak,130,62.5,0.18826203101541242
Peak,130,65,0.15112616275223245
Peak,130,67.5,0.13443513229736911
Peak,130,70,0.0942579566161509
Peak,130,72.5,-0.04746741800043742
Peak,130,75,-0.26787807027047367
Peak,130,77.5,-0.4750091348881251
Peak,130,80,-0.6196485740159032
Peak,130,82.5,-0.7084193550286957
Peak,130,85,-0.7106640938128678
Peak,130,87.5,-0.5811990305023919
Peak,130,90,-0.35259214898649727
Peak,132.5,-90,-0.4445666738553661
Peak,132.5,-87.5,-0.5627632437446849
Peak,132.5,-85,-0.5344407958252567
Peak,132.5,-82.5,-0.37059536905174556
Peak,132.5,-80,-0.06018612070167573
Peak,132.5,-77.5,0.3801254892854693
Peak,132.5,-75,0.790609373037547
Peak,132.5,-72.5,0.9440318900250604
Peak,132.5,-70,0.7805935573513775
Peak,132.5,-67.5,0.47773897910412466
Peak,132.5,-65,0.2600008568201189
Peak,132.5,-62.5,0.20221850100908342
Peak,132.5,-60,0.23493604058452666
Peak,132.5,-57.5,0.26372379492221737
Peak,132.5,-55,0.2259904760652519
Peak,132.5,-52.5,0.09065692239347205
Peak,132.5,-50,-0.10661947957348315
Peak,132.5,-47.5,-0.2731750712162825
Peak,132.5,-45,-0.3497645940336663
Peak,132.5,-42.5,-0.37010429367306463
Peak,132.5,-40,-0.39801604663580015
Peak,132.5,-37.5,-0.4222609846647878
Peak,132.5,-35,-0.39543781031727926
Peak,132.5,-32.5,-0.33541954786663386
Peak,132.5,-30,-0.28418052399336097
Peak,132.5,-27.5,-0.24551726553738495
Peak,132.5,-25,-0.18998951641942885
Peak,132.5,-22.5,-0.13639099828512963
Peak,132.5,-20,-0.12650815102026816
Peak,132.5,-17.5,-0.1323367422521256
Peak,132.5,-15,-0.06700924824384402
Peak,132.5,-12.5,0.06619458696126702
Peak,132.5,-10,0.12220140825938766
Peak,132.5,-7.5,-0.019024302987409192
Peak,132.5,-5,-0.28041576912020283
Peak,132.5,-2.5,-0.4452118624322205
Peak,132.5,0,-0.390552682430645
Peak,132.5,2.5,-0.19095346615290051
Peak,132.5,5,-0.006364000759806554
Peak,132.5,7.5,0.08519875852433037
Peak,132.5,10,0.12898176706788442
Peak,132.5,12.5,0.17559105623167504
Peak,132.5,15,0.1973566719842484
Peak,132.5,17.5,0.13031850295070319
Peak,132.5,20,-0.034573886299073986
Peak,132.5,22.5,-0.22640567275814638
Peak,132.5,25,-0.36962900798829723
Peak,132.5,27.5,-0.44410588428713205
Peak,132.5,30,-0.454836753450648
Peak,132.5,32.5,-0.39936491323585804
Peak,132.5,35,-0.289369997711358
Peak,132.5,37.5,-0.17170612291011425
Peak,132.5,40,-0.08932834654711488
Peak,132.5,42.5,-0.02498819967140007
Peak,132.5,45,0.05719050192114768
Peak,132.5,47.5,0.12915892604072085
Peak,132.5,50,0.1368006991027679
Peak,132.5,52.5,0.09158071755164798
Peak,132.5,55,0.07074849646746012
Peak,132.5,57.5,0.10568751982128302
Peak,132.5,60,0.13993473754775143
Peak,132.5,62.5,0.1276414099239538
Peak,132.5,65,0.10739450453710522
Peak,132.5,67.5,0.10752886279412438
Peak,132.5,70,0.07805672173815303
Peak,132.5,72.5,-0.04452153502663941
Peak,132.5,75,-0.23532656031139118
Peak,132.5,77.5,-0.4180368972918559
Peak,132.5,80,-0.5602473143094885
Peak,132.5,82.5,-0.6633655155611059
Peak,132.5,85,-0.6838079031749856
Peak,132.5,87.5,-0.5603023099621073
Peak,132.5,90,-0.32795990448179224
Peak,135,-90,-0.4342904566964704
Peak,135,-87.5,-0.5290596152170568
Peak,135,-85,-0.4845751050630265
Peak,135,-82.5,-0.3085744727392011
Peak,135,-80,0.0197796390720536
Peak,135,-77.5,0.46446439570484266
Peak,135,-75,0.8419949929363738
Peak,135,-72.5,0.9298846998201915
Peak,135,-70,0.7059452059069737
Peak,135,-67.5,0.3904736795485451
Peak,135,-65,0.21311538539433586
Peak,135,-62.5,0.21760588468198977
Peak,135,-60,0.2924116038973141
Peak,135,-57.5,0.31822421695392517
Peak,135,-55,0.23832306622264487
Peak,135,-52.5,0.06281964893244296
Peak,135,-50,-0.14059661091218784
Peak,135,-47.5,-0.278770070029961
Peak,135,-45,-0.32416342156169897
Peak,135,-42.5,-0.333613604752899
Peak,135,-40,-0.3632055314740239
Peak,135,-37.5,-0.3980454057221988
Peak,135,-35,-0.3878119853730312
Peak,135,-32.5,-0.3317685482307958
Peak,135,-30,-0.255121463828903
Peak,135,-27.5,-0.17438466148350823
Peak,135,-25,-0.1279745564148741
Peak,135,-22.5,-0.16899604994443096
Peak,135,-20,-0.2676128358752235
Peak,135,-17.5,-0.275843468042799
Peak,135,-15,-0.08150943811047012
Peak,135,-12.5,0.1860736275246546
Peak,135,-10,0.25398294899761953
Peak,135,-7.5,0.025733908232600224
Peak,135,-5,-0.28045992329279673
Peak,135,-2.5,-0.375742144343095
Peak,135,0,-0.20607316803154366
Peak,135,2.5,0.026979072285290073
Peak,135,5,0.12472100054184329
Peak,135,7.5,0.07697901574827398
Peak,135,10,-0.009189058495057795
Peak,135,12.5,-0.06543308644357981
Peak,135,15,-0.10078854042880096
Peak,135,17.5,-0.14256872868170917
Peak,135,20,-0.17956177498690015
Peak,135,22.5,-0.20483912488997308
Peak,135,25,-0.2501825563893643
Peak,135,27.5,-0.34743320684195456
Peak,135,30,-0.46375771093702167
Peak,135,32.5,-0.5135487747073681
Peak,135,35,-0.45505664296237003
Peak,135,37.5,-0.34739662542691585
Peak,135,40,-0.2661172089921646
Peak,135,42.5,-0.20698973794239253
Peak,135,45,-0.11407664897155242
Peak,135,47.5,0.013583466795456033
Peak,135,50,0.10737485472233017
Peak,135,52.5,0.12688004372901818
Peak,135,55,0.102456785930377
Peak,135,57.5,0.0807387547890672
Peak,135,60,0.0646414943148664
Peak,135,62.5,0.048279143915031894
Peak,135,65,0.0519850611373536
Peak,135,67.5,0.07203657435633767
Peak,135,70,0.05609071877869686
Peak,135,72.5,-0.042100747786134325
Peak,135,75,-0.19461931435724497
Peak,135,77.5,-0.3496546657013094
Peak,135,80,-0.4904316445978273
Peak,135,82.5,-0.6123597746010303
Peak,135,85,-0.6523794899296786
Peak,135,87.5,-0.5364435136704206
Peak,135,90,-0.3027924037493855
Peak,137.5,-90,-0.4252790299190511
Peak,137.5,-87.5,-0.4947193708675036
Peak,137.5,-85,-0.42972547485332246
Peak,137.5,-82.5,-0.2422072616140854
Peak,137.5,-80,0.0905347925986822
Peak,137.5,-77.5,0.5208536685423473
Peak,137.5,-75,0.8486530007962005
Peak,137.5,-72.5,0.867120848661644
Peak,137.5,-70,0.604995908460712
Peak,137.5,-67.5,0.3048749249925563
Peak,137.5,-65,0.1851510469981057
Peak,137.5,-62.5,0.24502524027376882
Peak,137.5,-60,0.3354712282464949
Peak,137.5,-57.5,0.3342638594641893
Peak,137.5,-55,0.2094693249679616
Peak,137.5,-52.5,0.006300924355682791
Peak,137.5,-50,-0.1888529799419763
Peak,137.5,-47.5,-0.3048048591975007
Peak,137.5,-45,-0.33234887890160825
Peak,137.5,-42.5,-0.3298941697105987
Peak,137.5,-40,-0.33803924740322133
Peak,137.5,-37.5,-0.3463592077535328
Peak,137.5,-35,-0.3405477350357395
Peak,137.5,-32.5,-0.3220763948058682
Peak,137.5,-30,-0.2896434599040252
Peak,137.5,-27.5,-0.23743199882255037
Peak,137.5,-25,-0.20148253652721498
Peak,137.5,-22.5,-0.24350235931364153
Peak,137.5,-20,-0.31711915884775066
Peak,137.5,-17.5,-0.26680262861982773
Peak,137.5,-15,-0.030916824141737687
Peak,137.5,-12.5,0.19375802114858987
Peak,137.5,-10,0.14307010003701554
Peak,137.5,-7.5,-0.17826893801454047
Peak,137.5,-5,-0.4601714673505789
Peak,137.5,-2.5,-0.4361330897307877
Peak,137.5,0,-0.16580432839982964
Peak,137.5,2.5,0.07511203684429847
Peak,137.5,5,0.11857366202888961
Peak,137.5,7.5,0.016864256332295983
Peak,137.5,10,-0.10812970392901193
Peak,137.5,12.5,-0.2033470746499005
Peak,137.5,15,-0.27271909260191973
Peak,137.5,17.5,-0.3001030822696914
Peak,137.5,20,-0.25976097443134705
Peak,137.5,22.5,-0.19114649424280294
Peak,137.5,25,-0.1892991587978473
Peak,137.5,27.5,-0.29810149202074154
Peak,137.5,30,-0.45313697597166636
Peak,137.5,32.5,-0.5351654687608688
Peak,137.5,35,-0.49565283776764346
Peak,137.5,37.5,-0.39814440993371863
Peak,137.5,40,-0.3293577580220222
Peak,137.5,42.5,-0.28795241494012086
Peak,137.5,45,-0.20496498869835816
Peak,137.5,47.5,-0.06638726125182728
Peak,137.5,50,0.06352485988875467
Peak,137.5,52.5,0.10545648410770678
Peak,137.5,55,0.0679907522857089
Peak,137.5,57.5,0.0033170979023920376
Peak,137.5,60,-0.04073360617020395
Peak,137.5,62.5,-0.043529247960853376
Peak,137.5,65,-0.009379736440782108
Peak,137.5,67.5,0.03396093321095663
Peak,137.5,70,0.033110625337251905
Peak,137.5,72.5,-0.03665979569441008
Peak,137.5,75,-0.14741491366829645
Peak,137.5,77.5,-0.27041220947196937
Peak,137.5,80,-0.41144471587003256
Peak,137.5,82.5,-0.556924839001713
Peak,137.5,85,-0.6187052642771799
Peak,137.5,87.5,-0.5094212411625179
Peak,137.5,90,-0.27764235471183196
Peak,140,-90,-0.41484527368524454
Peak,140,-87.5,-0.45838384011857014
Peak,140,-85,-0.37337280639164266
Peak,140,-82.5,-0.1762798226066069
Peak,140,-80,0.15034903365033458
Peak,140,-77.5,0.5506508934682102
Peak,140,-75,0.8144754051765247
Peak,140,-72.5,0.7716577389373085
Peak,140,-70,0.49212203428134516
Peak,140,-67.5,0.23883511716261605
Peak,140,-65,0.18697785055182842
Peak,140,-62.5,0.2832877607988825
Peak,140,-60,0.3605580684638775
Peak,140,-57.5,0.3105958617506276
Peak,140,-55,0.1423883823595957
Peak,140,-52.5,-0.07285363705480967
Peak,140,-50,-0.2514202357387259
Peak,140,-47.5,-0.34656447204647317
Peak,140,-45,-0.37018363361455364
Peak,140,-42.5,-0.3619323069238825
Peak,140,-40,-0.3409963542298721
Peak,140,-37.5,-0.30985499784233866
Peak,140,-35,-0.29345600686071527
Peak,140,-32.5,-0.32418784924353966
Peak,140,-30,-0.3767416037655524
Peak,140,-27.5,-0.3939239478649123
Peak,140,-25,-0.3699673824733301
Peak,140,-22.5,-0.35010178850004176
Peak,140,-20,-0.32099375220731224
Peak,140,-17.5,-0.2100434053510804
Peak,140,-15,-0.03869059425856098
Peak,140,-12.5,0.004289661490432428
Peak,140,-10,-0.22075915706333948
Peak,140,-7.5,-0.5670519395782376
Peak,140,-5,-0.7141390343955947
Peak,140,-2.5,-0.5216647116072249
Peak,140,0,-0.1757652709124013
Peak,140,2.5,0.050346689757945914
Peak,140,5,0.07380821105831949
Peak,140,7.5,-0.0011845224891092743
Peak,140,10,-0.0820238205064398
Peak,140,12.5,-0.1670336703852707
Peak,140,15,-0.2620569965677407
Peak,140,17.5,-0.31922331088179784
Peak,140,20,-0.3006933169860027
Peak,140,22.5,-0.2522681902718971
Peak,140,25,-0.25459718457345726
Peak,140,27.5,-0.33240638131517913
Peak,140,30,-0.41990139598130627
Peak,140,32.5,-0.43454464164162965
Peak,140,35,-0.3615949942266975
Peak,140,37.5,-0.26703726293260605
Peak,140,40,-0.21245522738114841
Peak,140,42.5,-0.19126010845913302
Peak,140,45,-0.14431973857020342
Peak,140,47.5,-0.05560285879384591
Peak,140,50,0.026076187559003813
Peak,140,52.5,0.03454993742710238
Peak,140,55,-0.03306140802720494
Peak,140,57.5,-0.11679891955438741
Peak,140,60,-0.15544513458948678
Peak,140,62.5,-0.1283105790964671
Peak,140,65,-0.06333617252258553
Peak,140,67.5,-0.005517211717754381
Peak,140,70,0.0068654207769461
Peak,140,72.5,-0.02931374559435656
Peak,140,75,-0.09221808717404904
Peak,140,77.5,-0.18312121942450027
Peak,140,80,-0.326885695438668
Peak,140,82.5,-0.4968528717129933
Peak,140,85,-0.58084109527799
Peak,140,87.5,-0.48211431296165363
Peak,140,90,-0.2513567471186664
Peak,142.5,-90,-0.40346206669001045
Peak,142.5,-87.5,-0.42129679360697175
Peak,142.5,-85,-0.31448356141559675
Peak,142.5,-82.5,-0.10880175923031166
Peak,142.5,-80,0.2052427460696235
Peak,142.5,-77.5,0.5578111488109896
Peak,142.5,-75,0.7511053510432664
Peak,142.5,-72.5,0.6535003663332966
Peak,142.5,-70,0.3814451160435618
Peak,142.5,-67.5,0.19404894906630532
Peak,142.5,-65,0.21146458777019034
Peak,142.5,-62.5,0.32999346445470296
Peak,142.5,-60,0.3706704757470393
Peak,142.5,-57.5,0.2613143497562717
Peak,142.5,-55,0.055158417181767706
Peak,142.5,-52.5,-0.15207519622871077
Peak,142.5,-50,-0.2971093258710321
Peak,142.5,-47.5,-0.36771793389002855
Peak,142.5,-45,-0.38953002832269135
Peak,142.5,-42.5,-0.38760311169620937
Peak,142.5,-40,-0.35623325535432143
Peak,142.5,-37.5,-0.3020056511329179
Peak,142.5,-35,-0.28020686046498067
Peak,142.5,-32.5,-0.3410523011974572
Peak,142.5,-30,-0.4477422536890645
Peak,142.5,-27.5,-0.5116182252895802
Peak,142.5,-25,-0.5012566139242391
Peak,142.5,-22.5,-0.4445970643956291
Peak,142.5,-20,-0.36954339199999003
Peak,142.5,-17.5,-0.273105334917325
Peak,142.5,-15,-0.22563587740766525
Peak,142.5,-12.5,-0.3512980569285124
Peak,142.5,-10,-0.6438628610824386
Peak,142.5,-7.5,-0.8779781032575047
Peak,142.5,-5,-0.8130881908146671
Peak,142.5,-2.5,-0.4745055892928089
Peak,142.5,0,-0.11762865332837388
Peak,142.5,2.5,0.05535404624259033
Peak,142.5,5,0.0730506302288148
Peak,142.5,7.5,0.05605896355207345
Peak,142.5,10,0.0350888145727021
Peak,142.5,12.5,-0.034426219029422764
Peak,142.5,15,-0.14892045055422234
Peak,142.5,17.5,-0.2477387890345315
Peak,142.5,20,-0.29927706629882805
Peak,142.5,22.5,-0.3341903478366018
Peak,142.5,25,-0.37358056760774644
Peak,142.5,27.5,-0.39553199774446424
Peak,142.5,30,-0.35914140955425755
Peak,142.5,32.5,-0.2601128594496471
Peak,142.5,35,-0.139174498485461
Peak,142.5,37.5,-0.036106276973893014
Peak,142.5,40,0.02396584607693524
Peak,142.5,42.5,0.04634483122391563
Peak,142.5,45,0.047631476603207754
Peak,142.5,47.5,0.04160634771805158
Peak,142.5,50,0.008952424745143845
Peak,142.5,52.5,-0.06697980071948761
Peak,142.5,55,-0.1671460151144343
Peak,142.5,57.5,-0.24395445105150876
Peak,142.5,60,-0.24826164981195623
Peak,142.5,62.5,-0.18581174718378116
Peak,142.5,65,-0.10141052476850582
Peak,142.5,67.5,-0.03974989428096585
Peak,142.5,70,-0.018785834858122807
Peak,142.5,72.5,-0.017121516897153653
Peak,142.5,75,-0.02869301761353949
Peak,142.5,77.5,-0.08986485433461623
Peak,142.5,80,-0.23858793503145123
Peak,142.5,82.5,-0.43424656965923675
Peak,142.5,85,-0.5391351995878612
Peak,142.5,87.5,-0.4515619700521469
Peak,142.5,90,-0.22349989027047118
Peak,145,-90,-0.392039813796096
Peak,145,-87.5,-0.3820556386941099
Peak,145,-85,-0.25270946797854
Peak,145,-82.5,-0.04141294632256405
Peak,145,-80,0.2517859588135011
Peak,145,-77.5,0.5488326249904535
Peak,145,-75,0.6687360623598345
Peak,145,-72.5,0.5279920603755895
Peak,145,-70,0.2816955926830743
Peak,145,-67.5,0.17123117976232974
Peak,145,-65,0.25459880350505415
Peak,145,-62.5,0.3765893369450628
Peak,145,-60,0.36836949683441816
Peak,145,-57.5,0.20479438318010598
Peak,145,-55,-0.019471365024761832
Peak,145,-52.5,-0.20163291546198278
Peak,145,-50,-0.29961665969556833
Peak,145,-47.5,-0.33318341393478884
Peak,145,-45,-0.34986490560941397
Peak,145,-42.5,-0.3623952251477557
Peak,145,-40,-0.35106591732038256
Peak,145,-37.5,-0.317204769504851
Peak,145,-35,-0.3148232256489303
Peak,145,-32.5,-0.3828840744161824
Peak,145,-30,-0.47956176967317354
Peak,145,-27.5,-0.5308888695959295
Peak,145,-25,-0.5240546214367868
Peak,145,-22.5,-0.5071033230785166
Peak,145,-20,-0.5019860108758987
Peak,145,-17.5,-0.506367654708066
Peak,145,-15,-0.5631431437828522
Peak,145,-12.5,-0.7182726482102396
Peak,145,-10,-0.8988859813114154
Peak,145,-7.5,-0.9111452819424467
Peak,145,-5,-0.6572547261181669
Peak,145,-2.5,-0.28127362428292996
Peak,145,0,-0.01714360422089741
Peak,145,2.5,0.06101244180476952
Peak,145,5,0.06536118542941262
Peak,145,7.5,0.08976508032526923
Peak,145,10,0.10098802430895684
Peak,145,12.5,0.039166262984014245
Peak,145,15,-0.07045859912171852
Peak,145,17.5,-0.16926121541926203
Peak,145,20,-0.25783397414205406
Peak,145,22.5,-0.3577337368914923
Peak,145,25,-0.43145561768342894
Peak,145,27.5,-0.40635919389683606
Peak,145,30,-0.269146274581173
Peak,145,32.5,-0.0964862463964864
Peak,145,35,0.05005213954719893
Peak,145,37.5,0.161033246389163
Peak,145,40,0.25305068028739275
Peak,145,42.5,0.3054566072032429
Peak,145,45,0.28136078389734787
Peak,145,47.5,0.16894764002132118
Peak,145,50,0.005199890477420849
Peak,145,52.5,-0.16227801477614825
Peak,145,55,-0.28560169882424163
Peak,145,57.5,-0.3293174731581564
Peak,145,60,-0.28834714261798616
Peak,145,62.5,-0.19768008985288107
Peak,145,65,-0.11242598950760943
Peak,145,67.5,-0.06522404898180141
Peak,145,70,-0.03917565897311087
Peak,145,72.5,-3.683028978465036e-4
Peak,145,75,0.03927745861552167
Peak,145,77.5,0.007032776544578687
Peak,145,80,-0.14807110761828476
Peak,145,82.5,-0.3700945714393939
Peak,145,85,-0.49661450269591095
Peak,145,87.5,-0.4173072523866233
Peak,145,90,-0.19779854569573177
Peak,147.5,-90,-0.38014100468403245
Peak,147.5,-87.5,-0.34196888344728327
Peak,147.5,-85,-0.18836917918128143
Peak,147.5,-82.5,0.025473657165921582
Peak,147.5,-80,0.2926877683063171
Peak,147.5,-77.5,0.529338580183503
Peak,147.5,-75,0.5774983550329942
Peak,147.5,-72.5,0.40422365061814114
Peak,147.5,-70,0.19642060038397782
Peak,147.5,-67.5,0.16326452589221557
Peak,147.5,-65,0.2993066951097195
Peak,147.5,-62.5,0.41344649647658327
Peak,147.5,-60,0.3588179836437501
Peak,147.5,-57.5,0.16116766247057174
Peak,147.5,-55,-0.06023248016164258
Peak,147.5,-52.5,-0.20129438179125464
Peak,147.5,-50,-0.24794769314566584
Peak,147.5,-47.5,-0.24582891602757434
Peak,147.5,-45,-0.2512932570711261
Peak,147.5,-42.5,-0.2791145787968551
Peak,147.5,-40,-0.3070299268839471
Peak,147.5,-37.5,-0.3286527629938064
Peak,147.5,-35,-0.37605504371000054
Peak,147.5,-32.5,-0.45229995439770443
Peak,147.5,-30,-0.5077216689239094
Peak,147.5,-27.5,-0.5080405515579478
Peak,147.5,-25,-0.5009046552369582
Peak,147.5,-22.5,-0.5567184430972211
Peak,147.5,-20,-0.6712418454869464
Peak,147.5,-17.5,-0.7839372831543333
Peak,147.5,-15,-0.8651837348701281
Peak,147.5,-12.5,-0.9257322661862697
Peak,147.5,-10,-0.9031505266158958
Peak,147.5,-7.5,-0.7075077593417606
Peak,147.5,-5,-0.36376252223683747
Peak,147.5,-2.5,-0.05990623518613476
Peak,147.5,0,0.05538811003689177
Peak,147.5,2.5,0.03150619684863332
Peak,147.5,5,0.015576380654398375
Peak,147.5,7.5,0.04944721312059073
Peak,147.5,10,0.056008780390781596
Peak,147.5,12.5,-0.00729517440547362
Peak,147.5,15,-0.08432951011965287
Peak,147.5,17.5,-0.13596692389179577
Peak,147.5,20,-0.20546715440208643
Peak,147.5,22.5,-0.3203193292952158
Peak,147.5,25,-0.3987786124310181
Peak,147.5,27.5,-0.3414019177918158
Peak,147.5,30,-0.16269236434495016
Peak,147.5,32.5,0.02349663278049794
Peak,147.5,35,0.15367873737867116
Peak,147.5,37.5,0.26201082623672034
Peak,147.5,40,0.387136725855596
Peak,147.5,42.5,0.4809783145996547
Peak,147.5,45,0.45017186031109685
Peak,147.5,47.5,0.26569733103465965
Peak,147.5,50,0.006434025850332775
Peak,147.5,52.5,-0.21850232706056547
Peak,147.5,55,-0.33896313213532975
Peak,147.5,57.5,-0.34132742238716224
Peak,147.5,60,-0.26071518099705693
Peak,147.5,62.5,-0.1627509232344627
Peak,147.5,65,-0.10104750159942101
Peak,147.5,67.5,-0.08060394001511136
Peak,147.5,70,-0.05277179825581238
Peak,147.5,72.5,0.02624343813015547
Peak,147.5,75,0.11377402367479966
Peak,147.5,77.5,0.10628371231134101
Peak,147.5,80,-0.05998935380537289
Peak,147.5,82.5,-0.30558328876091595
Peak,147.5,85,-0.45052332222490865
Peak,147.5,87.5,-0.38271789769928777
Peak,147.5,90,-0.169347984211944
Peak,150,-90,-0.36613674391487055
Peak,150,-87.5,-0.3024051166116813
Peak,150,-85,-0.12488065486225301
Peak,150,-82.5,0.09456695670722737
Peak,150,-80,0.33221621787137134
Peak,150,-77.5,0.5054945132803479
Peak,150,-75,0.4897661912592793
Peak,150,-72.5,0.29680431842337124
Peak,150,-70,0.1282203304103393
Peak,150,-67.5,0.158887759444621
Peak,150,-65,0.32887555353347114
Peak,150,-62.5,0.42902326304629457
Peak,150,-60,0.3428929566681555
Peak,150,-57.5,0.13499838655863655
Peak,150,-55,-0.056751471564159786
Peak,150,-52.5,-0.1543674993855857
Peak,150,-50,-0.16268131468710845
Peak,150,-47.5,-0.1427582129136894
Peak,150,-45,-0.14627135591626958
