phase,lon,lat,VwIND
Early,-155,7.5,-0.1304322006600546
Early,-155,10,-0.1415105831437228
Early,-155,12.5,-0.1711525368206741
Early,-155,15,-0.1535166692544698
Early,-155,17.5,-0.059031543597637126
Early,-155,20,0.05451310947414141
Early,-155,22.5,0.11399778560326683
Early,-155,25,0.11737222258441032
Early,-155,27.5,0.10317211927914777
Early,-155,30,0.07798582284205219
Early,-155,32.5,0.021192128754017124
Early,-155,35,-0.06267017292398355
Early,-155,37.5,-0.16012609118954388
Early,-155,40,-0.27287556469955127
Early,-155,42.5,-0.4045842826335048
Early,-155,45,-0.5128600904920242
Early,-155,47.5,-0.5522305287882107
Early,-155,50,-0.5373106521951754
Early,-155,52.5,-0.5171318069163086
Early,-155,55,-0.5056900420208951
Early,-155,57.5,-0.46935089669044533
Early,-155,60,-0.39739054181573474
Early,-155,62.5,-0.3094903733438911
Early,-155,65,-0.208615661737601
Early,-155,67.5,-0.09715227363594933
Early,-155,70,-0.015311905713896866
Early,-155,72.5,-0.023055027849929483
Early,-155,75,-0.11064010589870756
Early,-155,77.5,-0.18267850799329002
Early,-155,80,-0.1549679324596879
Early,-155,82.5,-0.060344528491062185
Early,-155,85,-0.004534544169388302
Early,-155,87.5,-0.04336154139424801
Early,-155,90,-0.14105978836487437
Early,-152.5,-90,-0.13135144239150273
Early,-152.5,-87.5,-0.2734934390596466
Early,-152.5,-85,-0.4002965090270897
Early,-152.5,-82.5,-0.392316287129473
Early,-152.5,-80,-0.15596377158213875
Early,-152.5,-77.5,0.26935194618233355
Early,-152.5,-75,0.6869123995412241
Early,-152.5,-72.5,0.8617232360840846
Early,-152.5,-70,0.7393277048740248
Early,-152.5,-67.5,0.48570431977694173
Early,-152.5,-65,0.2870235159214817
Early,-152.5,-62.5,0.18856312253310697
Early,-152.5,-60,0.14626952002788754
Early,-152.5,-57.5,0.1581769674131228
Early,-152.5,-55,0.25458057993570055
Early,-152.5,-52.5,0.4123498075062383
Early,-152.5,-50,0.5456272351571333
Early,-152.5,-47.5,0.608328219447608
Early,-152.5,-45,0.6167612259719625
Early,-152.5,-42.5,0.5960432927385568
Early,-152.5,-40,0.551869113141639
Early,-152.5,-37.5,0.49587047935353135
Early,-152.5,-35,0.44128428681329845
Early,-152.5,-32.5,0.3721565087111558
Early,-152.5,-30,0.25390967506254536
Early,-152.5,-27.5,0.09437503681822314
Early,-152.5,-25,-0.042644998205635824
Early,-152.5,-22.5,-0.10676067558614385
Early,-152.5,-20,-0.09380569433299005
Early,-152.5,-17.5,-0.042369465760166106
Early,-152.5,-15,0.0011804015598530931
Early,-152.5,-12.5,-0.007785198095231141
Early,-152.5,-10,-0.06375079322834626
Early,-152.5,-7.5,-0.10727586467758174
Early,-152.5,-5,-0.09181929151074836
Early,-152.5,-2.5,-0.04916602416281891
Early,-152.5,0,-0.0446125102852378
Early,-152.5,2.5,-0.07974484892857592
Early,-152.5,5,-0.10100177065301613
Early,-152.5,7.5,-0.09921110601857215
Early,-152.5,10,-0.11605103426783397
Early,-152.5,12.5,-0.15758355321268716
Early,-152.5,15,-0.1627603032626749
Early,-152.5,17.5,-0.09592006982780354
Early,-152.5,20,-0.01263147639822889
Early,-152.5,22.5,0.025900824084427333
Early,-152.5,25,0.030855835719957855
Early,-152.5,27.5,0.035665234129228264
Early,-152.5,30,0.028921373304315007
Early,-152.5,32.5,-0.028082211228981715
Early,-152.5,35,-0.12699656934547032
Early,-152.5,37.5,-0.22445360764890626
Early,-152.5,40,-0.3098757080086335
Early,-152.5,42.5,-0.4094412413181371
Early,-152.5,45,-0.5168901320034908
Early,-152.5,47.5,-0.596797122435341
Early,-152.5,50,-0.6211578890701065
Early,-152.5,52.5,-0.601149405176059
Early,-152.5,55,-0.5552074231985535
Early,-152.5,57.5,-0.4907210760484298
Early,-152.5,60,-0.4186370937547769
Early,-152.5,62.5,-0.3394129511645409
Early,-152.5,65,-0.23662964106908846
Early,-152.5,67.5,-0.1057918356577795
Early,-152.5,70,-0.006997628975059584
Early,-152.5,72.5,-0.014023588565094528
Early,-152.5,75,-0.11561888838907684
Early,-152.5,77.5,-0.207186898736056
Early,-152.5,80,-0.20287704470245005
Early,-152.5,82.5,-0.12217015342852601
Early,-152.5,85,-0.060138316981618097
Early,-152.5,87.5,-0.07638813949693579
Early,-152.5,90,-0.1470798881158964
Early,-150,-90,-0.15210229006323367
Early,-150,-87.5,-0.28433510970547293
Early,-150,-85,-0.39328999592434594
Early,-150,-82.5,-0.36193369495978334
Early,-150,-80,-0.1065009317585116
Early,-150,-77.5,0.32864695989215775
Early,-150,-75,0.7354970880760913
Early,-150,-72.5,0.8884249057285556
Early,-150,-70,0.7492558231601414
Early,-150,-67.5,0.4920073775241456
Early,-150,-65,0.2984297109876159
Early,-150,-62.5,0.20879838925276006
Early,-150,-60,0.18246359224811368
Early,-150,-57.5,0.22161822901900433
Early,-150,-55,0.3459672318747539
Early,-150,-52.5,0.5072004389246307
Early,-150,-50,0.6174649852722199
Early,-150,-47.5,0.6472524665410555
Early,-150,-45,0.6332806369422392
Early,-150,-42.5,0.597030281437624
Early,-150,-40,0.5339736887634756
Early,-150,-37.5,0.44838449419931165
Early,-150,-35,0.3642421583816318
Early,-150,-32.5,0.27278546018683614
Early,-150,-30,0.14182163320645585
Early,-150,-27.5,-0.014381084842715348
Early,-150,-25,-0.12707026039560482
Early,-150,-22.5,-0.1495886201111748
Early,-150,-20,-0.10642535414406251
Early,-150,-17.5,-0.05365596796550125
Early,-150,-15,-0.034239291643588216
Early,-150,-12.5,-0.057188522362865535
Early,-150,-10,-0.09597030253389283
Early,-150,-7.5,-0.1023100330129913
Early,-150,-5,-0.0519869705764978
Early,-150,-2.5,0.0050856157326007925
Early,-150,0,0.005950799157783073
Early,-150,2.5,-0.04230795769714626
Early,-150,5,-0.07904514701978667
Early,-150,7.5,-0.08091602451826402
Early,-150,10,-0.087562511557331
Early,-150,12.5,-0.11860230603990714
Early,-150,15,-0.13327678694413897
Early,-150,17.5,-0.1064279122834643
Early,-150,20,-0.0721949518176443
Early,-150,22.5,-0.062300418802939565
Early,-150,25,-0.04661025173470387
Early,-150,27.5,-0.003298032850069713
Early,-150,30,0.024778343419362258
Early,-150,32.5,-0.02443967848711048
Early,-150,35,-0.131239856542577
Early,-150,37.5,-0.22479191591943248
Early,-150,40,-0.2803328260274045
Early,-150,42.5,-0.3450269358823812
Early,-150,45,-0.4518696630295728
Early,-150,47.5,-0.5684927081121951
Early,-150,50,-0.6346104461304843
Early,-150,52.5,-0.6197542183927901
Early,-150,55,-0.54385665874533
Early,-150,57.5,-0.4551629716333572
Early,-150,60,-0.388244331859214
Early,-150,62.5,-0.3303325007959202
Early,-150,65,-0.23594629819213528
Early,-150,67.5,-0.09929941778720384
Early,-150,70,0.006560570762085743
Early,-150,72.5,-0.004617187052688058
Early,-150,75,-0.11948025480049461
Early,-150,77.5,-0.23183139851167622
Early,-150,80,-0.24942322687118745
Early,-150,82.5,-0.18247980538452274
Early,-150,85,-0.11511846475806875
Early,-150,87.5,-0.1094569613115276
Early,-150,90,-0.15426054310280377
Early,-147.5,-90,-0.17194308054522928
Early,-147.5,-87.5,-0.2933732846846825
Early,-147.5,-85,-0.3836842789915835
Early,-147.5,-82.5,-0.32774836227754245
Early,-147.5,-80,-0.05450320329150061
Early,-147.5,-77.5,0.37550246355560324
Early,-147.5,-75,0.7595930452229909
Early,-147.5,-72.5,0.8932637068475615
Early,-147.5,-70,0.7537085027920002
Early,-147.5,-67.5,0.5112921461850471
Early,-147.5,-65,0.33505647551301637
Early,-147.5,-62.5,0.2580835658157811
Early,-147.5,-60,0.24578864135037282
Early,-147.5,-57.5,0.2996681390493074
Early,-147.5,-55,0.428940557152889
Early,-147.5,-52.5,0.5735128813991273
Early,-147.5,-50,0.6453522384251499
Early,-147.5,-47.5,0.6319509770149283
Early,-147.5,-45,0.5871032458875778
Early,-147.5,-42.5,0.5303543576733107
Early,-147.5,-40,0.44741623356570853
Early,-147.5,-37.5,0.3430767783176681
Early,-147.5,-35,0.25209595902334647
Early,-147.5,-32.5,0.16878204295808474
Early,-147.5,-30,0.06151208090523195
Early,-147.5,-27.5,-0.05563109865859417
Early,-147.5,-25,-0.12910967928367217
Early,-147.5,-22.5,-0.1363601119094828
Early,-147.5,-20,-0.11579906156939566
Early,-147.5,-17.5,-0.11095187916804042
Early,-147.5,-15,-0.12106132126205361
Early,-147.5,-12.5,-0.12912915961835916
Early,-147.5,-10,-0.11940468597832148
Early,-147.5,-7.5,-0.08266446005577191
Early,-147.5,-5,-0.02366584925401202
Early,-147.5,-2.5,0.020011931241935257
Early,-147.5,0,0.007833663238673582
Early,-147.5,2.5,-0.04642489737637236
Early,-147.5,5,-0.08221701312519142
Early,-147.5,7.5,-0.07475629038020959
Early,-147.5,10,-0.061981643398792
Early,-147.5,12.5,-0.07071939677157468
Early,-147.5,15,-0.0859004525309064
Early,-147.5,17.5,-0.09190948907317029
Early,-147.5,20,-0.10022553477247098
Early,-147.5,22.5,-0.10644284272001775
Early,-147.5,25,-0.07239886879424974
Early,-147.5,27.5,0.011278075383789886
Early,-147.5,30,0.07964084100906425
Early,-147.5,32.5,0.061609699020633596
Early,-147.5,35,-0.022577430685390146
Early,-147.5,37.5,-0.09655039383835998
Early,-147.5,40,-0.12969606842156672
Early,-147.5,42.5,-0.17698456382096803
Early,-147.5,45,-0.29122810384451564
Early,-147.5,47.5,-0.44681392167221345
Early,-147.5,50,-0.5545877106732575
Early,-147.5,52.5,-0.554253421772845
Early,-147.5,55,-0.46396085956221284
Early,-147.5,57.5,-0.36375361961212777
Early,-147.5,60,-0.31203724129785343
Early,-147.5,62.5,-0.2831241963960615
Early,-147.5,65,-0.20735330680721822
Early,-147.5,67.5,-0.07484650172140625
Early,-147.5,70,0.02770725272847047
Early,-147.5,72.5,0.00702408604514553
Early,-147.5,75,-0.12411782602669626
Early,-147.5,77.5,-0.2555493559164042
Early,-147.5,80,-0.2929384447386404
Early,-147.5,82.5,-0.24180411129887786
Early,-147.5,85,-0.17125595423849987
Early,-147.5,87.5,-0.1429968694059632
Early,-147.5,90,-0.16021798358058914
Early,-145,-90,-0.1913797548889951
Early,-145,-87.5,-0.2997150532729671
Early,-145,-85,-0.3692044217159559
Early,-145,-82.5,-0.2884528219452707
Early,-145,-80,-0.0033900572505851144
Early,-145,-77.5,0.4090878291947688
Early,-145,-75,0.7591088943284082
Early,-145,-72.5,0.8733932864655297
Early,-145,-70,0.7455576785867336
Early,-145,-67.5,0.5342138260883067
Early,-145,-65,0.3826869678555357
Early,-145,-62.5,0.3161282112069585
Early,-145,-60,0.30941952056451666
Early,-145,-57.5,0.3668380262102256
Early,-145,-55,0.48894108484192006
Early,-145,-52.5,0.6033522662711411
Early,-145,-50,0.6333500381281724
Early,-145,-47.5,0.582961466571342
Early,-145,-45,0.5094713004141388
Early,-145,-42.5,0.42980859573651903
Early,-145,-40,0.327050752376409
Early,-145,-37.5,0.2116578151678522
Early,-145,-35,0.12577583015851734
Early,-145,-32.5,0.06760550836141248
Early,-145,-30,0.0059110934310071354
Early,-145,-27.5,-0.06451504444628525
Early,-145,-25,-0.10835390750527103
Early,-145,-22.5,-0.11731011263437374
Early,-145,-20,-0.1303402503128322
Early,-145,-17.5,-0.16219288554700576
Early,-145,-15,-0.17991544911971946
Early,-145,-12.5,-0.15721067145809833
Early,-145,-10,-0.10546484578821345
Early,-145,-7.5,-0.049044738626526
Early,-145,-5,-0.0012089854697023199
Early,-145,-2.5,0.01796568040297043
Early,-145,0,-0.00903141571658746
Early,-145,2.5,-0.060615491272627
Early,-145,5,-0.08575384671913684
Early,-145,7.5,-0.06432849158643725
Early,-145,10,-0.030408988434152146
Early,-145,12.5,-0.02701914919872265
Early,-145,15,-0.05093145418337795
Early,-145,17.5,-0.08045087961512325
Early,-145,20,-0.10371029877691798
Early,-145,22.5,-0.10392809951722362
Early,-145,25,-0.05060227780695355
Early,-145,27.5,0.05405303149751404
Early,-145,30,0.1509392227710005
Early,-145,32.5,0.18266638353927117
Early,-145,35,0.15700653993426392
Early,-145,37.5,0.12935344478021146
Early,-145,40,0.1181051947955003
Early,-145,42.5,0.07315886087044626
Early,-145,45,-0.05516928996206607
Early,-145,47.5,-0.23721014866457646
Early,-145,50,-0.3773699695838049
Early,-145,52.5,-0.3988223743598912
Early,-145,55,-0.31684708122796973
Early,-145,57.5,-0.22833771951291024
Early,-145,60,-0.20328485388179446
Early,-145,62.5,-0.20896927148989272
Early,-145,65,-0.1569058989171745
Early,-145,67.5,-0.03661073584134872
Early,-145,70,0.05456016070170239
Early,-145,72.5,0.018511198860784946
Early,-145,75,-0.12902327876999442
Early,-145,77.5,-0.27701538302091855
Early,-145,80,-0.33528515713790225
Early,-145,82.5,-0.29823454491818113
Early,-145,85,-0.22535918670714694
Early,-145,87.5,-0.17520256342966892
Early,-145,90,-0.16746670880859904
Early,-142.5,-90,-0.21147341502756462
Early,-142.5,-87.5,-0.306112627985842
Early,-142.5,-85,-0.3536444824000805
Early,-142.5,-82.5,-0.2465307935236298
Early,-142.5,-80,0.04291904328749208
Early,-142.5,-77.5,0.426304089388292
Early,-142.5,-75,0.7316919561917823
Early,-142.5,-72.5,0.8245399259243154
Early,-142.5,-70,0.71715580733028
Early,-142.5,-67.5,0.5445954450360914
Early,-142.5,-65,0.41898848426354174
Early,-142.5,-62.5,0.3603672223119274
Early,-142.5,-60,0.35380501761155914
Early,-142.5,-57.5,0.4095888529967748
Early,-142.5,-55,0.5135016962252039
Early,-142.5,-52.5,0.595200687653961
Early,-142.5,-50,0.5910320919689711
Early,-142.5,-47.5,0.5192112656237325
Early,-142.5,-45,0.435165887810102
Early,-142.5,-42.5,0.34519747075836466
Early,-142.5,-40,0.2254281757454023
Early,-142.5,-37.5,0.10200819574117403
Early,-142.5,-35,0.02342125000886621
Early,-142.5,-32.5,-0.0067768533637616295
Early,-142.5,-30,-0.030786571575785
Early,-142.5,-27.5,-0.07149630296335505
Early,-142.5,-25,-0.10325179467915638
Early,-142.5,-22.5,-0.1219105643886806
Early,-142.5,-20,-0.14293311614768975
Early,-142.5,-17.5,-0.17053475065068735
Early,-142.5,-15,-0.17378638648050904
Early,-142.5,-12.5,-0.13638532200079964
Early,-142.5,-10,-0.08043905689042148
Early,-142.5,-7.5,-0.02855333016360984
Early,-142.5,-5,0.01369064046671711
Early,-142.5,-2.5,0.03075775485490939
Early,-142.5,0,0.00500304966799549
Early,-142.5,2.5,-0.04649281987564785
Early,-142.5,5,-0.0691400291040457
Early,-142.5,7.5,-0.033471745642907086
Early,-142.5,10,0.016155725280681793
Early,-142.5,12.5,0.02174231026727882
Early,-142.5,15,-0.024103570905373045
Early,-142.5,17.5,-0.07763666500417891
Early,-142.5,20,-0.10305249295500572
Early,-142.5,22.5,-0.0861419892765335
Early,-142.5,25,-0.0254442229397316
Early,-142.5,27.5,0.06700790262797789
Early,-142.5,30,0.16652348575179884
Early,-142.5,32.5,0.2472515844828655
Early,-142.5,35,0.30511134926858147
Early,-142.5,37.5,0.34844113140174104
Early,-142.5,40,0.368591852222076
Early,-142.5,42.5,0.3299312464273056
Early,-142.5,45,0.20652412901002123
Early,-142.5,47.5,0.02519162282092518
Early,-142.5,50,-0.12642608063825
Early,-142.5,52.5,-0.1725140472115347
Early,-142.5,55,-0.12145574879923929
Early,-142.5,57.5,-0.06773316885820398
Early,-142.5,60,-0.08259571033685448
Early,-142.5,62.5,-0.12449831473437699
Early,-142.5,65,-0.09871103287982803
Early,-142.5,67.5,0.0047360735339176015
Early,-142.5,70,0.08105051225299142
Early,-142.5,72.5,0.028687404407244686
Early,-142.5,75,-0.1350134713211326
Early,-142.5,77.5,-0.2980718771011938
Early,-142.5,80,-0.37334742501981655
Early,-142.5,82.5,-0.3508707877921654
Early,-142.5,85,-0.2770620164223406
Early,-142.5,87.5,-0.20887630541410454
Early,-142.5,90,-0.17203825000948747
Early,-140,-90,-0.2311907521373618
Early,-140,-87.5,-0.3117405287105174
Early,-140,-85,-0.3352333491235659
Early,-140,-82.5,-0.20421278053264377
Early,-140,-80,0.08580448722390953
Early,-140,-77.5,0.4286876247598897
Early,-140,-75,0.6793219965429715
Early,-140,-72.5,0.7486559358999001
Early,-140,-70,0.6658017762672196
Early,-140,-67.5,0.5341530997527127
Early,-140,-65,0.42989787902882537
Early,-140,-62.5,0.3715567624143602
Early,-140,-60,0.3613176186210188
Early,-140,-57.5,0.41221225952870194
Early,-140,-55,0.49807007564750194
Early,-140,-52.5,0.5519152224286846
Early,-140,-50,0.5243804233094117
Early,-140,-47.5,0.45104504737202855
Early,-140,-45,0.3765930996437954
Early,-140,-42.5,0.2919461498211726
Early,-140,-40,0.1692160657294058
Early,-140,-37.5,0.03961685016961518
Early,-140,-35,-0.035376450907914664
Early,-140,-32.5,-0.05090762306522313
Early,-140,-30,-0.05859005331281979
Early,-140,-27.5,-0.09132012393463151
Early,-140,-25,-0.1311764012813215
Early,-140,-22.5,-0.1514937800004055
Early,-140,-20,-0.15470537710924992
Early,-140,-17.5,-0.14764182221390157
Early,-140,-15,-0.12964515727735418
Early,-140,-12.5,-0.10420372689694031
Early,-140,-10,-0.0753966976501889
Early,-140,-7.5,-0.03380770908796728
Early,-140,-5,0.025543946848184344
Early,-140,-2.5,0.06651157399562295
Early,-140,0,0.046837549155558635
Early,-140,2.5,-0.017893896898165708
Early,-140,5,-0.049829269490793665
Early,-140,7.5,-0.003221720510658842
Early,-140,10,0.0693219005887811
Early,-140,12.5,0.08087786474675579
Early,-140,15,0.01267730858263145
Early,-140,17.5,-0.07274056856038452
Early,-140,20,-0.11004386893688878
Early,-140,22.5,-0.08659937514936772
Early,-140,25,-0.0321168654099102
Early,-140,27.5,0.032571908073214306
Early,-140,30,0.11412376938835661
Early,-140,32.5,0.22652046346577573
Early,-140,35,0.36048031993014024
Early,-140,37.5,0.4782304792283639
Early,-140,40,0.5399726810431973
Early,-140,42.5,0.5256385161605303
Early,-140,45,0.4370557978094358
Early,-140,47.5,0.29462357023887514
Early,-140,50,0.1587272883957753
Early,-140,52.5,0.08930847392124398
Early,-140,55,0.09192771022526339
Early,-140,57.5,0.09016202392924168
Early,-140,60,0.027233828682691648
Early,-140,62.5,-0.051799114160396974
Early,-140,65,-0.04987171696145644
Early,-140,67.5,0.038933439410315844
Early,-140,70,0.10098163390669952
Early,-140,72.5,0.03296308548269021
Early,-140,75,-0.14292559878513675
Early,-140,77.5,-0.3183176965294718
Early,-140,80,-0.4079556711197172
Early,-140,82.5,-0.40104613086464064
Early,-140,85,-0.329107098737593
Early,-140,87.5,-0.24023807311100134
Early,-140,90,-0.17803819006052155
Early,-137.5,-90,-0.24852446736131698
Early,-137.5,-87.5,-0.3154329883674342
Early,-137.5,-85,-0.3154879456056876
Early,-137.5,-82.5,-0.16229105093940652
Early,-137.5,-80,0.1225341898503313
Early,-137.5,-77.5,0.417469014184102
Early,-137.5,-75,0.6043294691810271
Early,-137.5,-72.5,0.6463361044959335
Early,-137.5,-70,0.5872119820497868
Early,-137.5,-67.5,0.4932776926567571
Early,-137.5,-65,0.4057015998506591
Early,-137.5,-62.5,0.34259800627085535
Early,-137.5,-60,0.32865800941928525
Early,-137.5,-57.5,0.3774929102831763
Early,-137.5,-55,0.4495878367012708
Early,-137.5,-52.5,0.4753437512987454
Early,-137.5,-50,0.43382112774752846
Early,-137.5,-47.5,0.3712059739317073
Early,-137.5,-45,0.3218725707342472
Early,-137.5,-42.5,0.2565454237740857
Early,-137.5,-40,0.1424836932734374
Early,-137.5,-37.5,0.01286055424369033
Early,-137.5,-35,-0.06926934947826367
Early,-137.5,-32.5,-0.09092003781028525
Early,-137.5,-30,-0.10267603465010447
Early,-137.5,-27.5,-0.13726819947309324
Early,-137.5,-25,-0.17972420458750005
Early,-137.5,-22.5,-0.19315334505080486
Early,-137.5,-20,-0.16765174885861708
Early,-137.5,-17.5,-0.12305803404103777
Early,-137.5,-15,-0.08773217898571035
Early,-137.5,-12.5,-0.07580669911366722
Early,-137.5,-10,-0.0682535548469472
Early,-137.5,-7.5,-0.02644564897377722
Early,-137.5,-5,0.05289772458842134
Early,-137.5,-2.5,0.10781485786483669
Early,-137.5,0,0.07620729904093468
Early,-137.5,2.5,-0.013877162656721767
Early,-137.5,5,-0.058025451391474164
Early,-137.5,7.5,2.9874614949463376e-4
Early,-137.5,10,0.10086465051684003
Early,-137.5,12.5,0.13011671995643886
Early,-137.5,15,0.05408949624894283
Early,-137.5,17.5,-0.0633909719733703
Early,-137.5,20,-0.1294600115545484
Early,-137.5,22.5,-0.11860276081111859
Early,-137.5,25,-0.06740541121722979
Early,-137.5,27.5,-0.014227377592057123
Early,-137.5,30,0.05584117356436146
Early,-137.5,32.5,0.18109410301201528
Early,-137.5,35,0.3557557751853818
Early,-137.5,37.5,0.5178830818682262
Early,-137.5,40,0.6125161794841814
Early,-137.5,42.5,0.6342173770208261
Early,-137.5,45,0.6027789671607547
Early,-137.5,47.5,0.5260260176416944
Early,-137.5,50,0.42465838331801203
Early,-137.5,52.5,0.3387063322715843
Early,-137.5,55,0.28568498489798283
