phase,lon,lat,mean_anomaly
Late,140,37.5,0.7582958759438441
Late,140,40,-0.8648415373459943
Late,140,42.5,-0.46161110969020913
Late,140,45,0.3517907273884333
Late,140,47.5,-0.03565715742165528
Late,140,50,0.263813513969199
Late,140,52.5,0.055555960069423364
Late,140,55,-1.4379322164907948
Late,140,57.5,0.6664786659591605
Late,140,60,2.3771511359329285
Late,140,62.5,0.6758244489875087
Late,140,65,0.9699740773927272
Late,140,67.5,1.6257498970568274
Late,140,70,2.5410972657729727
Late,140,72.5,3.6651545797797973
Late,140,75,3.613497728083845
Late,140,77.5,1.7442515909127994
Late,140,80,-1.0007423514492901
Late,140,82.5,-1.680653580717911
Late,140,85,-0.7716516920346966
Late,140,87.5,-1.2014929620079584
Late,140,90,-1.6060919620990761
Late,142.5,-90,0.6354646782330795
Late,142.5,-87.5,0.2061572644556677
Late,142.5,-85,-0.08571776711642728
Late,142.5,-82.5,0.9699900926331814
Late,142.5,-80,0.8932931448338701
Late,142.5,-77.5,0.16475198113898937
Late,142.5,-75,-0.7693248590305362
Late,142.5,-72.5,-1.321576157779528
Late,142.5,-70,-1.4447088898277132
Late,142.5,-67.5,-1.103374665125846
Late,142.5,-65,1.6819141013234544
Late,142.5,-62.5,4.4355215953860805
Late,142.5,-60,2.129198487605464
Late,142.5,-57.5,1.489740969054745
Late,142.5,-55,5.135543489742645
Late,142.5,-52.5,5.811059979753873
Late,142.5,-50,3.7727900876006455
Late,142.5,-47.5,1.8081610329990274
Late,142.5,-45,1.9447081006361135
Late,142.5,-42.5,3.04971453346056
Late,142.5,-40,2.3042346257863104
Late,142.5,-37.5,-0.3523024640062502
Late,142.5,-35,-1.9748631442805693
Late,142.5,-32.5,0.41743251908482104
Late,142.5,-30,2.9676679007555213
Late,142.5,-27.5,1.6900096461532652
Late,142.5,-25,0.8121711109090811
Late,142.5,-22.5,2.0391988838814332
Late,142.5,-20,4.501633322914087
Late,142.5,-17.5,1.5573587669552889
Late,142.5,-15,-3.3006246813614806
Late,142.5,-12.5,-4.533038947641646
Late,142.5,-10,1.5195081964326533
Late,142.5,-7.5,12.46310384115852
Late,142.5,-5,11.860671553393512
Late,142.5,-2.5,1.6112712886940403
Late,142.5,0,-0.4437318097119159
Late,142.5,2.5,-3.799259879482989
Late,142.5,5,-15.242892536798239
Late,142.5,7.5,-12.962402470386426
Late,142.5,10,-8.02940722279492
Late,142.5,12.5,-8.847055184107983
Late,142.5,15,-4.957846799379211
Late,142.5,17.5,-1.0067138956235842
Late,142.5,20,-9.40655475220311
Late,142.5,22.5,-18.837694969550995
Late,142.5,25,-21.318766078364128
Late,142.5,27.5,-14.862740480978562
Late,142.5,30,-2.6186284235021784
Late,142.5,32.5,1.8597437914834518
Late,142.5,35,2.6718783926704535
Late,142.5,37.5,1.0095421659777508
Late,142.5,40,-1.7543300000692368
Late,142.5,42.5,-2.3858143369582554
Late,142.5,45,-1.3483606262544994
Late,142.5,47.5,-0.946114819423201
Late,142.5,50,0.15251716788880232
Late,142.5,52.5,0.7619694028154702
Late,142.5,55,-0.45703029332322626
Late,142.5,57.5,1.8821658554378542
Late,142.5,60,4.482421542641967
Late,142.5,62.5,2.1623021958570083
Late,142.5,65,1.5468461080442888
Late,142.5,67.5,2.15160590990651
Late,142.5,70,3.3042422625883954
Late,142.5,72.5,4.336413636062742
Late,142.5,75,3.9746681428314288
Late,142.5,77.5,1.9238815593308485
Late,142.5,80,-1.1071512107887738
Late,142.5,82.5,-1.8574612495506495
Late,142.5,85,-0.8160131200778923
Late,142.5,87.5,-1.2234299595838822
Late,142.5,90,-1.6058474767985833
Late,145,-90,0.6350673338924778
Late,145,-87.5,0.1747958576919893
Late,145,-85,-0.10100031606810823
Late,145,-82.5,1.2291780780530783
Late,145,-80,0.9081732088662952
Late,145,-77.5,-0.08801161712332518
Late,145,-75,-0.7735066908440761
Late,145,-72.5,-1.3118364704686787
Late,145,-70,-1.395864756105873
Late,145,-67.5,-0.9654834758810282
Late,145,-65,1.600857614843762
Late,145,-62.5,4.209222136420153
Late,145,-60,2.3187489143900897
Late,145,-57.5,2.535602621116543
Late,145,-55,6.721346058448702
Late,145,-52.5,7.7054728341986465
Late,145,-50,5.277685524227946
Late,145,-47.5,2.2015608993932463
Late,145,-45,2.41048409092542
Late,145,-42.5,3.4904489053144343
Late,145,-40,1.3651870561761466
Late,145,-37.5,-1.183719123182589
Late,145,-35,-1.2517485335846623
Late,145,-32.5,1.7048665947753407
Late,145,-30,4.344447782022271
Late,145,-27.5,2.3528413702438247
Late,145,-25,0.7572676570873867
Late,145,-22.5,1.7547114202807714
Late,145,-20,3.0208522564186384
Late,145,-17.5,1.6257061969727835
Late,145,-15,-0.14860159536367126
Late,145,-12.5,0.45044053372562043
Late,145,-10,4.525159840753631
Late,145,-7.5,11.389493395752304
Late,145,-5,7.441896279574897
Late,145,-2.5,-1.8675028204932038
Late,145,0,-3.2896608553576123
Late,145,2.5,-5.609490239744834
Late,145,5,-13.725931437085038
Late,145,7.5,-13.08908306596637
Late,145,10,-9.833122394596323
Late,145,12.5,-11.918752304813966
Late,145,15,-8.020230433922306
Late,145,17.5,-5.859486411449978
Late,145,20,-13.221172404110549
Late,145,22.5,-20.972620674954978
Late,145,25,-22.2733811141364
Late,145,27.5,-16.16233158096987
Late,145,30,-6.762747816095583
Late,145,32.5,-1.9550132484456406
Late,145,35,-0.3334496109714597
Late,145,37.5,-1.009679490770299
Late,145,40,-3.951425119102643
Late,145,42.5,-5.629564114528429
Late,145,45,-4.172664987168341
Late,145,47.5,-1.7431006572892669
Late,145,50,1.1811007592069442
Late,145,52.5,1.6907181040332533
Late,145,55,0.18459731814941832
Late,145,57.5,2.5970310541351433
Late,145,60,5.570100153542342
Late,145,62.5,3.2736239418626685
Late,145,65,2.173110165003231
Late,145,67.5,2.7554062369720387
Late,145,70,3.986832218347101
Late,145,72.5,4.905064473822891
Late,145,75,4.388206011882442
Late,145,77.5,2.06077685141794
Late,145,80,-1.1900374719158378
Late,145,82.5,-2.025827049738582
Late,145,85,-0.858994922083594
Late,145,87.5,-1.2360226951975681
Late,145,90,-1.605999476614439
Late,147.5,-90,0.635163555092174
Late,147.5,-87.5,0.15219666316694033
Late,147.5,-85,-0.09708733864049784
Late,147.5,-82.5,1.507008587872561
Late,147.5,-80,0.9264144147262218
Late,147.5,-77.5,-0.15285797242893964
Late,147.5,-75,-0.8223610532205282
Late,147.5,-72.5,-1.1892920484949998
Late,147.5,-70,-1.1946999616447156
Late,147.5,-67.5,-1.021557047368737
Late,147.5,-65,1.3632139284502707
Late,147.5,-62.5,4.017107725097355
Late,147.5,-60,2.6664400353120232
Late,147.5,-57.5,3.578027148843008
Late,147.5,-55,8.405909528690742
Late,147.5,-52.5,9.43421984846027
Late,147.5,-50,6.351942257073056
Late,147.5,-47.5,2.3958640713310997
Late,147.5,-45,1.440808229922299
Late,147.5,-42.5,1.5580437604076631
Late,147.5,-40,-0.2876260457768839
Late,147.5,-37.5,-0.6905948246604177
Late,147.5,-35,0.08788782507074444
Late,147.5,-32.5,2.4514804965155843
Late,147.5,-30,4.864976890388335
Late,147.5,-27.5,2.5113174649282732
Late,147.5,-25,0.3389356019543787
Late,147.5,-22.5,0.8834223303265417
Late,147.5,-20,2.050685505216467
Late,147.5,-17.5,2.6159403368342575
Late,147.5,-15,2.443285198851505
Late,147.5,-12.5,2.4881623849766
Late,147.5,-10,5.8248378809231705
Late,147.5,-7.5,6.184075634246643
Late,147.5,-5,-2.1229039335547615
Late,147.5,-2.5,-7.424009518261007
Late,147.5,0,-5.81296448658305
Late,147.5,2.5,-6.40383234115188
Late,147.5,5,-9.251331320633382
Late,147.5,7.5,-9.788977589548411
Late,147.5,10,-12.822834203674601
Late,147.5,12.5,-13.305532585803881
Late,147.5,15,-9.798542004826896
Late,147.5,17.5,-9.949698543223395
Late,147.5,20,-14.679608742686064
Late,147.5,22.5,-19.756121743347624
Late,147.5,25,-23.167814952076064
Late,147.5,27.5,-18.634644104800806
Late,147.5,30,-7.046075220555297
Late,147.5,32.5,-3.3906054330096373
Late,147.5,35,-2.378474781087802
Late,147.5,37.5,-1.4242641881872276
Late,147.5,40,-3.962685746330505
Late,147.5,42.5,-6.775483576702755
Late,147.5,45,-5.313220735805029
Late,147.5,47.5,-2.005751999316388
Late,147.5,50,2.4869547135483887
Late,147.5,52.5,2.0000575470093693
Late,147.5,55,0.23236502265210499
Late,147.5,57.5,2.894864108698501
Late,147.5,60,5.952959669952802
Late,147.5,62.5,3.9780792836182175
Late,147.5,65,2.504733603943469
Late,147.5,67.5,3.178292376023341
Late,147.5,70,4.492833429785426
Late,147.5,72.5,5.299573850386624
Late,147.5,75,4.71164999210687
Late,147.5,77.5,2.118965464561443
Late,147.5,80,-1.28168879342521
Late,147.5,82.5,-2.14329558090562
Late,147.5,85,-0.9102619925982687
Late,147.5,87.5,-1.2432560322197779
Late,147.5,90,-1.60408879500484
Late,150,-90,0.6349925544249997
Late,150,-87.5,0.13348479943759034
Late,150,-85,-0.049598547727249996
Late,150,-82.5,1.7813882016762832
Late,150,-80,0.9901153806150067
Late,150,-77.5,-0.07177447068381511
Late,150,-75,-0.8343391071537405
Late,150,-72.5,-0.948736672840294
Late,150,-70,-0.9234251823148184
Late,150,-67.5,-1.0919825084573296
Late,150,-65,1.2203321159670444
Late,150,-62.5,3.9525940524871777
Late,150,-60,3.1844824137946883
Late,150,-57.5,4.6381958153631695
Late,150,-55,9.75986447086975
Late,150,-52.5,10.661468628498675
Late,150,-50,7.101078123648008
Late,150,-47.5,2.4136625812275705
Late,150,-45,0.38782960219795154
Late,150,-42.5,-0.4114820754876503
Late,150,-40,-0.8988638007844816
Late,150,-37.5,0.08121397760897126
Late,150,-35,0.9329721287022159
Late,150,-32.5,3.0403190075153512
Late,150,-30,4.788038899375485
Late,150,-27.5,1.488757609340367
Late,150,-25,-0.7525301461595575
Late,150,-22.5,-0.0476285857764039
Late,150,-20,2.2066731080337236
Late,150,-17.5,3.2209342122992357
Late,150,-15,2.5988823962435665
Late,150,-12.5,1.5343229689628335
Late,150,-10,0.8770275653348989
Late,150,-7.5,-4.369192504238518
Late,150,-5,-10.821317626642182
Late,150,-2.5,-10.904863748291582
Late,150,0,-8.131085130783275
Late,150,2.5,-6.4887167422647245
Late,150,5,-4.052997984303911
Late,150,7.5,-5.059304525501768
Late,150,10,-12.647120690947624
Late,150,12.5,-13.878366116868268
Late,150,15,-12.774640722852064
Late,150,17.5,-13.248773950042317
Late,150,20,-14.313967469654788
Late,150,22.5,-15.52646619024018
Late,150,25,-21.18750090578674
Late,150,27.5,-19.214113380642075
Late,150,30,-5.052683962246983
Late,150,32.5,0.9969168956227639
Late,150,35,3.0344413636730745
Late,150,37.5,3.414421517334301
Late,150,40,-1.0405357076492199
Late,150,42.5,-6.150987395756544
Late,150,45,-5.9208832202711985
Late,150,47.5,-1.697445602685001
Late,150,50,2.5932450927135196
Late,150,52.5,1.567896237108243
Late,150,55,0.09219672165223887
Late,150,57.5,2.763144976237336
Late,150,60,5.93319192771408
Late,150,62.5,4.353788990166109
Late,150,65,2.6902672942469015
Late,150,67.5,3.3695094567092436
Late,150,70,4.804571138385908
Late,150,72.5,5.508618825504056
Late,150,75,4.87885195128995
Late,150,77.5,2.1119793402028195
Late,150,80,-1.3465455242189448
Late,150,82.5,-2.227300212490199
Late,150,85,-0.9525890147048782
Late,150,87.5,-1.2454134547971034
Late,150,90,-1.6049663752891754
Late,152.5,-90,0.6349195617219151
Late,152.5,-87.5,0.12442648247417973
Late,152.5,-85,0.031230752637588514
Late,152.5,-82.5,2.070630243799853
Late,152.5,-80,1.1342806601666189
Late,152.5,-77.5,-0.0241335533718197
Late,152.5,-75,-0.7807254522549603
Late,152.5,-72.5,-0.6717275749018174
Late,152.5,-70,-0.624324581808207
Late,152.5,-67.5,-1.064782614909957
Late,152.5,-65,1.1467985268966578
Late,152.5,-62.5,3.978206652800258
Late,152.5,-60,3.9521829248597884
Late,152.5,-57.5,5.749713496755798
Late,152.5,-55,10.42361878175144
Late,152.5,-52.5,11.618601096866326
Late,152.5,-50,7.533149648197995
Late,152.5,-47.5,2.3285510812164056
Late,152.5,-45,0.07644821179810125
Late,152.5,-42.5,-0.8502404961282989
Late,152.5,-40,-0.7490990772686803
Late,152.5,-37.5,0.3495137751385427
Late,152.5,-35,-0.1414204964188271
Late,152.5,-32.5,1.7283105097618725
Late,152.5,-30,3.462394583957263
Late,152.5,-27.5,-0.41007457594713626
Late,152.5,-25,-2.4864060691883414
Late,152.5,-22.5,-0.3394886174919269
Late,152.5,-20,3.227749927964863
Late,152.5,-17.5,2.9912492182612485
Late,152.5,-15,1.4654958750906848
Late,152.5,-12.5,-1.021101068094011
Late,152.5,-10,-4.654430696951382
Late,152.5,-7.5,-11.003613224848495
Late,152.5,-5,-13.685785830353169
Late,152.5,-2.5,-12.20034805951919
Late,152.5,0,-11.524245262457901
Late,152.5,2.5,-7.572799208444275
Late,152.5,5,-0.6659631511416776
Late,152.5,7.5,-1.5544458373841168
Late,152.5,10,-12.15343799670553
Late,152.5,12.5,-15.311182950268062
Late,152.5,15,-14.252748983867033
Late,152.5,17.5,-14.658871079882736
Late,152.5,20,-14.066277325973354
Late,152.5,22.5,-12.681021186114991
Late,152.5,25,-18.2968308053544
Late,152.5,27.5,-19.68636665206254
Late,152.5,30,-5.06509871404763
Late,152.5,32.5,6.364042081553943
Late,152.5,35,10.772504258631278
Late,152.5,37.5,10.941093607283623
Late,152.5,40,3.6604527407100202
Late,152.5,42.5,-5.67277661954713
Late,152.5,45,-7.243086509267605
Late,152.5,47.5,-2.399080383059413
Late,152.5,50,1.3306749924963794
Late,152.5,52.5,0.7826891910692098
Late,152.5,55,-0.22971512439441874
Late,152.5,57.5,3.084030107900717
Late,152.5,60,6.078547871233429
Late,152.5,62.5,4.778743431276584
Late,152.5,65,3.0854338319236794
Late,152.5,67.5,3.3839353700683743
Late,152.5,70,4.938707074778963
Late,152.5,72.5,5.52998616848746
Late,152.5,75,4.877886628544224
Late,152.5,77.5,2.051066128560266
Late,152.5,80,-1.3941286226585243
Late,152.5,82.5,-2.2774157658589447
Late,152.5,85,-0.9738250838325655
Late,152.5,87.5,-1.2540776443755595
Late,152.5,90,-1.6040560043198002
Late,155,-90,0.6351649109821503
Late,155,-87.5,0.1254737173997621
Late,155,-85,0.2020864203683089
Late,155,-82.5,2.3389533868304526
Late,155,-80,1.3547335805668452
Late,155,-77.5,0.01053006829281028
Late,155,-75,-0.657319588698895
Late,155,-72.5,-0.5028685518845474
Late,155,-70,-0.44322498429035156
Late,155,-67.5,-0.944801358544395
Late,155,-65,1.0775817945161044
Late,155,-62.5,4.031711495922453
Late,155,-60,4.99263394013273
Late,155,-57.5,6.669885625652103
Late,155,-55,10.213556170809683
Late,155,-52.5,11.90341398847582
Late,155,-50,7.656250677541943
Late,155,-47.5,2.081178497016341
Late,155,-45,0.5030508058264528
Late,155,-42.5,-0.62014150624945
Late,155,-40,-0.5539925802385688
Late,155,-37.5,-0.38032746091143327
Late,155,-35,-1.8911017186964767
Late,155,-32.5,0.9414065331459139
Late,155,-30,2.973643716011315
Late,155,-27.5,-0.8806389670947719
Late,155,-25,-3.050206486940184
Late,155,-22.5,1.1736069103516464
Late,155,-20,3.7139857773493006
Late,155,-17.5,1.165501862613085
Late,155,-15,-0.2651943472998714
Late,155,-12.5,-2.922199050540567
Late,155,-10,-6.284516262700573
Late,155,-7.5,-10.832677303490925
Late,155,-5,-10.679288863778416
Late,155,-2.5,-10.348065872518896
Late,155,0,-14.955988306296325
Late,155,2.5,-10.681894877301719
Late,155,5,-0.37319174141870476
Late,155,7.5,0.15745861810541967
Late,155,10,-10.245650188931815
Late,155,12.5,-12.503732059578056
Late,155,15,-9.14882881742795
Late,155,17.5,-10.911154157882077
Late,155,20,-13.03231364193815
Late,155,22.5,-11.423440937812359
Late,155,25,-18.212920100025396
Late,155,27.5,-22.729256396093493
Late,155,30,-8.842991068327974
Late,155,32.5,8.687821545653518
Late,155,35,14.829596625615737
Late,155,37.5,15.620982089287283
Late,155,40,6.921072889472063
Late,155,42.5,-4.367584455855582
Late,155,45,-8.334871619359022
Late,155,47.5,-4.394712020223717
Late,155,50,-0.7358618284646442
Late,155,52.5,-0.3089230272738583
Late,155,55,-0.11238994846589524
Late,155,57.5,3.8806264552468814
Late,155,60,6.329905952037236
Late,155,62.5,5.224479769265667
Late,155,65,3.7073644469979876
Late,155,67.5,3.4946946380705044
Late,155,70,4.865566182603018
Late,155,72.5,5.3985707437821135
Late,155,75,4.727544529261001
Late,155,77.5,1.9333407806749396
Late,155,80,-1.3945937486077584
Late,155,82.5,-2.28334462797847
Late,155,85,-0.9912189793024864
Late,155,87.5,-1.257929488453676
Late,155,90,-1.606146519089131
Late,157.5,-90,0.6351151642624894
Late,157.5,-87.5,0.13993450824090142
Late,157.5,-85,0.4679987392818368
Late,157.5,-82.5,2.5187304568703803
Late,157.5,-80,1.601545399426431
Late,157.5,-77.5,0.08652121212235982
Late,157.5,-75,-0.5171882320649263
Late,157.5,-72.5,-0.43405451739672485
Late,157.5,-70,-0.414685162922277
Late,157.5,-67.5,-0.8171795423713836
Late,157.5,-65,0.8668062634575094
Late,157.5,-62.5,4.127729990457241
Late,157.5,-60,6.360004642979846
Late,157.5,-57.5,7.824476785048889
Late,157.5,-55,10.045267895141244
Late,157.5,-52.5,11.704220167044612
Late,157.5,-50,7.4235633390709515
Late,157.5,-47.5,2.398158503111949
Late,157.5,-45,0.959715029780764
Late,157.5,-42.5,-0.37848744456129696
Late,157.5,-40,-0.034647665036689985
Late,157.5,-37.5,-0.9301044361667754
Late,157.5,-35,-2.63308411476797
Late,157.5,-32.5,1.0405499852585665
Late,157.5,-30,2.622383006789554
Late,157.5,-27.5,-1.7481747672868617
Late,157.5,-25,-2.601379805320122
Late,157.5,-22.5,2.6807007950580113
Late,157.5,-20,4.1482862853726585
Late,157.5,-17.5,0.8472995157387058
Late,157.5,-15,0.596371941241532
Late,157.5,-12.5,-2.2821246475214685
Late,157.5,-10,-6.308004069602224
Late,157.5,-7.5,-8.86922680534376
Late,157.5,-5,-7.394768943367713
Late,157.5,-2.5,-9.237230122491047
Late,157.5,0,-14.00652694473094
Late,157.5,2.5,-11.824163473145092
Late,157.5,5,-3.775689519323487
Late,157.5,7.5,-2.0253476654303815
Late,157.5,10,-9.392371206673946
Late,157.5,12.5,-7.429825013362517
Late,157.5,15,-0.14967918432649713
Late,157.5,17.5,-3.6389597005328445
Late,157.5,20,-10.107106491861591
Late,157.5,22.5,-10.496769104652998
Late,157.5,25,-18.19882164941226
Late,157.5,27.5,-25.62435681655696
Late,157.5,30,-14.072867811518003
Late,157.5,32.5,6.788033103252854
Late,157.5,35,14.406918301589013
Late,157.5,37.5,15.04237862127112
Late,157.5,40,8.04829761880015
Late,157.5,42.5,-4.054518125007764
Late,157.5,45,-9.839485148607237
Late,157.5,47.5,-6.646975825445869
Late,157.5,50,-2.5184469655435233
Late,157.5,52.5,-0.888868057937658
Late,157.5,55,0.9413985611040008
Late,157.5,57.5,4.8974712814595875
Late,157.5,60,6.525806821855832
Late,157.5,62.5,5.466417897926231
Late,157.5,65,4.049266345318709
Late,157.5,67.5,3.706820006948974
Late,157.5,70,4.68626433005998
Late,157.5,72.5,5.102653340239852
Late,157.5,75,4.457288453177993
Late,157.5,77.5,1.7838012533268746
Late,157.5,80,-1.3879053469894524
Late,157.5,82.5,-2.2556721051206012
Late,157.5,85,-0.990525030420954
Late,157.5,87.5,-1.2646225023673285
Late,157.5,90,-1.603661429379354
Late,160,-90,0.634991603249384
Late,160,-87.5,0.15574429295633735
Late,160,-85,0.8115514860859705
Late,160,-82.5,2.5972707279567535
Late,160,-80,1.8893139638692436
Late,160,-77.5,0.41686522899115275
Late,160,-75,-0.3558506971626062
Late,160,-72.5,-0.47488147798842284
Late,160,-70,-0.48295317289143525
Late,160,-67.5,-0.686805428493401
Late,160,-65,0.6796660335439945
Late,160,-62.5,4.50682847980868
Late,160,-60,7.884048485861264
Late,160,-57.5,9.66129297830815
Late,160,-55,10.701905071503411
Late,160,-52.5,11.949041012823928
Late,160,-50,7.408438814053907
Late,160,-47.5,2.8011290107472933
Late,160,-45,1.5661472604201334
Late,160,-42.5,-0.19254790528744847
Late,160,-40,-0.8352494089572312
Late,160,-37.5,-2.0687759033607014
Late,160,-35,-2.8615558737600733
Late,160,-32.5,-0.49737569568241197
Late,160,-30,-0.299962508086078
Late,160,-27.5,-2.7400610248979045
Late,160,-25,-1.6525275465451492
Late,160,-22.5,3.0620313470650453
Late,160,-20,3.824329303131726
Late,160,-17.5,2.197547367327812
Late,160,-15,3.3824877482037503
Late,160,-12.5,-0.04305330400661944
Late,160,-10,-6.773489754394569
Late,160,-7.5,-9.871225869315015
Late,160,-5,-9.715570287999853
Late,160,-2.5,-10.717493555438868
Late,160,0,-10.40357022751386
Late,160,2.5,-9.805217161952296
Late,160,5,-5.984860889429119
Late,160,7.5,-3.6127323065828714
Late,160,10,-9.434335630785712
Late,160,12.5,-3.2391447123714547
Late,160,15,6.097529468859179
Late,160,17.5,0.5286520243006932
Late,160,20,-7.9033819530893705
Late,160,22.5,-9.542765142651193
Late,160,25,-16.85887184012083
Late,160,27.5,-24.63440721351087
Late,160,30,-16.005166908921208
Late,160,32.5,4.557897660855987
Late,160,35,13.859010043859595
Late,160,37.5,13.964729379688357
Late,160,40,7.590936238726655
Late,160,42.5,-3.5335382583539308
Late,160,45,-10.169747613649495
Late,160,47.5,-7.7401393511487395
Late,160,50,-3.870035539973477
Late,160,52.5,-0.3190134387434961
Late,160,55,3.3000042043423536
Late,160,57.5,6.44065433158289
Late,160,60,6.336380259822132
Late,160,62.5,5.328249910372452
Late,160,65,4.094167094569689
Late,160,67.5,3.8329591261378537
Late,160,70,4.3344008200809565
Late,160,72.5,4.687628176954551
Late,160,75,4.161739877571766
Late,160,77.5,1.6446080587348928
Late,160,80,-1.3198900498002881
Late,160,82.5,-2.150058856338741
Late,160,85,-0.9845984972904518
Late,160,87.5,-1.2703381823203734
Late,160,90,-1.6059754269524242
Late,162.5,-90,0.6353104872200709
Late,162.5,-87.5,0.1802253081132187
Late,162.5,-85,1.1879630879323608
Late,162.5,-82.5,2.6399984666181635
Late,162.5,-80,1.9402036285409452
Late,162.5,-77.5,0.7565539203823252
Late,162.5,-75,-0.2996360691062445
Late,162.5,-72.5,-0.5882641419577589
Late,162.5,-70,-0.6779050117039881
Late,162.5,-67.5,-0.6975528630386166
Late,162.5,-65,0.6703117753622485
Late,162.5,-62.5,5.21941803144314
Late,162.5,-60,9.556297358454135
Late,162.5,-57.5,11.738297462839888
Late,162.5,-55,12.589527647433146
Late,162.5,-52.5,12.86105381752431
Late,162.5,-50,7.645757329413503
Late,162.5,-47.5,3.074681654287074
Late,162.5,-45,1.7005833599173314
Late,162.5,-42.5,-0.1329368984233919
Late,162.5,-40,-2.1676558905622247
Late,162.5,-37.5,-3.5021682648646797
Late,162.5,-35,-4.032481801128725
Late,162.5,-32.5,-3.1811544222186496
Late,162.5,-30,-3.32997553146649
Late,162.5,-27.5,-3.378621746083426
Late,162.5,-25,-1.1333326964750277
Late,162.5,-22.5,2.6007732102373398
Late,162.5,-20,2.9563249722798477
Late,162.5,-17.5,3.6315253021612293
Late,162.5,-15,6.721126703950168
Late,162.5,-12.5,1.5516179074259016
Late,162.5,-10,-8.770954240947658
Late,162.5,-7.5,-14.14010483892362
Late,162.5,-5,-15.299518225825828
Late,162.5,-2.5,-11.71247877103891
Late,162.5,0,-6.715134152722593
Late,162.5,2.5,-6.863487232529636
Late,162.5,5,-5.513070736614214
Late,162.5,7.5,-5.217950754598568
Late,162.5,10,-8.063351477772521
Late,162.5,12.5,0.9974899382124556
Late,162.5,15,9.201670041544265
Late,162.5,17.5,2.5306217856293043
Late,162.5,20,-7.800235453867245
Late,162.5,22.5,-9.443383478966808
Late,162.5,25,-15.808080181512878
Late,162.5,27.5,-22.691437940479727
Late,162.5,30,-14.614004114850994
Late,162.5,32.5,4.365853510979553
Late,162.5,35,15.568419676164613
Late,162.5,37.5,14.384768792934178
Late,162.5,40,7.64764754813338
Late,162.5,42.5,-1.6553910082041319
Late,162.5,45,-8.6864965533705
Late,162.5,47.5,-7.390980727527426
Late,162.5,50,-4.623041919304358
Late,162.5,52.5,0.7151603518295219
Late,162.5,55,5.373203735076058
Late,162.5,57.5,7.723578028083105
Late,162.5,60,5.953339499277043
Late,162.5,62.5,4.724993695834718
Late,162.5,65,3.9202367168296535
Late,162.5,67.5,3.7899879414141493
Late,162.5,70,3.9029573391939802
Late,162.5,72.5,4.279975013008176
Late,162.5,75,3.893146496398436
Late,162.5,77.5,1.6256789820680604
Late,162.5,80,-1.146654985301682
Late,162.5,82.5,-1.9529715279119657
Late,162.5,85,-0.9633205522816781
Late,162.5,87.5,-1.2753311887784895
Late,162.5,90,-1.606770594357018
Late,165,-90,0.6354216236631168
Late,165,-87.5,0.2113910295677015
Late,165,-85,1.5797166809938683
Late,165,-82.5,2.630429440043541
Late,165,-80,1.8272734965266242
Late,165,-77.5,0.7054015369550781
Late,165,-75,-0.43975600065985776
Late,165,-72.5,-0.6919248229413804
Late,165,-70,-0.9572250588767346
Late,165,-67.5,-0.8185833976177086
Late,165,-65,0.8547567549254546
Late,165,-62.5,6.091034914449403
Late,165,-60,11.167747192934272
Late,165,-57.5,13.592965691830651
Late,165,-55,14.844252585648778
Late,165,-52.5,14.173001743696325
Late,165,-50,8.227282671135177
Late,165,-47.5,2.5464628305994434
Late,165,-45,0.6565112476830214
Late,165,-42.5,-0.8800612950849241
Late,165,-40,-3.461233756226887
Late,165,-37.5,-5.349059790794255
Late,165,-35,-6.118179732250998
Late,165,-32.5,-6.2242653907041605
Late,165,-30,-6.710644282576378
Late,165,-27.5,-5.10770359197394
Late,165,-25,-1.2957499995302928
Late,165,-22.5,2.818144918789486
Late,165,-20,2.5359974043358227
Late,165,-17.5,4.477493187076094
Late,165,-15,7.777833880693344
Late,165,-12.5,-0.32942192839087386
Late,165,-10,-12.109329953905902
Late,165,-7.5,-17.535460678449283
Late,165,-5,-18.008688525932342
Late,165,-2.5,-9.686929794637422
Late,165,0,-5.105992338510311
Late,165,2.5,-6.071413561223029
Late,165,5,-4.27309154671675
Late,165,7.5,-3.6369465787681756
Late,165,10,-4.209183178956538
Late,165,12.5,5.085169193834518
Late,165,15,10.152050649630096
Late,165,17.5,2.0522292000081257
Late,165,20,-8.765701160505321
Late,165,22.5,-9.956226714692448
Late,165,25,-14.457215721166229
Late,165,27.5,-21.275067191621655
Late,165,30,-14.338022614593026
Late,165,32.5,3.6929539800161137
Late,165,35,16.612845514217632
Late,165,37.5,16.74715028052424
Late,165,40,8.922058322947414
Late,165,42.5,-0.5750552986045512
Late,165,45,-7.233411577736911
Late,165,47.5,-6.84814872111302
Late,165,50,-4.606968073443294
Late,165,52.5,0.8634095460186193
Late,165,55,6.12102810423632
Late,165,57.5,7.700621034351524
Late,165,60,5.5609546115180555
Late,165,62.5,4.001595760957151
Late,165,65,3.5759187054612758
Late,165,67.5,3.7204923870053244
Late,165,70,3.577852277994352
Late,165,72.5,3.9640056002529787
Late,165,75,3.6312608028315325
Late,165,77.5,1.6813521462970393
Late,165,80,-0.898294584031716
Late,165,82.5,-1.7135208910340682
Late,165,85,-0.92546864073746
Late,165,87.5,-1.28513491131641
Late,165,90,-1.603960892628738
Late,167.5,-90,0.6354085994371543
Late,167.5,-87.5,0.256060602096936
Late,167.5,-85,1.9174204991931305
Late,167.5,-82.5,2.4901939834411864
Late,167.5,-80,1.6396398177227915
Late,167.5,-77.5,0.6299158403217016
