phase,lon,lat,mean_anomaly
Early,205,80,0.12264524311576892
Early,205,82.5,-1.5580020995682333
Early,205,85,-2.715164220112766
Early,205,87.5,-0.7717662433452326
Early,205,90,2.4295394815090066
Early,207.5,-90,1.046362679153021
Early,207.5,-87.5,0.9298999272655598
Early,207.5,-85,1.9962254717200443
Early,207.5,-82.5,-0.36262816322205216
Early,207.5,-80,-0.055985397215512565
Early,207.5,-77.5,1.4163513652584057
Early,207.5,-75,4.554152826160539
Early,207.5,-72.5,5.873101922192802
Early,207.5,-70,4.298991183491588
Early,207.5,-67.5,1.040907132594851
Early,207.5,-65,-2.676310842343683
Early,207.5,-62.5,-5.090028189673871
Early,207.5,-60,-2.5299515934484815
Early,207.5,-57.5,4.904688814082062
Early,207.5,-55,10.884971376837973
Early,207.5,-52.5,12.878465114841502
Early,207.5,-50,9.533611053143197
Early,207.5,-47.5,5.0340744369068275
Early,207.5,-45,3.501456382597394
Early,207.5,-42.5,2.7222982903693604
Early,207.5,-40,2.39553492369014
Early,207.5,-37.5,6.490183144994201
Early,207.5,-35,10.354558528272218
Early,207.5,-32.5,10.46240137413268
Early,207.5,-30,8.230989210548636
Early,207.5,-27.5,4.520053672072613
Early,207.5,-25,1.0748429157318142
Early,207.5,-22.5,0.6869098981985658
Early,207.5,-20,5.48044486068054
Early,207.5,-17.5,12.024928836351185
Early,207.5,-15,12.332656542211511
Early,207.5,-12.5,12.476223287496646
Early,207.5,-10,13.054586516639011
Early,207.5,-7.5,3.9925896903278257
Early,207.5,-5,-6.616018521362969
Early,207.5,-2.5,-11.188502246143981
Early,207.5,0,-10.943909179265084
Early,207.5,2.5,-15.276144255835552
Early,207.5,5,-15.965330581580888
Early,207.5,7.5,-12.160111448197437
Early,207.5,10,-7.632852657883248
Early,207.5,12.5,-1.7134232086280092
Early,207.5,15,3.8074850518511196
Early,207.5,17.5,2.3863716095405523
Early,207.5,20,-2.6956930836638806
Early,207.5,22.5,-3.853793023791968
Early,207.5,25,1.0750602261950064
Early,207.5,27.5,8.66149447255794
Early,207.5,30,9.70096214280728
Early,207.5,32.5,3.270892194115133
Early,207.5,35,4.437940548620409
Early,207.5,37.5,14.134704537500957
Early,207.5,40,12.362257353327223
Early,207.5,42.5,4.866850534823375
Early,207.5,45,-1.7499022176225665
Early,207.5,47.5,-6.735289886473245
Early,207.5,50,-6.625431031890111
Early,207.5,52.5,-5.533015504001838
Early,207.5,55,-5.938726976434319
Early,207.5,57.5,-6.462376284335457
Early,207.5,60,-7.7922074421814465
Early,207.5,62.5,-4.586353215637521
Early,207.5,65,-1.3681937647219464
Early,207.5,67.5,-1.88008246478392
Early,207.5,70,-0.012242204141960046
Early,207.5,72.5,-1.4838304100464648
Early,207.5,75,-3.3597103053417725
Early,207.5,77.5,-1.080575915656323
Early,207.5,80,0.16576711935575866
Early,207.5,82.5,-1.5884010815754757
Early,207.5,85,-2.827822567030978
Early,207.5,87.5,-0.8312783485785659
Early,207.5,90,2.4306570611007934
Early,210,-90,1.0466524488272129
Early,210,-87.5,0.9161167434581693
Early,210,-85,1.9064816925372732
Early,210,-82.5,-0.3357942105117539
Early,210,-80,-0.0020084567738681606
Early,210,-77.5,1.573445055176005
Early,210,-75,4.776560340290004
Early,210,-72.5,6.2713382526800086
Early,210,-70,4.588936430587183
Early,210,-67.5,1.167812728560164
Early,210,-65,-2.200130273251857
Early,210,-62.5,-3.955527163414062
Early,210,-60,-0.3335788560760008
Early,210,-57.5,7.954468077213718
Early,210,-55,14.22599242649579
Early,210,-52.5,14.78000658415542
Early,210,-50,9.220260235017617
Early,210,-47.5,3.630408703375511
Early,210,-45,2.64322958543667
Early,210,-42.5,1.2172249957003216
Early,210,-40,0.3864245205450544
Early,210,-37.5,6.653685853862899
Early,210,-35,11.904822022497376
Early,210,-32.5,12.942783959700677
Early,210,-30,8.399908254124696
Early,210,-27.5,2.9181854397110127
Early,210,-25,-2.958988380610978
Early,210,-22.5,-2.5647275126559634
Early,210,-20,6.353408875141613
Early,210,-17.5,15.19166666531564
Early,210,-15,13.4926588771512
Early,210,-12.5,12.29350688124177
Early,210,-10,12.48931235699738
Early,210,-7.5,4.614492457137348
Early,210,-5,-5.741613729721505
Early,210,-2.5,-10.483912455933075
Early,210,0,-10.763196141046992
Early,210,2.5,-15.419868194833
Early,210,5,-14.407593861065065
Early,210,7.5,-8.150507141445258
Early,210,10,-2.987077569734288
Early,210,12.5,1.030021541830287
Early,210,15,4.6541846926324295
Early,210,17.5,4.892650044200229
Early,210,20,0.0441907897209191
Early,210,22.5,-2.4436404920827925
Early,210,25,2.2652008549273956
Early,210,27.5,7.322165755358798
Early,210,30,4.790748802004764
Early,210,32.5,-1.0114912809573327
Early,210,35,1.8420647735760354
Early,210,37.5,12.530290564364813
Early,210,40,13.682788516616325
Early,210,42.5,6.967941285160796
Early,210,45,1.1114622991383627
Early,210,47.5,-3.53770176160961
Early,210,50,-4.578517514112738
Early,210,52.5,-3.5490006059152037
Early,210,55,-3.881256327200254
Early,210,57.5,-4.8803217348997645
Early,210,60,-6.6878413639415
Early,210,62.5,-3.283211476712357
Early,210,65,-0.9453564461124785
Early,210,67.5,-1.5710903742796674
Early,210,70,-0.012109437317977268
Early,210,72.5,-1.5572345849202207
Early,210,75,-3.5579193344750086
Early,210,77.5,-1.1932727195197077
Early,210,80,0.18574343921877948
Early,210,82.5,-1.5848532861194673
Early,210,85,-2.912908281002699
Early,210,87.5,-0.8773081483692217
Early,210,90,2.4330081578295752
Early,212.5,-90,1.046590911872871
Early,212.5,-87.5,0.9014034333981923
Early,212.5,-85,1.8099860839778124
Early,212.5,-82.5,-0.29453297333770034
Early,212.5,-80,0.07292792531419731
Early,212.5,-77.5,1.71524765283326
Early,212.5,-75,4.901193668186645
Early,212.5,-72.5,6.550266600750816
Early,212.5,-70,4.828609731994797
Early,212.5,-67.5,1.4577582143879706
Early,212.5,-65,-1.5686496848416638
Early,212.5,-62.5,-2.5174142170082603
Early,212.5,-60,1.9589926895159124
Early,212.5,-57.5,11.074071120429688
Early,212.5,-55,17.06502878729186
Early,212.5,-52.5,15.294332259520585
Early,212.5,-50,8.119063807723208
Early,212.5,-47.5,1.7494603995300495
Early,212.5,-45,0.2732320464090122
Early,212.5,-42.5,-0.11190996911333713
Early,212.5,-40,0.8363683536267772
Early,212.5,-37.5,7.563918888655579
Early,212.5,-35,13.037386434067457
Early,212.5,-32.5,13.29206648214019
Early,212.5,-30,7.561702802158406
Early,212.5,-27.5,0.9851140276325552
Early,212.5,-25,-5.063599646969069
Early,212.5,-22.5,-2.5099092123873716
Early,212.5,-20,9.060837214462133
Early,212.5,-17.5,17.555093937024377
Early,212.5,-15,13.471457222448716
Early,212.5,-12.5,11.22741010080668
Early,212.5,-10,10.567913619273401
Early,212.5,-7.5,3.4480734892013403
Early,212.5,-5,-6.537926158223667
Early,212.5,-2.5,-10.27041218649592
Early,212.5,0,-10.671463863902831
Early,212.5,2.5,-14.739457455662599
Early,212.5,5,-12.265460578857839
Early,212.5,7.5,-3.8401179956889964
Early,212.5,10,1.155736182988622
Early,212.5,12.5,3.2790194593960083
Early,212.5,15,5.936181193108335
Early,212.5,17.5,6.57520346161323
Early,212.5,20,2.4118066769561866
Early,212.5,22.5,-1.925174445567184
Early,212.5,25,0.6695007617494412
Early,212.5,27.5,5.0073864424617085
Early,212.5,30,0.9696588303076211
Early,212.5,32.5,-6.0586621910537435
Early,212.5,35,-3.4368968034810394
Early,212.5,37.5,6.149672982981665
Early,212.5,40,10.641937748294863
Early,212.5,42.5,6.269775570242994
Early,212.5,45,2.2366303987244947
Early,212.5,47.5,-0.024800602263263728
Early,212.5,50,-1.2803733369205517
Early,212.5,52.5,-1.4051557521054618
Early,212.5,55,-1.4541624477755057
Early,212.5,57.5,-2.8018195776605177
Early,212.5,60,-4.838178967285232
Early,212.5,62.5,-1.8533099968787912
Early,212.5,65,-0.20979877030958818
Early,212.5,67.5,-1.0548826735305457
Early,212.5,70,-0.010061206396068556
Early,212.5,72.5,-1.5840288943503746
Early,212.5,75,-3.6582678131827686
Early,212.5,77.5,-1.2419405818402809
Early,212.5,80,0.2015335888292391
Early,212.5,82.5,-1.5793646322857469
Early,212.5,85,-2.9878840818980583
Early,212.5,87.5,-0.9223345307292565
Early,212.5,90,2.433499459081603
Early,215,-90,1.0465903833870949
Early,215,-87.5,0.8821556425529067
Early,215,-85,1.7103791175120997
Early,215,-82.5,-0.23458250139231351
Early,215,-80,0.16948174038515243
Early,215,-77.5,1.7879070656962261
Early,215,-75,4.899417891393274
Early,215,-72.5,6.601236349091824
Early,215,-70,5.118263627570316
Early,215,-67.5,1.9440518114934284
Early,215,-65,-0.8584519463683193
Early,215,-62.5,-0.8755110966776428
Early,215,-60,4.144101051226697
Early,215,-57.5,13.57115824768998
Early,215,-55,18.593774675363257
Early,215,-52.5,14.886553192511164
Early,215,-50,7.115600090987252
Early,215,-47.5,1.3493365315670574
Early,215,-45,-0.9086464943617244
Early,215,-42.5,0.5824580575001207
Early,215,-40,3.91177879500448
Early,215,-37.5,10.348369624694984
Early,215,-35,14.059176483236582
Early,215,-32.5,12.03510100128236
Early,215,-30,4.268197493026046
Early,215,-27.5,-2.9285733851981335
Early,215,-25,-5.491457253271851
Early,215,-22.5,0.14230012676033965
Early,215,-20,12.207245075700058
Early,215,-17.5,17.816498987918244
Early,215,-15,11.403339665258908
Early,215,-12.5,7.41698736295011
Early,215,-10,7.9947989229084175
Early,215,-7.5,2.300414960690463
Early,215,-5,-6.2966594869967825
Early,215,-2.5,-7.960506243211796
Early,215,0,-7.650585693424648
Early,215,2.5,-11.899061132438947
Early,215,5,-9.893958034859079
Early,215,7.5,-2.075687510571316
Early,215,10,2.9228730176000424
Early,215,12.5,4.548126723935224
Early,215,15,6.390062471220448
Early,215,17.5,6.381705454798379
Early,215,20,3.0890016955220374
Early,215,22.5,-0.944708391181338
Early,215,25,-0.35208495049147503
Early,215,27.5,3.266842746494176
Early,215,30,-0.17246496243628967
Early,215,32.5,-6.873612152137
Early,215,35,-7.629653677880836
Early,215,37.5,0.6342001850862076
Early,215,40,7.355466190421092
Early,215,42.5,5.252701351328241
Early,215,45,1.9576113009403016
Early,215,47.5,2.050024779565807
Early,215,50,0.9794387739447317
Early,215,52.5,-0.21467746570125712
Early,215,55,-0.5144959430744016
Early,215,57.5,-1.2904297767589277
Early,215,60,-2.4701196240597616
Early,215,62.5,-0.36418022502888014
Early,215,65,0.3828920321341439
Early,215,67.5,-0.4529698361457065
Early,215,70,-0.09623973050024297
Early,215,72.5,-1.6107366303083652
Early,215,75,-3.688396849187008
Early,215,77.5,-1.2323750580678037
Early,215,80,0.17740287470533217
Early,215,82.5,-1.5592331822547376
Early,215,85,-3.0481532229387405
Early,215,87.5,-0.9358319845146525
Early,215,90,2.431046263998812
Early,217.5,-90,1.0463465883152816
Early,217.5,-87.5,0.8581351504606147
Early,217.5,-85,1.6030051263021372
Early,217.5,-82.5,-0.14608618623448014
Early,217.5,-80,0.18761331628417785
Early,217.5,-77.5,1.648835889277018
Early,217.5,-75,4.70299081780282
Early,217.5,-72.5,6.421496728182732
Early,217.5,-70,5.360318043028858
Early,217.5,-67.5,2.7590057849931187
Early,217.5,-65,0.2366299437371147
Early,217.5,-62.5,1.0496497115145083
Early,217.5,-60,6.442824480863228
Early,217.5,-57.5,14.74645133915428
Early,217.5,-55,19.09856553434774
Early,217.5,-52.5,15.344621329787511
Early,217.5,-50,8.046053639947495
Early,217.5,-47.5,3.324824016282457
Early,217.5,-45,-0.12768373552072773
Early,217.5,-42.5,1.4442661592437802
Early,217.5,-40,5.919417388826142
Early,217.5,-37.5,11.524466589884202
Early,217.5,-35,13.408740363687063
Early,217.5,-32.5,9.845396351621188
Early,217.5,-30,0.06855982302827357
Early,217.5,-27.5,-7.091498581534486
Early,217.5,-25,-5.902112167262935
Early,217.5,-22.5,2.247293965899851
Early,217.5,-20,13.599394648998556
Early,217.5,-17.5,17.1293080932405
Early,217.5,-15,9.675562296508932
Early,217.5,-12.5,5.099263569090176
Early,217.5,-10,6.478189122178409
Early,217.5,-7.5,2.469955519626352
Early,217.5,-5,-4.334447783202757
Early,217.5,-2.5,-4.658118000533281
Early,217.5,0,-4.260838796711846
Early,217.5,2.5,-9.452837394055285
Early,217.5,5,-9.030122014531594
Early,217.5,7.5,-2.8841456141721364
Early,217.5,10,1.783429961147462
Early,217.5,12.5,4.765592765642661
Early,217.5,15,6.782280116367038
Early,217.5,17.5,5.815049837938
Early,217.5,20,2.290472866908351
Early,217.5,22.5,-0.47022815582775335
Early,217.5,25,-0.7491289496959282
Early,217.5,27.5,1.9751353455590361
Early,217.5,30,0.5997420415712839
Early,217.5,32.5,-3.6731947589512783
Early,217.5,35,-7.75266365670213
Early,217.5,37.5,-2.3365530325424033
Early,217.5,40,5.167456111975296
Early,217.5,42.5,5.167672231739807
Early,217.5,45,2.466982383370039
Early,217.5,47.5,1.5644377592703962
Early,217.5,50,1.2358210388745505
Early,217.5,52.5,-0.7816895229947448
Early,217.5,55,-2.1513793925937192
Early,217.5,57.5,-1.0887800732864812
Early,217.5,60,-0.8103620277033059
Early,217.5,62.5,0.7636958562329014
Early,217.5,65,0.7232432767977659
Early,217.5,67.5,0.2507914380734391
Early,217.5,70,-0.19354308307701623
Early,217.5,72.5,-1.6589403654815769
Early,217.5,75,-3.656025665315666
Early,217.5,77.5,-1.2206675674260972
Early,217.5,80,0.09979270382579805
Early,217.5,82.5,-1.5700222238046169
Early,217.5,85,-3.081715079640057
Early,217.5,87.5,-0.9410473640359271
Early,217.5,90,2.4321929880807156
Early,220,-90,1.046681694926424
Early,220,-87.5,0.8412467074968532
Early,220,-85,1.493430913693559
Early,220,-82.5,-0.0058398671361138636
Early,220,-80,0.1206332992833076
Early,220,-77.5,1.5587845701903291
Early,220,-75,4.296534741676343
Early,220,-72.5,6.096619016114242
Early,220,-70,5.555139504531123
Early,220,-67.5,3.571009314240929
Early,220,-65,1.4940315750305508
Early,220,-62.5,2.749040708559979
Early,220,-60,7.555964501594206
Early,220,-57.5,15.318015606798383
Early,220,-55,19.19548954552987
Early,220,-52.5,16.02192272494243
Early,220,-50,11.184206865605155
Early,220,-47.5,7.073471803449346
Early,220,-45,1.6103235901657726
Early,220,-42.5,1.8468069614873088
Early,220,-40,6.331713540798846
Early,220,-37.5,9.973352513839227
Early,220,-35,10.816431424616674
Early,220,-32.5,6.544594048021544
Early,220,-30,-3.8871030705571714
Early,220,-27.5,-8.895558891291435
Early,220,-25,-6.167502651515166
Early,220,-22.5,2.446750807965259
Early,220,-20,11.644290802097654
Early,220,-17.5,14.456435912823478
Early,220,-15,9.086393122550959
Early,220,-12.5,4.658236515584612
Early,220,-10,5.117740912679791
Early,220,-7.5,3.017339642591169
Early,220,-5,-1.1507686367031993
Early,220,-2.5,-1.822287762733292
Early,220,0,-4.100985809328431
Early,220,2.5,-10.440851791903642
Early,220,5,-9.655193631185295
Early,220,7.5,-3.833977654606289
Early,220,10,1.0944655560005487
Early,220,12.5,4.276704249764866
Early,220,15,7.2865606437137345
Early,220,17.5,6.077818647225253
Early,220,20,1.8440820955023625
Early,220,22.5,-0.3601972218494538
Early,220,25,-1.389156101367893
Early,220,27.5,0.44203660299277203
Early,220,30,1.1798464794710717
Early,220,32.5,-0.8683705263679002
Early,220,35,-5.464544491608575
Early,220,37.5,-3.7131281763409207
Early,220,40,3.30856761281875
Early,220,42.5,5.397684963599454
Early,220,45,3.2605382252659796
Early,220,47.5,1.0854698367796487
Early,220,50,0.8951851591098162
Early,220,52.5,-1.1671888394287862
Early,220,55,-3.5575813517593415
Early,220,57.5,-1.2764759317531293
Early,220,60,-0.056152900265131575
Early,220,62.5,1.22310747699802
Early,220,65,0.8750321775522742
Early,220,67.5,0.8658974128815146
Early,220,70,-0.3135215539894542
Early,220,72.5,-1.725328053107822
Early,220,75,-3.550090602956654
Early,220,77.5,-1.06151894645172
Early,220,80,0.024964946138620193
Early,220,82.5,-1.623237866586221
Early,220,85,-3.1024358832272556
Early,220,87.5,-0.9362217985839034
Early,220,90,2.430112492462191
Early,222.5,-90,1.0463244123691222
Early,222.5,-87.5,0.8230286268028777
Early,222.5,-85,1.3844562487307797
Early,222.5,-82.5,0.18758824790950301
Early,222.5,-80,0.004150844347081595
Early,222.5,-77.5,1.4505035429346425
Early,222.5,-75,3.771079252244335
Early,222.5,-72.5,5.654822191278089
Early,222.5,-70,5.542624772071419
Early,222.5,-67.5,4.051129773518145
Early,222.5,-65,2.361958923166318
Early,222.5,-62.5,3.6719664000333374
Early,222.5,-60,7.794432016243717
Early,222.5,-57.5,14.93409629178997
Early,222.5,-55,18.96118002915949
Early,222.5,-52.5,17.235148856331875
Early,222.5,-50,14.608597500989198
Early,222.5,-47.5,9.585480839184012
Early,222.5,-45,2.05956511666227
Early,222.5,-42.5,1.9819466925812592
Early,222.5,-40,6.026859992376018
Early,222.5,-37.5,7.654957952059277
Early,222.5,-35,8.370806626335701
Early,222.5,-32.5,3.8006666478286975
Early,222.5,-30,-6.225826527925518
Early,222.5,-27.5,-10.140765403041332
Early,222.5,-25,-6.369055903413352
Early,222.5,-22.5,1.7142545517708783
Early,222.5,-20,8.644062144952219
Early,222.5,-17.5,12.109597819269037
Early,222.5,-15,9.083488278751233
Early,222.5,-12.5,4.649067295532815
Early,222.5,-10,4.53452580173703
Early,222.5,-7.5,3.6051379979715277
Early,222.5,-5,1.5551984735371334
Early,222.5,-2.5,0.7563871547548857
Early,222.5,0,-4.509781091695048
Early,222.5,2.5,-11.921174047371085
Early,222.5,5,-9.82442179104102
Early,222.5,7.5,-2.8892216189644584
Early,222.5,10,2.4445453004519293
Early,222.5,12.5,5.3258625545529075
Early,222.5,15,7.233924257166791
Early,222.5,17.5,5.839343292896243
Early,222.5,20,1.6591381742450806
Early,222.5,22.5,-0.5778605812071163
Early,222.5,25,-1.7431711496332156
Early,222.5,27.5,-0.6774027910271307
Early,222.5,30,-0.2958347354395038
Early,222.5,32.5,-2.5722728362866634
Early,222.5,35,-5.069477796641548
Early,222.5,37.5,-3.6504895269125783
Early,222.5,40,1.4452032893617812
Early,222.5,42.5,4.188905580438816
Early,222.5,45,3.644786608169062
Early,222.5,47.5,1.4241012495678589
Early,222.5,50,0.5828007958138202
Early,222.5,52.5,-1.9475586858447342
Early,222.5,55,-3.6956911275496305
Early,222.5,57.5,-1.1137520799458223
Early,222.5,60,0.3282259675582164
Early,222.5,62.5,1.2186338683565912
Early,222.5,65,0.8514253943468002
Early,222.5,67.5,1.1244626565402627
Early,222.5,70,-0.582166472676575
Early,222.5,72.5,-1.8071679122772828
Early,222.5,75,-3.3597992583709435
Early,222.5,77.5,-0.8264233373725904
Early,222.5,80,-0.04875573154554473
Early,222.5,82.5,-1.664974961788472
Early,222.5,85,-3.0856735786424947
Early,222.5,87.5,-0.9096979084462695
Early,222.5,90,2.4307888636358266
Early,225,-90,1.0465911496756946
Early,225,-87.5,0.8092929514059664
Early,225,-85,1.3166726828552469
Early,225,-82.5,0.44178103857589796
Early,225,-80,0.03543654431739229
Early,225,-77.5,1.1134550497686466
Early,225,-75,3.191008722157972
Early,225,-72.5,5.146985628506516
Early,225,-70,5.314214209617061
Early,225,-67.5,4.123627886204529
Early,225,-65,2.606683095190978
Early,225,-62.5,3.724055086506033
Early,225,-60,7.448305216928991
Early,225,-57.5,13.867141349947623
Early,225,-55,18.204526271222388
Early,225,-52.5,18.401508801607903
Early,225,-50,17.165235375229756
Early,225,-47.5,10.859847322932861
Early,225,-45,3.0807564301799517
Early,225,-42.5,2.7097085785247588
Early,225,-40,7.349104798666562
Early,225,-37.5,8.238894008107007
Early,225,-35,6.766375271527096
Early,225,-32.5,1.1951935146747132
Early,225,-30,-8.99965834754806
Early,225,-27.5,-12.806357019199801
Early,225,-25,-6.915211161488413
Early,225,-22.5,0.9750088407387011
Early,225,-20,5.777440260273183
Early,225,-17.5,9.064516697991555
Early,225,-15,7.405434845412475
Early,225,-12.5,4.360120745620757
Early,225,-10,5.411653525117951
Early,225,-7.5,4.3291676593540585
Early,225,-5,3.1902859616369112
Early,225,-2.5,2.1939839318931478
Early,225,0,-4.6430494880643565
Early,225,2.5,-12.894249085697037
Early,225,5,-8.317533921639525
Early,225,7.5,-0.3698051823702585
Early,225,10,4.514718688027801
Early,225,12.5,6.948306658478866
Early,225,15,6.972216129159236
Early,225,17.5,4.485183950139577
Early,225,20,1.4568199630726042
Early,225,22.5,-0.852593654881715
Early,225,25,-1.6437006832822085
Early,225,27.5,-1.521365025398446
Early,225,30,-1.700543195053011
Early,225,32.5,-5.719563785780229
Early,225,35,-6.773835855227025
Early,225,37.5,-3.070191732817199
Early,225,40,0.3061858232280727
Early,225,42.5,1.3715487933399957
Early,225,45,3.3607384474210944
Early,225,47.5,3.3728864812564807
Early,225,50,1.934435231534249
Early,225,52.5,-0.9518263321468282
Early,225,55,-2.0006161864405456
Early,225,57.5,-0.04759761644223204
Early,225,60,0.4498790380951629
Early,225,62.5,0.9669860751519022
Early,225,65,0.5513021322535909
Early,225,67.5,0.7150906591235003
Early,225,70,-1.0795236389281595
Early,225,72.5,-1.92494888069463
Early,225,75,-3.0688742698740388
Early,225,77.5,-0.6927644381029268
Early,225,80,-0.12642312079815027
Early,225,82.5,-1.7043993918334124
Early,225,85,-3.0547344713709923
Early,225,87.5,-0.8774949911902852
Early,225,90,2.4311968473283025
Early,227.5,-90,1.0464665741391677
Early,227.5,-87.5,0.7970287703876393
Early,227.5,-85,1.3238072617584469
Early,227.5,-82.5,0.7169638743767963
Early,227.5,-80,0.28799292850029196
Early,227.5,-77.5,0.7888241136831148
Early,227.5,-75,2.548676664590314
Early,227.5,-72.5,4.607189508254561
Early,227.5,-70,4.902617474814665
Early,227.5,-67.5,3.702823196775241
Early,227.5,-65,2.4024819327161824
Early,227.5,-62.5,3.1413057075886903
Early,227.5,-60,6.797397576014605
Early,227.5,-57.5,12.680049215147111
Early,227.5,-55,17.13683430631598
Early,227.5,-52.5,18.420409594585557
Early,227.5,-50,18.049410020774896
Early,227.5,-47.5,11.441936600114783
Early,227.5,-45,5.120242765401864
Early,227.5,-42.5,5.836782419115982
Early,227.5,-40,10.258399562793478
Early,227.5,-37.5,8.867191494029262
Early,227.5,-35,5.964284624119462
Early,227.5,-32.5,-0.9089883586558599
Early,227.5,-30,-11.294734066087761
Early,227.5,-27.5,-13.503983499790875
Early,227.5,-25,-6.294853800321138
Early,227.5,-22.5,1.9152526135063908
Early,227.5,-20,3.7212493522205463
Early,227.5,-17.5,5.833987305909498
Early,227.5,-15,5.266750928793226
Early,227.5,-12.5,4.842680115232378
Early,227.5,-10,6.699480401858193
Early,227.5,-7.5,5.53424070435216
Early,227.5,-5,5.534405545201582
Early,227.5,-2.5,4.52085567976079
Early,227.5,0,-4.101453205676448
Early,227.5,2.5,-13.235948373621657
Early,227.5,5,-8.013612211424084
Early,227.5,7.5,2.058533149620672
Early,227.5,10,7.218315406232409
Early,227.5,12.5,8.31124076468237
Early,227.5,15,5.973720031213294
Early,227.5,17.5,2.37820986896988
Early,227.5,20,0.33054229796490875
Early,227.5,22.5,-2.224456769219242
Early,227.5,25,-2.219997117267681
Early,227.5,27.5,-1.6852592403161046
Early,227.5,30,-2.083135450001579
Early,227.5,32.5,-5.379808459355518
Early,227.5,35,-6.169157682782966
Early,227.5,37.5,-2.8218879135217136
Early,227.5,40,-1.1496117511296533
Early,227.5,42.5,-1.2430863067945794
Early,227.5,45,0.52492703125302
Early,227.5,47.5,3.094889000242354
Early,227.5,50,3.0182664124889813
Early,227.5,52.5,1.5338328942446366
Early,227.5,55,0.7143777656073091
Early,227.5,57.5,0.5480908173378033
Early,227.5,60,0.17290982807942398
Early,227.5,62.5,0.7175283571528442
Early,227.5,65,-0.21225976272443176
Early,227.5,67.5,-0.3516249041956179
Early,227.5,70,-1.6138290564061926
Early,227.5,72.5,-2.2018054782594993
Early,227.5,75,-2.795497529480581
Early,227.5,77.5,-0.604054644840712
Early,227.5,80,-0.255468677719297
Early,227.5,82.5,-1.7323339715066557
Early,227.5,85,-2.987346755560111
Early,227.5,87.5,-0.8343516070248747
Early,227.5,90,2.4312128195147937
Early,230,-90,1.0466268853060448
Early,230,-87.5,0.7846649323533826
Early,230,-85,1.353949402111613
Early,230,-82.5,0.9799932347955124
Early,230,-80,0.46548160714097964
Early,230,-77.5,0.4738210721983783
Early,230,-75,1.9263940453334356
Early,230,-72.5,4.063896794894055
Early,230,-70,4.30995523282867
Early,230,-67.5,2.892458289149102
Early,230,-65,1.7233542012180094
Early,230,-62.5,2.4794486303206265
Early,230,-60,5.813939288676812
Early,230,-57.5,11.438349156021063
Early,230,-55,15.790117272655188
Early,230,-52.5,17.724145550373436
Early,230,-50,17.16645730491654
Early,230,-47.5,11.843578620621647
Early,230,-45,6.859819624256966
Early,230,-42.5,8.623502365502494
Early,230,-40,11.448878616279076
Early,230,-37.5,7.999156966471913
Early,230,-35,4.6108603177115715
Early,230,-32.5,-1.5769384948956229
Early,230,-30,-11.159476461914005
Early,230,-27.5,-11.40450022850558
Early,230,-25,-3.7259894784024867
Early,230,-22.5,3.744582385148013
Early,230,-20,3.026339634182618
Early,230,-17.5,3.0210742037523346
Early,230,-15,3.499900020271258
Early,230,-12.5,6.180881948407331
Early,230,-10,8.600783883965363
Early,230,-7.5,7.988378877743185
Early,230,-5,8.202960154305762
Early,230,-2.5,7.4472259472431945
Early,230,0,-1.8216893600523036
Early,230,2.5,-11.891445318849794
Early,230,5,-6.932374745832076
Early,230,7.5,4.290905234093931
Early,230,10,9.771715819057984
Early,230,12.5,9.663633847803432
Early,230,15,5.041692521804757
Early,230,17.5,1.3842887028726814
Early,230,20,-1.5963265735275947
Early,230,22.5,-4.101403110294701
Early,230,25,-3.2412902573141613
Early,230,27.5,-1.8984833315650071
Early,230,30,-0.4163026886480182
Early,230,32.5,-2.712843653949597
Early,230,35,-4.215629986901602
Early,230,37.5,-2.578262045480514
Early,230,40,-1.914492159265727
Early,230,42.5,-4.185771589723197
Early,230,45,-3.896118172613454
Early,230,47.5,0.16443679810728468
Early,230,50,2.5761795247397488
Early,230,52.5,3.040624760697689
Early,230,55,2.514618846446402
Early,230,57.5,0.8335815570283597
Early,230,60,0.012675249388894017
Early,230,62.5,0.19831242531118534
Early,230,65,-0.9841354211184207
Early,230,67.5,-1.6736835457956267
Early,230,70,-2.1881427637831545
Early,230,72.5,-2.545177853494228
Early,230,75,-2.5735487677936963
Early,230,77.5,-0.627378295279506
Early,230,80,-0.395701348522433
Early,230,82.5,-1.7418035533529033
Early,230,85,-2.8907207654482114
Early,230,87.5,-0.7794949828517727
Early,230,90,2.428750978872452
Early,232.5,-90,1.0467829756331954
Early,232.5,-87.5,0.7750359341477605
Early,232.5,-85,1.3095689433734026
Early,232.5,-82.5,1.2133906429622927
Early,232.5,-80,0.6873472622311692
Early,232.5,-77.5,0.0948269811035424
Early,232.5,-75,1.4549568649805562
Early,232.5,-72.5,3.5394826847572114
Early,232.5,-70,3.5788573511598036
Early,232.5,-67.5,1.8847902146001552
Early,232.5,-65,0.864743912344555
Early,232.5,-62.5,1.649937441726091
Early,232.5,-60,4.995506319589076
Early,232.5,-57.5,10.914423528539912
Early,232.5,-55,15.03804284998759
Early,232.5,-52.5,17.074474531628972
Early,232.5,-50,16.294347986720588
Early,232.5,-47.5,12.599982597374682
Early,232.5,-45,8.65978533008914
Early,232.5,-42.5,9.707822106973591
Early,232.5,-40,10.421425585195
Early,232.5,-37.5,5.321166438414712
Early,232.5,-35,2.6206087564939593
Early,232.5,-32.5,-2.154355824253983
Early,232.5,-30,-10.455606995251925
Early,232.5,-27.5,-9.613822241182357
