phase,lon,lat,mean_anomaly
Early,-155,-17.5,-0.24276396220230936
Early,-155,-15,-0.23984657054413674
Early,-155,-12.5,-0.2473333740625378
Early,-155,-10,-0.25921242261260885
Early,-155,-7.5,-0.2395192326486267
Early,-155,-5,-0.17444230205299505
Early,-155,-2.5,-0.11339121863719584
Early,-155,0,-0.10404545454524054
Early,-155,2.5,-0.11616072010360767
Early,-155,5,-0.10137078853059052
Early,-155,7.5,-0.1164848159008443
Early,-155,10,-0.1703130498539565
Early,-155,12.5,-0.2562078119907255
Early,-155,15,-0.3672255620722808
Early,-155,17.5,-0.4378221570538017
Early,-155,20,-0.49199754806166424
Early,-155,22.5,-0.6129881883343729
Early,-155,25,-0.7620077223853741
Early,-155,27.5,-0.8304333333335137
Early,-155,30,-0.8489192978170707
Early,-155,32.5,-0.8378933202996677
Early,-155,35,-0.7890600602799112
Early,-155,37.5,-0.7317928396873186
Early,-155,40,-0.6660287715874347
Early,-155,42.5,-0.5867837732164901
Early,-155,45,-0.44667622189713824
Early,-155,47.5,-0.277993132942936
Early,-155,50,0.018379081133917907
Early,-155,52.5,0.30111432062542465
Early,-155,55,0.395725309547646
Early,-155,57.5,0.37321330237813866
Early,-155,60,0.24334701857309823
Early,-155,62.5,0.24217039752344932
Early,-155,65,0.24404475399132936
Early,-155,67.5,0.13832680026056893
Early,-155,70,-0.12253706419126047
Early,-155,72.5,-0.25498734115309957
Early,-155,75,-0.36796368523931733
Early,-155,77.5,-0.5323501221903257
Early,-155,80,-0.7348439068091466
Early,-155,82.5,-0.9453697295533914
Early,-155,85,-1.0237136445093427
Early,-155,87.5,-0.9030383919839438
Early,-155,90,-0.7455440127081658
Early,-152.5,-90,0.9506777370477948
Early,-152.5,-87.5,0.9725607608332268
Early,-152.5,-85,1.6112650130333237
Early,-152.5,-82.5,1.625855408928129
Early,-152.5,-80,2.049687528510867
Early,-152.5,-77.5,2.031675855327353
Early,-152.5,-75,1.5490276881721001
Early,-152.5,-72.5,0.8679469371130892
Early,-152.5,-70,0.3689630091234847
Early,-152.5,-67.5,0.13855190615835228
Early,-152.5,-65,0.007775977517326282
Early,-152.5,-62.5,-0.36502196969708506
Early,-152.5,-60,-0.7578186868684839
Early,-152.5,-57.5,-0.9984117709356781
Early,-152.5,-55,-1.053577419354798
Early,-152.5,-52.5,-0.8973823558158415
Early,-152.5,-50,-0.5936611436945782
Early,-152.5,-47.5,-0.2679483137831994
Early,-152.5,-45,-0.010240884652847625
Early,-152.5,-42.5,0.15150748615216117
Early,-152.5,-40,0.18245801564040676
Early,-152.5,-37.5,0.15323856304995048
Early,-152.5,-35,0.16000941674812452
Early,-152.5,-32.5,0.1878891902897692
Early,-152.5,-30,0.17655570218298067
Early,-152.5,-27.5,0.10121822254787957
Early,-152.5,-25,0.015584587813515327
Early,-152.5,-22.5,-0.10369301889775215
Early,-152.5,-20,-0.1916784376010355
Early,-152.5,-17.5,-0.2073626995769075
Early,-152.5,-15,-0.21025683447378468
Early,-152.5,-12.5,-0.2193857852719418
Early,-152.5,-10,-0.23265885467562838
Early,-152.5,-7.5,-0.21578649397187064
Early,-152.5,-5,-0.17457657217397013
Early,-152.5,-2.5,-0.13182306940367425
Early,-152.5,0,-0.11017221407528836
Early,-152.5,2.5,-0.10096318018927945
Early,-152.5,5,-0.08351142065738486
Early,-152.5,7.5,-0.11045560443181443
Early,-152.5,10,-0.16571653633068878
Early,-152.5,12.5,-0.25051862984715856
Early,-152.5,15,-0.37405356793766487
Early,-152.5,17.5,-0.4586329912014321
Early,-152.5,20,-0.48820419517786606
Early,-152.5,22.5,-0.5651584718156869
Early,-152.5,25,-0.6778032991192162
Early,-152.5,27.5,-0.726297930922982
Early,-152.5,30,-0.7165642880414225
Early,-152.5,32.5,-0.6829300260672028
Early,-152.5,35,-0.6346329423267264
Early,-152.5,37.5,-0.5860832111436878
Early,-152.5,40,-0.5262525985664525
Early,-152.5,42.5,-0.4774325350271056
Early,-152.5,45,-0.3896968149230474
Early,-152.5,47.5,-0.2677355246010563
Early,-152.5,50,0.008432494297267112
Early,-152.5,52.5,0.24776744868032666
Early,-152.5,55,0.3294386608012303
Early,-152.5,57.5,0.32242995275455544
Early,-152.5,60,0.1445261404366363
Early,-152.5,62.5,0.11689972303715876
Early,-152.5,65,0.15849173183422066
Early,-152.5,67.5,0.07639754806085648
Early,-152.5,70,-0.11821120071710993
Early,-152.5,72.5,-0.19934506353872053
Early,-152.5,75,-0.30700541707365686
Early,-152.5,77.5,-0.512897670250726
Early,-152.5,80,-0.7350909416743037
Early,-152.5,82.5,-0.9464311013364011
Early,-152.5,85,-1.0195638074287217
Early,-152.5,87.5,-0.8999165118931216
Early,-152.5,90,-0.7455440127081658
Early,-150,-90,0.9506777370477948
Early,-150,-87.5,0.9928552541548811
Early,-150,-85,1.621416259367919
Early,-150,-82.5,1.6360774926687498
Early,-150,-80,2.0255637911373414
Early,-150,-77.5,1.9918543418051116
Early,-150,-75,1.5560890599543598
Early,-150,-72.5,0.9222141821439436
Early,-150,-70,0.3988249185402367
Early,-150,-67.5,0.13189726295212267
Early,-150,-65,-0.022608520690556588
Early,-150,-62.5,-0.3867809628545558
Early,-150,-60,-0.7609296920820384
Early,-150,-57.5,-0.9644996660148877
Early,-150,-55,-0.9865993809059888
Early,-150,-52.5,-0.8046736151841799
Early,-150,-50,-0.4667943222548502
Early,-150,-47.5,-0.11160962854306149
Early,-150,-45,0.15081694362934855
Early,-150,-42.5,0.291133023786989
Early,-150,-40,0.28916564841991316
Early,-150,-37.5,0.24174229390589516
Early,-150,-35,0.2321926278912599
Early,-150,-32.5,0.24301166503740318
Early,-150,-30,0.23259676604773177
Early,-150,-27.5,0.18386670739630517
Early,-150,-25,0.10168688497911944
Early,-150,-22.5,-0.032659962528941835
Early,-150,-20,-0.13233403388692863
Early,-150,-17.5,-0.17435694851779998
Early,-150,-15,-0.19201603942710221
Early,-150,-12.5,-0.19729655425211376
Early,-150,-10,-0.21178490550783521
Early,-150,-7.5,-0.20086706582057445
Early,-150,-5,-0.17491186054047603
Early,-150,-2.5,-0.13713959758816258
Early,-150,0,-0.11611113554853887
Early,-150,2.5,-0.09954899804513957
Early,-150,5,-0.08230382860881491
Early,-150,7.5,-0.10216582763121665
Early,-150,10,-0.1467761811661319
Early,-150,12.5,-0.22919184587881886
Early,-150,15,-0.34591026392974983
Early,-150,17.5,-0.43046291951760624
Early,-150,20,-0.4587043499510344
Early,-150,22.5,-0.5040964157704024
Early,-150,25,-0.5824168621696402
Early,-150,27.5,-0.5986955685889143
Early,-150,30,-0.5525802297167047
Early,-150,32.5,-0.5037065982412685
Early,-150,35,-0.45725399967276986
Early,-150,37.5,-0.39607183936155366
Early,-150,40,-0.3426825676115925
Early,-150,42.5,-0.3217813131317939
Early,-150,45,-0.29376902899987273
Early,-150,47.5,-0.2383587569244753
Early,-150,50,-0.023093312153048374
Early,-150,52.5,0.16641313131273705
Early,-150,55,0.2693041707408099
Early,-150,57.5,0.2868787390036175
Early,-150,60,0.08908919843613602
Early,-150,62.5,0.026738172043752683
Early,-150,65,0.07514713261575708
Early,-150,67.5,0.008125985662712765
Early,-150,70,-0.09992820951505337
Early,-150,72.5,-0.13471353046570017
Early,-150,75,-0.2462293336593177
Early,-150,77.5,-0.493814475399131
Early,-150,80,-0.7347456174647619
Early,-150,82.5,-0.9447524682307744
Early,-150,85,-1.0106529651351253
Early,-150,87.5,-0.8945102883676099
Early,-150,90,-0.7455440127081658
Early,-147.5,-90,0.9506777370477948
Early,-147.5,-87.5,1.011208414793066
Early,-147.5,-85,1.626313840012682
Early,-147.5,-82.5,1.6458893532095886
Early,-147.5,-80,1.997699910394283
Early,-147.5,-77.5,1.9602582600194978
Early,-147.5,-75,1.5965993157379899
Early,-147.5,-72.5,1.0004931492341824
Early,-147.5,-70,0.44363041707400724
Early,-147.5,-67.5,0.1367560850439645
Early,-147.5,-65,-0.058314002932633
Early,-147.5,-62.5,-0.4122813782992523
Early,-147.5,-60,-0.7469585614202459
Early,-147.5,-57.5,-0.9003287960252919
Early,-147.5,-55,-0.884527166829821
Early,-147.5,-52.5,-0.6853837813619066
Early,-147.5,-50,-0.33072630335593656
Early,-147.5,-47.5,0.03058497067484609
Early,-147.5,-45,0.2815768980128439
Early,-147.5,-42.5,0.3848582926037068
Early,-147.5,-40,0.35516252036459833
Early,-147.5,-37.5,0.30095621537917056
Early,-147.5,-35,0.2791553437603341
Early,-147.5,-32.5,0.27633414793077693
Early,-147.5,-30,0.2608451287068874
Early,-147.5,-27.5,0.2184335614207157
Early,-147.5,-25,0.1453201368519615
Early,-147.5,-22.5,0.012247083741209508
Early,-147.5,-20,-0.09631167318343614
Early,-147.5,-17.5,-0.1549917644185655
Early,-147.5,-15,-0.18054417562783556
Early,-147.5,-12.5,-0.1822623655912082
Early,-147.5,-10,-0.1923819973928687
Early,-147.5,-7.5,-0.19523958944275818
Early,-147.5,-5,-0.17968820462727422
Early,-147.5,-2.5,-0.14423837569258352
Early,-147.5,0,-0.1266131068752145
Early,-147.5,2.5,-0.1111387096769306
Early,-147.5,5,-0.08898303193229254
Early,-147.5,7.5,-0.0971869012715274
Early,-147.5,10,-0.1307874226132185
Early,-147.5,12.5,-0.20073220104255257
Early,-147.5,15,-0.2980784376014583
Early,-147.5,17.5,-0.372586363636492
Early,-147.5,20,-0.40512454382541135
Early,-147.5,22.5,-0.4386611436951512
Early,-147.5,25,-0.4810001792118442
Early,-147.5,27.5,-0.4586207396551572
Early,-147.5,30,-0.40116253665729573
Early,-147.5,32.5,-0.3429099543829125
Early,-147.5,35,-0.2801329341804092
Early,-147.5,37.5,-0.21014941349005198
Early,-147.5,40,-0.1584160801571727
Early,-147.5,42.5,-0.16259646464648653
Early,-147.5,45,-0.18100659824058313
Early,-147.5,47.5,-0.18668975236242885
Early,-147.5,50,-0.05855389377621236
Early,-147.5,52.5,0.07250114043584972
Early,-147.5,55,0.19973791951736075
Early,-147.5,57.5,0.24137324861546858
Early,-147.5,60,0.06681888237118301
Early,-147.5,62.5,-0.01509260345429766
Early,-147.5,65,0.0032109726295288963
Early,-147.5,67.5,-0.04880580808116406
Early,-147.5,70,-0.06688170413881948
Early,-147.5,72.5,-0.0674286331052997
Early,-147.5,75,-0.19320685076517066
Early,-147.5,77.5,-0.4759529325507799
Early,-147.5,80,-0.7319704301073386
Early,-147.5,82.5,-0.9386981997386726
Early,-147.5,85,-0.9999554659492276
Early,-147.5,87.5,-0.8878589687197518
Early,-147.5,90,-0.7455440127081658
Early,-145,-90,0.9506777370477948
Early,-145,-87.5,1.0288445666332335
Early,-145,-85,1.6313754887584024
Early,-145,-82.5,1.6557660394265497
Early,-145,-80,1.9647447132618083
Early,-145,-77.5,1.9311485581621923
Early,-145,-75,1.6530800586508634
Early,-145,-72.5,1.1044206500489337
Early,-145,-70,0.5142168621700989
Early,-145,-67.5,0.1759140843922296
Early,-145,-65,-0.07759861518426873
Early,-145,-62.5,-0.42634318996406934
Early,-145,-60,-0.7160701205603346
Early,-145,-57.5,-0.8108509530791537
Early,-145,-55,-0.7532359563378292
Early,-145,-52.5,-0.5406324372758207
Early,-145,-50,-0.19404747474754913
Early,-145,-47.5,0.14691467090161153
Early,-145,-45,0.36949664385677466
Early,-145,-42.5,0.4275446155108341
Early,-145,-40,0.3719716927341096
Early,-145,-37.5,0.32029819159373574
Early,-145,-35,0.2955157461712588
Early,-145,-32.5,0.28699023297435244
Early,-145,-30,0.26342406321261935
Early,-145,-27.5,0.22238678722744112
Early,-145,-25,0.16325439068098718
Early,-145,-22.5,0.0392996252849855
Early,-145,-20,-0.07906860540943512
Early,-145,-17.5,-0.13895157217311863
Early,-145,-15,-0.16466694362968043
Early,-145,-12.5,-0.17211440208518525
Early,-145,-10,-0.1806874551962153
Early,-145,-7.5,-0.18380731508568146
Early,-145,-5,-0.17227309384074374
Early,-145,-2.5,-0.15247224666071588
Early,-145,0,-0.13906924894039321
Early,-145,2.5,-0.11900123818805355
Early,-145,5,-0.09738379765385048
Early,-145,7.5,-0.09943545128755318
Early,-145,10,-0.12001614532360919
Early,-145,12.5,-0.18162535842352553
Early,-145,15,-0.2596373900288825
Early,-145,17.5,-0.32423222548159175
Early,-145,20,-0.35513198924778067
Early,-145,22.5,-0.37135374714794694
Early,-145,25,-0.37739484359700554
Early,-145,27.5,-0.33610285923699623
Early,-145,30,-0.28004065656553506
Early,-145,32.5,-0.2088939719789778
Early,-145,35,-0.13303853861166318
Early,-145,37.5,-0.07200399967413204
Early,-145,40,-0.010986550993879973
Early,-145,42.5,-0.024386119257189875
Early,-145,45,-0.06969296187707527
Early,-145,47.5,-0.09849075431741312
Early,-145,50,-0.048046888236962106
Early,-145,52.5,0.019159481916085498
Early,-145,55,0.13350858585916398
Early,-145,57.5,0.1850627077224658
Early,-145,60,0.07192019387451865
Early,-145,62.5,-0.01381566471184783
Early,-145,65,-0.053269753992231016
Early,-145,67.5,-0.08460957966790375
Early,-145,70,-0.022951971326313013
Early,-145,72.5,-0.003974731182552205
Early,-145,75,-0.15000789345025395
Early,-145,77.5,-0.45766603128141126
Early,-145,80,-0.7256732323236406
Early,-145,82.5,-0.9294394183777399
Early,-145,85,-0.9856444933195518
Early,-145,87.5,-0.8809984767027572
Early,-145,90,-0.7455440127081658
Early,-142.5,-90,0.9506777370477948
Early,-142.5,-87.5,1.0466854920169453
Early,-142.5,-85,1.6316065982401766
Early,-142.5,-82.5,1.671703005865254
Early,-142.5,-80,1.9219685728251477
Early,-142.5,-77.5,1.9092128624958549
Early,-142.5,-75,1.730368149234232
Early,-142.5,-72.5,1.228425676116086
Early,-142.5,-70,0.6164391577060883
Early,-142.5,-67.5,0.24993539426524763
Early,-142.5,-65,-0.06412996904516603
Early,-142.5,-62.5,-0.4127503258392323
Early,-142.5,-60,-0.6623173101988016
Early,-142.5,-57.5,-0.7038145975884277
Early,-142.5,-55,-0.6042498370805618
Early,-142.5,-52.5,-0.37397456011735813
Early,-142.5,-50,-0.054947336266224056
Early,-142.5,-47.5,0.24857391658475764
Early,-142.5,-45,0.4300929944616939
Early,-142.5,-42.5,0.43644034701807755
Early,-142.5,-40,0.35036955034257744
Early,-142.5,-37.5,0.3061119582925528
Early,-142.5,-35,0.2949094248936831
Early,-142.5,-32.5,0.2867331215378556
Early,-142.5,-30,0.26614340175974005
Early,-142.5,-27.5,0.22980250896024473
Early,-142.5,-25,0.1725872434032965
Early,-142.5,-22.5,0.05230663897025352
Early,-142.5,-20,-0.0694581541218497
Early,-142.5,-17.5,-0.12395436624391891
Early,-142.5,-15,-0.14384869664317534
Early,-142.5,-12.5,-0.15475396708991979
Early,-142.5,-10,-0.17040243564714502
Early,-142.5,-7.5,-0.1818137748453637
Early,-142.5,-5,-0.17338663245377006
Early,-142.5,-2.5,-0.16934172368788722
Early,-142.5,0,-0.16663482404643445
Early,-142.5,2.5,-0.1362039589439064
Early,-142.5,5,-0.10858847344372861
Early,-142.5,7.5,-0.09698427012027651
Early,-142.5,10,-0.1071013522316548
Early,-142.5,12.5,-0.168564890843453
Early,-142.5,15,-0.24428700716803178
Early,-142.5,17.5,-0.29259413489747316
Early,-142.5,20,-0.30810030954660306
Early,-142.5,22.5,-0.3073197376977532
Early,-142.5,25,-0.29776522482828793
Early,-142.5,27.5,-0.2588921391331155
Early,-142.5,30,-0.1866858260014567
Early,-142.5,32.5,-0.10205307103294103
Early,-142.5,35,-0.03486218638058745
Early,-142.5,37.5,0.008859734439676003
Early,-142.5,40,0.07957939882703044
Early,-142.5,42.5,0.08237447865739682
Early,-142.5,45,0.04494420821022231
Early,-142.5,47.5,0.0210116487456105
Early,-142.5,50,0.024616617790866258
Early,-142.5,52.5,0.037452680025461406
Early,-142.5,55,0.08795098566379238
Early,-142.5,57.5,0.1269586347345239
Early,-142.5,60,0.08996974584593431
Early,-142.5,62.5,0.00929587813601529
Early,-142.5,65,-0.09016407624627618
Early,-142.5,67.5,-0.097093116650074765
Early,-142.5,70,0.0184072743564343
Early,-142.5,72.5,0.045230425219676816
Early,-142.5,75,-0.11679635874893961
Early,-142.5,77.5,-0.44193260019584385
Early,-142.5,80,-0.7156077631145763
Early,-142.5,82.5,-0.9150584799604132
Early,-142.5,85,-0.9689959188656132
Early,-142.5,87.5,-0.8726872352563533
Early,-142.5,90,-0.7455440127081658
Early,-140,-90,0.9506777370477948
Early,-140,-87.5,1.0633800912348306
Early,-140,-85,1.628360956337815
Early,-140,-82.5,1.6821059058324976
Early,-140,-80,1.8691072254803545
Early,-140,-77.5,1.8929019550341764
Early,-140,-75,1.8220856060605286
Early,-140,-72.5,1.3613589035515816
Early,-140,-70,0.7440427093516405
Early,-140,-67.5,0.3478021179537734
Early,-140,-65,-0.01437798142713973
Early,-140,-62.5,-0.3690620153145119
Early,-140,-60,-0.5846908439227775
Early,-140,-57.5,-0.5821254480290463
Early,-140,-55,-0.44122777777848227
Early,-140,-52.5,-0.19655222385147794
Early,-140,-50,0.09500014662733633
Early,-140,-47.5,0.35444734441256287
Early,-140,-45,0.4817608911704667
Early,-140,-42.5,0.4344431166499362
Early,-140,-40,0.3216009449328737
Early,-140,-37.5,0.27549190290012576
Early,-140,-35,0.2822135467574583
Early,-140,-32.5,0.2880778022151219
Early,-140,-30,0.27456634082711273
Early,-140,-27.5,0.24269688009115384
Early,-140,-25,0.16593343923087786
Early,-140,-22.5,0.043981296839314156
Early,-140,-20,-0.0702382453557732
Early,-140,-17.5,-0.1251743809059917
Early,-140,-15,-0.1442430026071122
Early,-140,-12.5,-0.15510529488437896
Early,-140,-10,-0.1725531687844466
Early,-140,-7.5,-0.18723093027013532
Early,-140,-5,-0.17598478331685213
Early,-140,-2.5,-0.18479138155753388
Early,-140,0,-0.19057031606389502
Early,-140,2.5,-0.15736924079454298
Early,-140,5,-0.12054659498282945
Early,-140,7.5,-0.10715078201380948
Early,-140,10,-0.11220891984298191
Early,-140,12.5,-0.15722860052169949
Early,-140,15,-0.2258862007163998
Early,-140,17.5,-0.27380625610958875
Early,-140,20,-0.27843545943296705
Early,-140,22.5,-0.266001335939967
Early,-140,25,-0.2463592864133261
Early,-140,27.5,-0.2040625285110309
Early,-140,30,-0.11893511730182241
Early,-140,32.5,-0.0417425057018761
Early,-140,35,0.01304912838016321
Early,-140,37.5,0.0592293988266249
Early,-140,40,0.12558838383923784
Early,-140,42.5,0.16901678885577098
Early,-140,45,0.16785825187278078
Early,-140,47.5,0.14651095633813044
Early,-140,50,0.1294574698592271
Early,-140,52.5,0.09651626751462458
Early,-140,55,0.05715188172018202
Early,-140,57.5,0.07307661290320766
Early,-140,60,0.10308283642928587
Early,-140,62.5,0.039523721081599204
Early,-140,65,-0.10205298957283163
Early,-140,67.5,-0.08505692407919127
Early,-140,70,0.05200210166131569
Early,-140,72.5,0.07824226132312333
Early,-140,75,-0.09635629683983211
Early,-140,77.5,-0.42512131801831854
Early,-140,80,-0.7016400048873208
Early,-140,82.5,-0.8950787471483068
Early,-140,85,-0.9487079260342852
Early,-140,87.5,-0.864539890843713
Early,-140,90,-0.7455440127081658
Early,-137.5,-90,0.9506777370477948
Early,-137.5,-87.5,1.080330734767
Early,-137.5,-85,1.6197893369175405
Early,-137.5,-82.5,1.6871423346364736
Early,-137.5,-80,1.806597295536352
Early,-137.5,-77.5,1.8805515640274906
Early,-137.5,-75,1.9219827549690536
Early,-137.5,-72.5,1.4957002606713161
Early,-137.5,-70,0.8814616650375285
Early,-137.5,-67.5,0.4565401270772327
Early,-137.5,-65,0.060469102313555824
Early,-137.5,-62.5,-0.3025323395243049
Early,-137.5,-60,-0.4888128136198645
Early,-137.5,-57.5,-0.44805358422927954
Early,-137.5,-55,-0.2766754317371863
Early,-137.5,-52.5,-0.014357852720468144
Early,-137.5,-50,0.2539825268824984
Early,-137.5,-47.5,0.46965251710668665
Early,-137.5,-45,0.5308995519711914
Early,-137.5,-42.5,0.4387283642884029
Early,-137.5,-40,0.30374052622980796
Early,-137.5,-37.5,0.23461358748819522
Early,-137.5,-35,0.24896699250653
Early,-137.5,-32.5,0.2663450228078261
Early,-137.5,-30,0.2599243401757235
Early,-137.5,-27.5,0.23385918051418458
Early,-137.5,-25,0.14715441511872882
Early,-137.5,-22.5,0.02751262626369453
Early,-137.5,-20,-0.07612283317066044
Early,-137.5,-17.5,-0.12477237699552575
Early,-137.5,-15,-0.14503378950817022
Early,-137.5,-12.5,-0.16276048387091463
Early,-137.5,-10,-0.18217825839071225
Early,-137.5,-7.5,-0.19478870967723197
Early,-137.5,-5,-0.18598276311534506
Early,-137.5,-2.5,-0.1922370967741415
Early,-137.5,0,-0.19980257412866537
Early,-137.5,2.5,-0.17095825187343508
Early,-137.5,5,-0.1386561827955802
Early,-137.5,7.5,-0.12698734115490423
Early,-137.5,10,-0.12732814434671128
Early,-137.5,12.5,-0.15091795373169248
Early,-137.5,15,-0.21646731019795312
Early,-137.5,17.5,-0.2612972710987094
Early,-137.5,20,-0.2618252769635717
Early,-137.5,22.5,-0.23886908602092377
Early,-137.5,25,-0.2144104187034543
Early,-137.5,27.5,-0.17550770609350366
Early,-137.5,30,-0.10049134897368503
Early,-137.5,32.5,-0.02062480449702093
Early,-137.5,35,0.04006729390742407
Early,-137.5,37.5,0.09314613066128459
Early,-137.5,40,0.13912970837402555
Early,-137.5,42.5,0.21959758879083324
Early,-137.5,45,0.2643478413173
Early,-137.5,47.5,0.2525366080150775
Early,-137.5,50,0.22319949495081345
Early,-137.5,52.5,0.13955843108537352
Early,-137.5,55,0.029740656565888913
Early,-137.5,57.5,0.037475586509754064
Early,-137.5,60,0.10973471814890559
Early,-137.5,62.5,0.07101546106267165
Early,-137.5,65,-0.0888982974902035
Early,-137.5,67.5,-0.061805180840389086
Early,-137.5,70,0.07338186705701447
