phase,lon,lat,mean_anomaly
Monsoon,-90,-15,-0.203816327042021
Monsoon,-90,-12.5,-0.15255206531817905
Monsoon,-90,-10,-0.1346558105873306
Monsoon,-90,-7.5,-0.1643072662103315
Monsoon,-90,-5,-0.20819253327310278
Monsoon,-90,-2.5,-0.2556806808777944
Monsoon,-90,0,-0.2911090119550251
Monsoon,-90,2.5,-0.2688660519584337
Monsoon,-90,5,-0.21692563037285376
Monsoon,-90,7.5,-0.1830910939419495
Monsoon,-90,10,-0.13942562097391742
Monsoon,-90,12.5,-0.04792114695348241
Monsoon,-90,15,0.09440239554314189
Monsoon,-90,17.5,0.17866657267472874
Monsoon,-90,20,0.20679484046418287
Monsoon,-90,22.5,0.21383674837700867
Monsoon,-90,25,0.197567072712959
Monsoon,-90,27.5,0.14478077612324114
Monsoon,-90,30,0.09786696681451391
Monsoon,-90,32.5,0.0756693955682605
Monsoon,-90,35,0.08119524337673258
Monsoon,-90,37.5,0.06835885216961166
Monsoon,-90,40,0.03958941775061712
Monsoon,-90,42.5,0.04760751121652508
Monsoon,-90,45,0.032935640524637114
Monsoon,-90,47.5,0.04560602614214942
Monsoon,-90,50,0.12128214527371028
Monsoon,-90,52.5,0.13457332318205317
Monsoon,-90,55,0.16352835426200857
Monsoon,-90,57.5,0.2525729754115695
Monsoon,-90,60,0.30369820099216527
Monsoon,-90,62.5,0.2968637366212258
Monsoon,-90,65,0.23288839386459323
Monsoon,-90,67.5,0.17231482943545126
Monsoon,-90,70,0.15922901784602153
Monsoon,-90,72.5,0.0969778680105636
Monsoon,-90,75,-0.08060231972357403
Monsoon,-90,77.5,-0.33509491628456745
Monsoon,-90,80,-0.5116754956519594
Monsoon,-90,82.5,-0.49678487104287683
Monsoon,-90,85,-0.45016245269047334
Monsoon,-90,87.5,-0.4512091635967994
Monsoon,-90,90,-0.5054628574826574
Monsoon,-87.5,-90,-1.095398993032262
Monsoon,-87.5,-87.5,-1.1331088239717049
Monsoon,-87.5,-85,-0.6431628349245627
Monsoon,-87.5,-82.5,-0.529281421535197
Monsoon,-87.5,-80,-0.6011577092259563
Monsoon,-87.5,-77.5,-1.0241381776825493
Monsoon,-87.5,-75,-1.6998926767678773
Monsoon,-87.5,-72.5,-1.8259597463466066
Monsoon,-87.5,-70,-1.8405918364789324
Monsoon,-87.5,-67.5,-1.7794162531017172
Monsoon,-87.5,-65,-1.617785156151998
Monsoon,-87.5,-62.5,-1.3442125661078466
Monsoon,-87.5,-60,-1.0137884991352364
Monsoon,-87.5,-57.5,-0.6870180402035894
Monsoon,-87.5,-55,-0.4323981095072021
Monsoon,-87.5,-52.5,-0.2477481483569936
Monsoon,-87.5,-50,-0.16480853823580113
Monsoon,-87.5,-47.5,-0.20324014023526177
Monsoon,-87.5,-45,-0.3178535384865488
Monsoon,-87.5,-42.5,-0.48831030841888123
Monsoon,-87.5,-40,-0.6335032834547751
Monsoon,-87.5,-37.5,-0.7461552466351298
Monsoon,-87.5,-35,-0.8061292923029009
Monsoon,-87.5,-32.5,-0.76106752700696
Monsoon,-87.5,-30,-0.6857021643231266
Monsoon,-87.5,-27.5,-0.5965061314127786
Monsoon,-87.5,-25,-0.499721122515911
Monsoon,-87.5,-22.5,-0.40172821891362803
Monsoon,-87.5,-20,-0.30944007694821624
Monsoon,-87.5,-17.5,-0.23965649046301854
Monsoon,-87.5,-15,-0.1818029488433148
Monsoon,-87.5,-12.5,-0.1379985431234926
Monsoon,-87.5,-10,-0.1302864281775424
Monsoon,-87.5,-7.5,-0.15627956675942956
Monsoon,-87.5,-5,-0.19538281073782243
Monsoon,-87.5,-2.5,-0.24847252299685335
Monsoon,-87.5,0,-0.2683607414089343
Monsoon,-87.5,2.5,-0.2478913796775194
Monsoon,-87.5,5,-0.19838806489203892
Monsoon,-87.5,7.5,-0.1565453323557707
Monsoon,-87.5,10,-0.11877673133289608
Monsoon,-87.5,12.5,-0.025954805499150798
Monsoon,-87.5,15,0.12556594794098538
Monsoon,-87.5,17.5,0.2164116224279116
Monsoon,-87.5,20,0.22755990112024996
Monsoon,-87.5,22.5,0.20890003634349122
Monsoon,-87.5,25,0.17708679850629822
Monsoon,-87.5,27.5,0.11925369701944533
Monsoon,-87.5,30,0.08451525177271108
Monsoon,-87.5,32.5,0.07082807917856826
Monsoon,-87.5,35,0.07117840627121443
Monsoon,-87.5,37.5,0.045504345564631
Monsoon,-87.5,40,-0.001958095220050364
Monsoon,-87.5,42.5,-0.0012462434520181468
Monsoon,-87.5,45,0.008509546457208198
Monsoon,-87.5,47.5,0.05353470185729547
Monsoon,-87.5,50,0.1489869633060065
Monsoon,-87.5,52.5,0.15852831039893983
Monsoon,-87.5,55,0.1619659122243145
Monsoon,-87.5,57.5,0.24288925232451455
Monsoon,-87.5,60,0.30770481489843876
Monsoon,-87.5,62.5,0.3158056558142667
Monsoon,-87.5,65,0.2593937169458404
Monsoon,-87.5,67.5,0.19997438403861933
Monsoon,-87.5,70,0.17129702421283355
Monsoon,-87.5,72.5,0.09108650086450282
Monsoon,-87.5,75,-0.08818268604192361
Monsoon,-87.5,77.5,-0.32206083477403413
Monsoon,-87.5,80,-0.49412708035686354
Monsoon,-87.5,82.5,-0.4846781900893842
Monsoon,-87.5,85,-0.44083733739402164
Monsoon,-87.5,87.5,-0.4465623167150301
Monsoon,-87.5,90,-0.5054628574826574
Monsoon,-85,-90,-1.095398993032262
Monsoon,-85,-87.5,-1.124184844725527
Monsoon,-85,-85,-0.6546059164851866
Monsoon,-85,-82.5,-0.5870489823798223
Monsoon,-85,-80,-0.6553972510465415
Monsoon,-85,-77.5,-0.9624078157504221
Monsoon,-85,-75,-1.6007423333834783
Monsoon,-85,-72.5,-1.7313998922223868
Monsoon,-85,-70,-1.7751942940572008
Monsoon,-85,-67.5,-1.7161676723813348
Monsoon,-85,-65,-1.552513497255236
Monsoon,-85,-62.5,-1.300683622828807
Monsoon,-85,-60,-0.9826186994010431
Monsoon,-85,-57.5,-0.6597957615858788
Monsoon,-85,-55,-0.4034803681977884
Monsoon,-85,-52.5,-0.2194736853647459
Monsoon,-85,-50,-0.13328236772214225
Monsoon,-85,-47.5,-0.1629320437621883
Monsoon,-85,-45,-0.2709716175398022
Monsoon,-85,-42.5,-0.43483063262909766
Monsoon,-85,-40,-0.580581422162606
Monsoon,-85,-37.5,-0.7014380655184902
Monsoon,-85,-35,-0.7614175470588145
Monsoon,-85,-32.5,-0.7284357595806429
Monsoon,-85,-30,-0.6666950929890382
Monsoon,-85,-27.5,-0.5794742336520707
Monsoon,-85,-25,-0.47955164861953503
Monsoon,-85,-22.5,-0.3837842350307443
Monsoon,-85,-20,-0.30052080983540247
Monsoon,-85,-17.5,-0.23232605208363127
Monsoon,-85,-15,-0.17119230455929385
Monsoon,-85,-12.5,-0.13903404077972736
Monsoon,-85,-10,-0.15553766887228668
Monsoon,-85,-7.5,-0.18558531969809933
Monsoon,-85,-5,-0.2147329623778485
Monsoon,-85,-2.5,-0.24591749066311325
Monsoon,-85,0,-0.26435548725472174
Monsoon,-85,2.5,-0.23750974384104603
Monsoon,-85,5,-0.1838445371829122
Monsoon,-85,7.5,-0.14052852971392965
Monsoon,-85,10,-0.07481841053201012
Monsoon,-85,12.5,0.029951907411655244
Monsoon,-85,15,0.13194208837728638
Monsoon,-85,17.5,0.18976723813863627
Monsoon,-85,20,0.20463454645722287
Monsoon,-85,22.5,0.20313653595460524
Monsoon,-85,25,0.17813147605129898
Monsoon,-85,27.5,0.1177748107625711
Monsoon,-85,30,0.07520196693963481
Monsoon,-85,32.5,0.052270305411007294
Monsoon,-85,35,0.03383198924778587
Monsoon,-85,37.5,0.010178910694443962
Monsoon,-85,40,-0.034795037846919286
Monsoon,-85,42.5,-0.02782194776563074
Monsoon,-85,45,0.02089426523282065
Monsoon,-85,47.5,0.07474288166960938
Monsoon,-85,50,0.14568040830159118
Monsoon,-85,52.5,0.15747978544732397
Monsoon,-85,55,0.15772877033348848
Monsoon,-85,57.5,0.2329764518639304
Monsoon,-85,60,0.30135095370619946
Monsoon,-85,62.5,0.31441489648357046
Monsoon,-85,65,0.26809994172477813
Monsoon,-85,67.5,0.216590674111455
Monsoon,-85,70,0.1781528467047731
Monsoon,-85,72.5,0.07801725693657055
Monsoon,-85,75,-0.10236269957639567
Monsoon,-85,77.5,-0.31062498433441565
Monsoon,-85,80,-0.47513420808568824
Monsoon,-85,82.5,-0.4740769606740575
Monsoon,-85,85,-0.4320510376718731
Monsoon,-85,87.5,-0.4416269143043945
Monsoon,-85,90,-0.5054628574826574
Monsoon,-82.5,-90,-1.095398993032262
Monsoon,-82.5,-87.5,-1.1148937545424973
Monsoon,-82.5,-85,-0.6601475173572453
Monsoon,-82.5,-82.5,-0.6249467253177141
Monsoon,-82.5,-80,-0.6905096529816188
Monsoon,-82.5,-77.5,-0.9095851379804921
Monsoon,-82.5,-75,-1.4800306633330513
Monsoon,-82.5,-72.5,-1.6021534294557922
Monsoon,-82.5,-70,-1.6856822630774302
Monsoon,-82.5,-67.5,-1.6384062304183304
Monsoon,-82.5,-65,-1.4736963180188831
Monsoon,-82.5,-62.5,-1.2428019619268758
Monsoon,-82.5,-60,-0.941587140010608
Monsoon,-82.5,-57.5,-0.6231466745620498
Monsoon,-82.5,-55,-0.35585376093428506
Monsoon,-82.5,-52.5,-0.17050245632487723
Monsoon,-82.5,-50,-0.09155783016246434
Monsoon,-82.5,-47.5,-0.12296034789615252
Monsoon,-82.5,-45,-0.22783724026843927
Monsoon,-82.5,-42.5,-0.3694600815852705
Monsoon,-82.5,-40,-0.5176927870512031
Monsoon,-82.5,-37.5,-0.6553500701810216
Monsoon,-82.5,-35,-0.7143638901424171
Monsoon,-82.5,-32.5,-0.6990150919873486
Monsoon,-82.5,-30,-0.6456907160938429
Monsoon,-82.5,-27.5,-0.5575466388452264
Monsoon,-82.5,-25,-0.4582547810608752
Monsoon,-82.5,-22.5,-0.3691633832115909
Monsoon,-82.5,-20,-0.29319632741791896
Monsoon,-82.5,-17.5,-0.22911204476554084
Monsoon,-82.5,-15,-0.19055576860455842
Monsoon,-82.5,-12.5,-0.176297538035748
Monsoon,-82.5,-10,-0.16509020415094255
Monsoon,-82.5,-7.5,-0.18116117439896584
Monsoon,-82.5,-5,-0.20774986527850212
Monsoon,-82.5,-2.5,-0.21460077825397897
Monsoon,-82.5,0,-0.224812915131469
Monsoon,-82.5,2.5,-0.21269645900685838
Monsoon,-82.5,5,-0.17444633055188336
Monsoon,-82.5,7.5,-0.11608222736057226
Monsoon,-82.5,10,-0.05063693385478219
Monsoon,-82.5,12.5,0.019491810161827498
Monsoon,-82.5,15,0.1019222591924325
Monsoon,-82.5,17.5,0.15248680978543278
Monsoon,-82.5,20,0.17297798706702522
Monsoon,-82.5,22.5,0.20128840827662595
Monsoon,-82.5,25,0.2016604099305386
Monsoon,-82.5,27.5,0.146259840966042
Monsoon,-82.5,30,0.08922135122955191
Monsoon,-82.5,32.5,0.023270787904043397
Monsoon,-82.5,35,-0.0275256848883994
Monsoon,-82.5,37.5,-0.020337384390031205
Monsoon,-82.5,40,-0.032957390279543336
Monsoon,-82.5,42.5,-0.022555862595989032
Monsoon,-82.5,45,0.05868068714470208
Monsoon,-82.5,47.5,0.10481593227555007
Monsoon,-82.5,50,0.12672289583124788
Monsoon,-82.5,52.5,0.1527755376344566
Monsoon,-82.5,55,0.1631301476301526
Monsoon,-82.5,57.5,0.22685588515436997
Monsoon,-82.5,60,0.2849593766455773
Monsoon,-82.5,62.5,0.2921796908291736
Monsoon,-82.5,65,0.2606003866204236
Monsoon,-82.5,67.5,0.223340843296453
Monsoon,-82.5,70,0.17980001315881658
Monsoon,-82.5,72.5,0.059777229491266744
Monsoon,-82.5,75,-0.11755324021843176
Monsoon,-82.5,77.5,-0.2971482379631075
Monsoon,-82.5,80,-0.4564645618714215
Monsoon,-82.5,82.5,-0.4623245826754214
Monsoon,-82.5,85,-0.42327992706170703
Monsoon,-82.5,87.5,-0.4371896320524863
Monsoon,-82.5,90,-0.5054628574826574
Monsoon,-80,-90,-1.095398993032262
Monsoon,-80,-87.5,-1.1047499780686525
Monsoon,-80,-85,-0.6624608429205676
Monsoon,-80,-82.5,-0.6440696167635911
Monsoon,-80,-80,-0.704878978995868
Monsoon,-80,-77.5,-0.8620540830137097
Monsoon,-80,-75,-1.3505299113967515
Monsoon,-80,-72.5,-1.476742872271044
Monsoon,-80,-70,-1.5684241766296994
Monsoon,-80,-67.5,-1.5348558914203
Monsoon,-80,-65,-1.3767670814847774
Monsoon,-80,-62.5,-1.168525553299682
Monsoon,-80,-60,-0.8892213324310424
Monsoon,-80,-57.5,-0.5748451763289276
Monsoon,-80,-55,-0.2931933416046141
Monsoon,-80,-52.5,-0.10571227786505233
Monsoon,-80,-50,-0.03744927876810887
Monsoon,-80,-47.5,-0.07754770095470374
Monsoon,-80,-45,-0.18157849901001555
Monsoon,-80,-42.5,-0.2959300855952165
Monsoon,-80,-40,-0.43720721482840585
Monsoon,-80,-37.5,-0.5797482329493496
Monsoon,-80,-35,-0.6439031318145462
Monsoon,-80,-32.5,-0.6394096736596325
Monsoon,-80,-30,-0.5876278448255837
Monsoon,-80,-27.5,-0.5284482479884678
Monsoon,-80,-25,-0.4580770891293447
Monsoon,-80,-22.5,-0.3776756930340049
Monsoon,-80,-20,-0.2984532045017195
Monsoon,-80,-17.5,-0.2453122791187748
Monsoon,-80,-15,-0.21822276110956715
Monsoon,-80,-12.5,-0.20650615961114865
Monsoon,-80,-10,-0.1908343703784287
Monsoon,-80,-7.5,-0.18064329084894729
Monsoon,-80,-5,-0.17416078903190607
Monsoon,-80,-2.5,-0.1723536982731953
Monsoon,-80,0,-0.17906747374500645
Monsoon,-80,2.5,-0.19840837656968802
Monsoon,-80,5,-0.18206219452583985
Monsoon,-80,7.5,-0.12584214038629574
Monsoon,-80,10,-0.07522022019212543
Monsoon,-80,12.5,-0.02331515840800937
Monsoon,-80,15,0.0649059703733096
Monsoon,-80,17.5,0.12510788405143541
Monsoon,-80,20,0.15046750068938983
Monsoon,-80,22.5,0.19152073777477285
Monsoon,-80,25,0.20869239855135482
Monsoon,-80,27.5,0.17257541920477812
Monsoon,-80,30,0.11167990074441675
Monsoon,-80,32.5,0.00374114595014528
Monsoon,-80,35,-0.07866589906501968
Monsoon,-80,37.5,-0.03835523660979535
Monsoon,-80,40,-0.005100894177196289
Monsoon,-80,42.5,0.007448956062257996
Monsoon,-80,45,0.10374393124833912
Monsoon,-80,47.5,0.14340935721973289
Monsoon,-80,50,0.12482231746744568
Monsoon,-80,52.5,0.15908396934578115
Monsoon,-80,55,0.18027350740683362
Monsoon,-80,57.5,0.22618721645771808
Monsoon,-80,60,0.2648147229113577
Monsoon,-80,62.5,0.26339015464779
Monsoon,-80,65,0.24514328458272636
Monsoon,-80,67.5,0.21728627152378976
Monsoon,-80,70,0.17118532095097277
Monsoon,-80,72.5,0.03800442702460644
Monsoon,-80,75,-0.1260533248112206
Monsoon,-80,77.5,-0.27980225956851584
Monsoon,-80,80,-0.4353045623727584
Monsoon,-80,82.5,-0.4511382497435713
Monsoon,-80,85,-0.41571308619706954
Monsoon,-80,87.5,-0.43287445171259703
Monsoon,-80,90,-0.5054628574826574
Monsoon,-77.5,-90,-1.095398993032262
Monsoon,-77.5,-87.5,-1.0956904027872554
Monsoon,-77.5,-85,-0.6606842839060417
Monsoon,-77.5,-82.5,-0.6475242311455423
Monsoon,-77.5,-80,-0.7022542359074421
Monsoon,-77.5,-77.5,-0.8206285090358628
Monsoon,-77.5,-75,-1.2202751366015543
Monsoon,-77.5,-72.5,-1.3591943316541057
Monsoon,-77.5,-70,-1.429406650249315
Monsoon,-77.5,-67.5,-1.4107746071132812
Monsoon,-77.5,-65,-1.2554880128831156
Monsoon,-77.5,-62.5,-1.0764649723037678
Monsoon,-77.5,-60,-0.8214280835653522
Monsoon,-77.5,-57.5,-0.5087493765194105
Monsoon,-77.5,-55,-0.21933851542735938
Monsoon,-77.5,-52.5,-0.034255501666905275
Monsoon,-77.5,-50,0.019131795624203436
Monsoon,-77.5,-47.5,-0.030973998671341336
Monsoon,-77.5,-45,-0.12432494297827318
Monsoon,-77.5,-42.5,-0.21316002456345456
Monsoon,-77.5,-40,-0.34956177469513905
Monsoon,-77.5,-37.5,-0.49894816339579506
Monsoon,-77.5,-35,-0.5803372496684001
Monsoon,-77.5,-32.5,-0.5837223945409912
Monsoon,-77.5,-30,-0.5336596266637715
Monsoon,-77.5,-27.5,-0.4893108817700653
Monsoon,-77.5,-25,-0.4205039695966093
Monsoon,-77.5,-22.5,-0.34268671203384954
Monsoon,-77.5,-20,-0.3017054665770965
Monsoon,-77.5,-17.5,-0.2670789376394636
Monsoon,-77.5,-15,-0.24795513760412946
Monsoon,-77.5,-12.5,-0.24124273754907877
Monsoon,-77.5,-10,-0.2206207358946743
Monsoon,-77.5,-7.5,-0.1119008039453582
Monsoon,-77.5,-5,-0.07979056696015838
Monsoon,-77.5,-2.5,-0.07450966864696468
Monsoon,-77.5,0,-0.08089391119686368
Monsoon,-77.5,2.5,-0.13882719878694816
Monsoon,-77.5,5,-0.17148644008309388
Monsoon,-77.5,7.5,-0.17233607163418932
Monsoon,-77.5,10,-0.13909237849974523
Monsoon,-77.5,12.5,-0.04322323733629
Monsoon,-77.5,15,0.07677872709688507
Monsoon,-77.5,17.5,0.11433652592938433
Monsoon,-77.5,20,0.12400565205388148
Monsoon,-77.5,22.5,0.16305262926972064
Monsoon,-77.5,25,0.19438613805553254
Monsoon,-77.5,27.5,0.1949324541948075
Monsoon,-77.5,30,0.1426079905757831
Monsoon,-77.5,32.5,0.011749492442992103
Monsoon,-77.5,35,-0.0824982987444772
Monsoon,-77.5,37.5,-0.022712262200013374
Monsoon,-77.5,40,0.04952915632775374
Monsoon,-77.5,42.5,0.06579117164211495
Monsoon,-77.5,45,0.1541218919966503
Monsoon,-77.5,47.5,0.194983466801633
Monsoon,-77.5,50,0.15937777276495851
Monsoon,-77.5,52.5,0.17969073175894307
Monsoon,-77.5,55,0.20177304371258323
Monsoon,-77.5,57.5,0.23104090533133523
Monsoon,-77.5,60,0.2487167800838283
Monsoon,-77.5,62.5,0.2358679944604664
Monsoon,-77.5,65,0.22233215843345333
Monsoon,-77.5,67.5,0.19854643519568727
Monsoon,-77.5,70,0.1508509944356455
Monsoon,-77.5,72.5,0.016635821615566853
Monsoon,-77.5,75,-0.12380749492504825
Monsoon,-77.5,77.5,-0.25615451036443476
Monsoon,-77.5,80,-0.41307253678213296
Monsoon,-77.5,82.5,-0.4402816972456553
Monsoon,-77.5,85,-0.4081237311076747
Monsoon,-77.5,87.5,-0.42889766461118045
Monsoon,-77.5,90,-0.5054628574826574
Monsoon,-75,-90,-1.095398993032262
Monsoon,-75,-87.5,-1.0853922475379751
Monsoon,-75,-85,-0.6564673409026752
Monsoon,-75,-82.5,-0.6420325839034433
Monsoon,-75,-80,-0.6875879232775333
Monsoon,-75,-77.5,-0.780828505275941
Monsoon,-75,-75,-1.0922053913828598
Monsoon,-75,-72.5,-1.2621796814297328
Monsoon,-75,-70,-1.2904735475099012
Monsoon,-75,-67.5,-1.2669466219263568
Monsoon,-75,-65,-1.1073123323808607
Monsoon,-75,-62.5,-0.9602875404164221
Monsoon,-75,-60,-0.7347923684738716
Monsoon,-75,-57.5,-0.428102200666722
Monsoon,-75,-55,-0.14483871594346345
Monsoon,-75,-52.5,0.031402279619496855
Monsoon,-75,-50,0.08140184412372903
Monsoon,-75,-47.5,0.028178215154060108
Monsoon,-75,-45,-0.06065801000110145
Monsoon,-75,-42.5,-0.1210486596731226
Monsoon,-75,-40,-0.2474268867335507
Monsoon,-75,-37.5,-0.4163946192695829
Monsoon,-75,-35,-0.5126985174326273
Monsoon,-75,-32.5,-0.5272848553774299
Monsoon,-75,-30,-0.49987711482143465
Monsoon,-75,-27.5,-0.47132070393784775
Monsoon,-75,-25,-0.42892143519540366
Monsoon,-75,-22.5,-0.3671133825856058
Monsoon,-75,-20,-0.31495705190856754
Monsoon,-75,-17.5,-0.2796639534296813
Monsoon,-75,-15,-0.2417126914307171
Monsoon,-75,-12.5,-0.23968233827084234
Monsoon,-75,-10,-0.20795031581351964
Monsoon,-75,-7.5,-0.15104457101983607
Monsoon,-75,-5,-0.12276132603947278
Monsoon,-75,-2.5,-0.09911958919188088
Monsoon,-75,0,-0.08389304333630102
Monsoon,-75,2.5,-0.0855120435123393
Monsoon,-75,5,-0.08896855340018944
Monsoon,-75,7.5,-0.1412340965483889
Monsoon,-75,10,-0.14795775371587622
Monsoon,-75,12.5,-0.01781939744848798
Monsoon,-75,15,0.09416537584288256
Monsoon,-75,17.5,0.10468715379611108
Monsoon,-75,20,0.09731554690856771
Monsoon,-75,22.5,0.12192404190838164
Monsoon,-75,25,0.16441792302651947
Monsoon,-75,27.5,0.19990139296158943
Monsoon,-75,30,0.16539401772084916
Monsoon,-75,32.5,0.053680423966824264
Monsoon,-75,35,-0.017936458254935745
Monsoon,-75,37.5,0.037289451587584975
Monsoon,-75,40,0.12044800674228039
Monsoon,-75,42.5,0.14822583151619448
Monsoon,-75,45,0.21232084492560524
Monsoon,-75,47.5,0.25568676216261765
Monsoon,-75,50,0.2252509399202154
Monsoon,-75,52.5,0.21481534952525733
Monsoon,-75,55,0.225676065869904
Monsoon,-75,57.5,0.23941351793422866
Monsoon,-75,60,0.2299138375066762
Monsoon,-75,62.5,0.20715548474824502
Monsoon,-75,65,0.19551379489698206
Monsoon,-75,67.5,0.16920456425310923
Monsoon,-75,70,0.11743413351868089
Monsoon,-75,72.5,4.999780680262889e-4
Monsoon,-75,75,-0.10971499423543535
Monsoon,-75,77.5,-0.22965634634147356
Monsoon,-75,80,-0.3889297096275317
Monsoon,-75,82.5,-0.4283832055043232
Monsoon,-75,85,-0.4010139014211496
Monsoon,-75,87.5,-0.42484761385613556
Monsoon,-75,90,-0.5054628574826574
Monsoon,-72.5,-90,-1.095398993032262
Monsoon,-72.5,-87.5,-1.0759461175024048
Monsoon,-72.5,-85,-0.6502257813873507
Monsoon,-72.5,-82.5,-0.6307617552696347
Monsoon,-72.5,-80,-0.6699857508082363
Monsoon,-72.5,-77.5,-0.7419032759355647
Monsoon,-72.5,-75,-0.9649609055817467
Monsoon,-72.5,-72.5,-1.1393573044339662
Monsoon,-72.5,-70,-1.1678938861316728
Monsoon,-72.5,-67.5,-1.1300766755644882
Monsoon,-72.5,-65,-0.9414106668421945
Monsoon,-72.5,-62.5,-0.815413740381556
Monsoon,-72.5,-60,-0.6237676892998996
Monsoon,-72.5,-57.5,-0.3423497004787088
Monsoon,-72.5,-55,-0.08054854688317793
Monsoon,-72.5,-52.5,0.08095577361676586
Monsoon,-72.5,-50,0.1363915143993976
Monsoon,-72.5,-47.5,0.1091169260845784
Monsoon,-72.5,-45,0.01949957076957914
Monsoon,-72.5,-42.5,-0.018601035165602298
Monsoon,-72.5,-40,-0.09276259493257026
Monsoon,-72.5,-37.5,-0.279985283981314
Monsoon,-72.5,-35,-0.409858473068318
Monsoon,-72.5,-32.5,-0.44174859011950984
Monsoon,-72.5,-30,-0.43246693360365585
Monsoon,-72.5,-27.5,-0.40346324285018487
Monsoon,-72.5,-25,-0.3917225167308756
Monsoon,-72.5,-22.5,-0.3732950754440765
Monsoon,-72.5,-20,-0.31030362245307797
Monsoon,-72.5,-17.5,-0.2685198009874647
Monsoon,-72.5,-15,-0.3533473788753598
Monsoon,-72.5,-12.5,-0.21826290510530882
Monsoon,-72.5,-10,-0.1960784551471066
Monsoon,-72.5,-7.5,-0.1566995795419075
Monsoon,-72.5,-5,-0.09822463781767965
Monsoon,-72.5,-2.5,-0.08461799132778389
Monsoon,-72.5,0,-0.0806231890868481
Monsoon,-72.5,2.5,-0.06769858635958861
Monsoon,-72.5,5,-0.03224319184443822
Monsoon,-72.5,7.5,-0.047130908965925755
Monsoon,-72.5,10,-0.05896945885721895
Monsoon,-72.5,12.5,0.030107905982552332
Monsoon,-72.5,15,0.09540309108412587
Monsoon,-72.5,17.5,0.09867294533413411
Monsoon,-72.5,20,0.09371385693147588
Monsoon,-72.5,22.5,0.10723030240382715
Monsoon,-72.5,25,0.13314690014247021
Monsoon,-72.5,27.5,0.1632778874355486
Monsoon,-72.5,30,0.1567122778655385
Monsoon,-72.5,32.5,0.10390563826823915
Monsoon,-72.5,35,0.06412310449413475
Monsoon,-72.5,37.5,0.0889885799683266
Monsoon,-72.5,40,0.16489515815715095
Monsoon,-72.5,42.5,0.22777976727559235
Monsoon,-72.5,45,0.28351361631180577
Monsoon,-72.5,47.5,0.32500780447141697
Monsoon,-72.5,50,0.3077088910188304
Monsoon,-72.5,52.5,0.27414497017341855
Monsoon,-72.5,55,0.26775286675711
Monsoon,-72.5,57.5,0.2522221783585245
Monsoon,-72.5,60,0.2005500194252713
Monsoon,-72.5,62.5,0.17205548976099294
Monsoon,-72.5,65,0.17236916622847678
Monsoon,-72.5,67.5,0.14128481778109203
Monsoon,-72.5,70,0.08240306288696896
Monsoon,-72.5,72.5,-0.0040443924354419255
Monsoon,-72.5,75,-0.0876597613856496
Monsoon,-72.5,77.5,-0.202597889565521
Monsoon,-72.5,80,-0.365167446800294
Monsoon,-72.5,82.5,-0.41564740770034914
Monsoon,-72.5,85,-0.3945559471887306
Monsoon,-72.5,87.5,-0.4208123292473654
Monsoon,-72.5,90,-0.5054628574826574
Monsoon,-70,-90,-1.095398993032262
Monsoon,-70,-87.5,-1.065937041005843
Monsoon,-70,-85,-0.6425161509633028
Monsoon,-70,-82.5,-0.6197569867404804
Monsoon,-70,-80,-0.6588702346041416
Monsoon,-70,-77.5,-0.7051802547811318
Monsoon,-70,-75,-0.849154403839903
Monsoon,-70,-72.5,-0.9738493433089821
Monsoon,-70,-70,-1.0357605741032654
Monsoon,-70,-67.5,-1.0080910563451368
Monsoon,-70,-65,-0.7811411384315604
Monsoon,-70,-62.5,-0.6445100446148506
Monsoon,-70,-60,-0.4839890624607943
Monsoon,-70,-57.5,-0.2504073927864742
Monsoon,-70,-55,-0.03461369902486721
Monsoon,-70,-52.5,0.10082295661328544
Monsoon,-70,-50,0.13423704476493342
Monsoon,-70,-47.5,0.12434885141689733
Monsoon,-70,-45,0.05706341328929581
Monsoon,-70,-42.5,0.021384261348185437
Monsoon,-70,-40,0.02106456939183615
Monsoon,-70,-37.5,-0.13123721395086818
Monsoon,-70,-35,-0.2999572398929681
Monsoon,-70,-32.5,-0.36668246359366863
Monsoon,-70,-30,-0.39392452440032766
Monsoon,-70,-27.5,-0.2737401277036348
Monsoon,-70,-25,-0.23563952803462485
Monsoon,-70,-22.5,-0.29699393124816165
Monsoon,-70,-20,-0.3042131049955226
Monsoon,-70,-17.5,-0.33020341755031907
Monsoon,-70,-15,-0.28724176003220453
Monsoon,-70,-12.5,-0.17743902736979267
Monsoon,-70,-10,-0.16568859814005174
Monsoon,-70,-7.5,-0.12287932050008976
Monsoon,-70,-5,-0.1039168358525794
Monsoon,-70,-2.5,-0.08871577750219856
Monsoon,-70,0,-0.057297591297944234
Monsoon,-70,2.5,-0.05421034162926311
Monsoon,-70,5,-0.04549088277255464
Monsoon,-70,7.5,-0.027940437250960643
Monsoon,-70,10,-0.008190653432500574
Monsoon,-70,12.5,0.04602847018585539
Monsoon,-70,15,0.08623349186669096
Monsoon,-70,17.5,0.09771995701463364
Monsoon,-70,20,0.10784761385573041
Monsoon,-70,22.5,0.13082303494003503
Monsoon,-70,25,0.13187482768159078
Monsoon,-70,27.5,0.13099961463195944
Monsoon,-70,30,0.13546600934939937
Monsoon,-70,32.5,0.12311945447056762
Monsoon,-70,35,0.10875166052564002
Monsoon,-70,37.5,0.11271018497627402
Monsoon,-70,40,0.17903890956695426
