phase,lon,lat,mean_anomaly
Early,-60,77.5,-0.0025766780719663983
Early,-60,80,-0.12692432388413977
Early,-60,82.5,-0.2367349462360835
Early,-60,85,-0.635688791137045
Early,-60,87.5,-1.0162597262956978
Early,-60,90,-0.983428958944188
Early,-57.5,-90,0.25773983382282495
Early,-57.5,-87.5,-2.0999268084073437
Early,-57.5,-85,-3.0149868198104057
Early,-57.5,-82.5,-2.6314398582601313
Early,-57.5,-80,-2.3868013440858875
Early,-57.5,-77.5,-2.031390509938069
Early,-57.5,-75,-1.9405729064843797
Early,-57.5,-72.5,-2.150697222222436
Early,-57.5,-70,-2.3364257005540194
Early,-57.5,-67.5,-2.345833805800049
Early,-57.5,-65,-2.120848053111689
Early,-57.5,-62.5,-1.6977677989574147
Early,-57.5,-60,-1.3350998533724294
Early,-57.5,-57.5,-1.1322622271095668
Early,-57.5,-55,-1.0843810850439752
Early,-57.5,-52.5,-1.1115549038779762
Early,-57.5,-50,-0.9981979716526667
Early,-57.5,-47.5,-0.7310066634081579
Early,-57.5,-45,-0.46105918051561046
Early,-57.5,-42.5,-0.2928209188668518
Early,-57.5,-40,-0.16862587976499413
Early,-57.5,-37.5,0.017866186054089895
Early,-57.5,-35,0.1928677500816775
Early,-57.5,-32.5,0.34523981753054045
Early,-57.5,-30,0.41968517432416663
Early,-57.5,-27.5,0.3767094574780742
Early,-57.5,-25,0.3106659335290374
Early,-57.5,-22.5,0.2008661941996877
Early,-57.5,-20,0.09011394591051954
Early,-57.5,-17.5,0.018215900944744588
Early,-57.5,-15,0.011165029325587739
Early,-57.5,-12.5,0.05894393124817725
Early,-57.5,-10,0.09873671391312655
Early,-57.5,-7.5,0.09386211306555765
Early,-57.5,-5,0.0752998452269992
Early,-57.5,-2.5,0.09180048061202797
Early,-57.5,0,0.09331039426508028
Early,-57.5,2.5,0.12748964646462468
Early,-57.5,5,0.14285878950873326
Early,-57.5,7.5,0.14145556370252166
Early,-57.5,10,0.17397376995623973
Early,-57.5,12.5,0.20979550342152037
Early,-57.5,15,0.20713766699349206
Early,-57.5,17.5,0.19172964320661662
Early,-57.5,20,0.21725492831508292
Early,-57.5,22.5,0.276537813619899
Early,-57.5,25,0.2774669925050148
Early,-57.5,27.5,0.19878633105260518
Early,-57.5,30,0.06631132290628443
Early,-57.5,32.5,-0.053804325512828655
Early,-57.5,35,-0.1193495927009451
Early,-57.5,37.5,-0.14193558162316436
Early,-57.5,40,-0.20284305148205703
Early,-57.5,42.5,-0.32258335777056
Early,-57.5,45,-0.49726222711006474
Early,-57.5,47.5,-0.6699142961876532
Early,-57.5,50,-0.8073974584566713
Early,-57.5,52.5,-0.8442605734773281
Early,-57.5,55,-0.6655985418706962
Early,-57.5,57.5,-0.4082175301400127
Early,-57.5,60,-0.09734224503104087
Early,-57.5,62.5,0.17638134571589034
Early,-57.5,65,0.2728152411206395
Early,-57.5,67.5,0.19506074454274652
Early,-57.5,70,0.0602504969046322
Early,-57.5,72.5,0.02723674649710688
Early,-57.5,75,0.06802080482216866
Early,-57.5,77.5,0.04139200879719738
Early,-57.5,80,-0.11176268328424613
Early,-57.5,82.5,-0.2377944525907651
Early,-57.5,85,-0.6338304659501602
Early,-57.5,87.5,-1.0162809465619091
Early,-57.5,90,-0.983428958944188
Early,-55,-90,0.25773983382282495
Early,-55,-87.5,-2.1381461225157694
Early,-55,-85,-3.0752152329747844
Early,-55,-82.5,-2.644203559791754
Early,-55,-80,-2.3954002525253713
Early,-55,-77.5,-2.0555355490388765
Early,-55,-75,-1.970288506027822
Early,-55,-72.5,-2.2294272727274063
Early,-55,-70,-2.41622626262606
Early,-55,-67.5,-2.4008151840990535
Early,-55,-65,-2.1546181085041383
Early,-55,-62.5,-1.7134363473443954
Early,-55,-60,-1.3459040892802876
Early,-55,-57.5,-1.1710685728246175
Early,-55,-55,-1.165532062561482
Early,-55,-52.5,-1.195630816226526
Early,-55,-50,-1.061687422613653
Early,-55,-47.5,-0.7921865591402935
Early,-55,-45,-0.5006159579661755
Early,-55,-42.5,-0.2976851173014211
Early,-55,-40,-0.1248346774190793
Early,-55,-37.5,0.14295373085586222
Early,-55,-35,0.35646793743906074
Early,-55,-32.5,0.46480677745174714
Early,-55,-30,0.4755850439889343
Early,-55,-27.5,0.39280866731833725
Early,-55,-25,0.3397501303355909
Early,-55,-22.5,0.26370348647716924
Early,-55,-20,0.12003081622599439
Early,-55,-17.5,-0.04746305799924357
Early,-55,-15,-0.12844210654913013
Early,-55,-12.5,-0.0985214809385468
Early,-55,-10,-0.0074223525578759105
Early,-55,-7.5,0.04672877158706683
Early,-55,-5,0.04990426849192318
Early,-55,-2.5,0.062467049528225974
Early,-55,0,0.07148859563377527
Early,-55,2.5,0.0976679130004527
Early,-55,5,0.11673177745159932
Early,-55,7.5,0.1290475643534137
Early,-55,10,0.16019376832870194
Early,-55,12.5,0.18197450309588703
Early,-55,15,0.20933664059945728
Early,-55,17.5,0.2099475643525352
Early,-55,20,0.23219115347069988
Early,-55,22.5,0.2864003421307473
Early,-55,25,0.28758397686526677
Early,-55,27.5,0.22328391984354426
Early,-55,30,0.10633262463410346
Early,-55,32.5,-0.007542864124945936
Early,-55,35,-0.10255505050570832
Early,-55,37.5,-0.17263108504396313
Early,-55,40,-0.2618472059310932
Early,-55,42.5,-0.3930873981757941
Early,-55,45,-0.5611782502449671
Early,-55,47.5,-0.7551032176612977
Early,-55,50,-0.9035801401111883
Early,-55,52.5,-0.9137231753005949
Early,-55,55,-0.7646048061256578
Early,-55,57.5,-0.4565617546434623
Early,-55,60,-0.06448131313102294
Early,-55,62.5,0.23267350114026614
Early,-55,65,0.316783455522085
Early,-55,67.5,0.24120023623311795
Early,-55,70,0.10956212121191697
Early,-55,72.5,0.07235537634400088
Early,-55,75,0.0914602069078569
Early,-55,77.5,0.06855890355262204
Early,-55,80,-0.09464270120629407
Early,-55,82.5,-0.24101533887189816
Early,-55,85,-0.6332719126752181
Early,-55,87.5,-1.0162318833510937
Early,-55,90,-0.983428958944188
Early,-52.5,-90,0.25773983382282495
Early,-52.5,-87.5,-2.1711783561413767
Early,-52.5,-85,-3.1361918947539946
Early,-52.5,-82.5,-2.6605996497231614
Early,-52.5,-80,-2.4028791870314876
Early,-52.5,-77.5,-2.0759776881722245
Early,-52.5,-75,-1.998303209514512
Early,-52.5,-72.5,-2.279769436298494
Early,-52.5,-70,-2.4643206337570573
Early,-52.5,-67.5,-2.4224270690779464
Early,-52.5,-65,-2.154110272075542
Early,-52.5,-62.5,-1.7192485907461674
Early,-52.5,-60,-1.370041511893163
Early,-52.5,-57.5,-1.2002493238841623
Early,-52.5,-55,-1.1939005702186933
Early,-52.5,-52.5,-1.2128803519062672
Early,-52.5,-50,-1.0863744216358326
Early,-52.5,-47.5,-0.8344077386770493
Early,-52.5,-45,-0.5437584310845466
Early,-52.5,-42.5,-0.29190783642918633
Early,-52.5,-40,-0.06181672368925319
Early,-52.5,-37.5,0.23854973932912457
Early,-52.5,-35,0.46563510101000816
Early,-52.5,-32.5,0.5412395894429324
Early,-52.5,-30,0.4984853372434884
Early,-52.5,-27.5,0.41677954545410784
Early,-52.5,-25,0.3720039426509686
Early,-52.5,-22.5,0.3006402818504853
Early,-52.5,-20,0.1487242831537799
Early,-52.5,-17.5,-0.11602678396866395
Early,-52.5,-15,-0.2794338872598871
Early,-52.5,-12.5,-0.22468272238513692
Early,-52.5,-10,-0.10708769142919436
Early,-52.5,-7.5,-0.025501938741638242
Early,-52.5,-5,-0.007075904203304617
Early,-52.5,-2.5,0.013793141087649018
Early,-52.5,0,0.0361535516456911
Early,-52.5,2.5,0.06379596774191895
Early,-52.5,5,0.07650865917308351
Early,-52.5,7.5,0.10253668947545976
Early,-52.5,10,0.1328975887905642
Early,-52.5,12.5,0.1677222059296355
Early,-52.5,15,0.20659297816846448
Early,-52.5,17.5,0.20987394916903668
Early,-52.5,20,0.24433233952448746
Early,-52.5,22.5,0.2793340990548188
Early,-52.5,25,0.2828021016618834
Early,-52.5,27.5,0.24087141577161333
Early,-52.5,30,0.12889800423467931
Early,-52.5,32.5,0.014325676115402076
Early,-52.5,35,-0.1130956337570467
Early,-52.5,37.5,-0.2321582355807834
Early,-52.5,40,-0.33732721570479496
Early,-52.5,42.5,-0.4847848729221994
Early,-52.5,45,-0.6797931899636239
Early,-52.5,47.5,-0.8839984033886481
Early,-52.5,50,-0.9988152085362231
Early,-52.5,52.5,-0.985298338220798
Early,-52.5,55,-0.8375980612575518
Early,-52.5,57.5,-0.4872486559140327
Early,-52.5,60,-0.028793132943098952
Early,-52.5,62.5,0.2709288856298883
Early,-52.5,65,0.3262380905825523
Early,-52.5,67.5,0.2746201938748925
Early,-52.5,70,0.15745211795323258
Early,-52.5,72.5,0.08816035353540883
Early,-52.5,75,0.05467934995085102
Early,-52.5,77.5,0.06342974095815634
Early,-52.5,80,-0.07796973770014119
Early,-52.5,82.5,-0.2472503176934481
Early,-52.5,85,-0.6342754724663848
Early,-52.5,87.5,-1.0156270364935267
Early,-52.5,90,-0.983428958944188
Early,-50,-90,0.25773983382282495
Early,-50,-87.5,-2.1959732811988375
Early,-50,-85,-3.1995938416425362
Early,-50,-82.5,-2.679720633757057
Early,-50,-80,-2.4038719859890763
Early,-50,-77.5,-2.0880212609970386
Early,-50,-75,-2.017401604757339
Early,-50,-72.5,-2.309080751059014
Early,-50,-70,-2.487551018247166
Early,-50,-67.5,-2.4302659986966773
Early,-50,-65,-2.134489752362492
Early,-50,-62.5,-1.7143890436624816
Early,-50,-60,-1.401757086999106
Early,-50,-57.5,-1.2371848484848385
Early,-50,-55,-1.2017994542195596
Early,-50,-52.5,-1.2059532583901273
Early,-50,-50,-1.108243002607469
Early,-50,-47.5,-0.8722460410546603
Early,-50,-45,-0.5679502932559046
Early,-50,-42.5,-0.26997712609952484
Early,-50,-40,-0.002386925707980936
Early,-50,-37.5,0.28467644183863283
Early,-50,-35,0.4967755865105062
Early,-50,-32.5,0.5395032746824768
Early,-50,-30,0.46018087324811746
Early,-50,-27.5,0.3909538123163543
Early,-50,-25,0.3875444770283991
Early,-50,-22.5,0.3122165037466743
Early,-50,-20,0.10649601661837096
Early,-50,-17.5,-0.22057385956375128
Early,-50,-15,-0.361912007168678
Early,-50,-12.5,-0.24469900619110377
Early,-50,-10,-0.14363400130299056
Early,-50,-7.5,-0.090024128380594
Early,-50,-5,-0.04969690452931559
Early,-50,-2.5,0.0019568752043369387
Early,-50,0,0.03256224340216818
Early,-50,2.5,0.038469037144676574
Early,-50,5,0.053502549690898606
Early,-50,7.5,0.07804323069393035
Early,-50,10,0.11045953079191691
Early,-50,12.5,0.16990211795307458
Early,-50,15,0.20177108178557432
Early,-50,17.5,0.20771653633035497
Early,-50,20,0.24422513848049904
Early,-50,22.5,0.25632008797699657
Early,-50,25,0.2650352313457972
Early,-50,27.5,0.2390951124148785
Early,-50,30,0.13540577549592286
Early,-50,32.5,0.018310361682102892
Early,-50,35,-0.13893268165580253
Early,-50,37.5,-0.3003328771590361
Early,-50,40,-0.41403475073275897
Early,-50,42.5,-0.5497124307587967
Early,-50,45,-0.7264260834148274
Early,-50,47.5,-0.9054478576087093
Early,-50,50,-1.0002143613547219
Early,-50,52.5,-0.9875604105577793
Early,-50,55,-0.8443998696641757
Early,-50,57.5,-0.45760742913024616
Early,-50,60,0.040530205277781305
Early,-50,62.5,0.3028476295217047
Early,-50,65,0.327752891821126
Early,-50,67.5,0.29532029162616596
Early,-50,70,0.1637090175953233
Early,-50,72.5,0.016022303682109395
Early,-50,75,-0.07072981427182298
Early,-50,77.5,0.020959172368441158
Early,-50,80,-0.06417392473070435
Early,-50,82.5,-0.2547222385144039
Early,-50,85,-0.6395794151193399
Early,-50,87.5,-1.0151756842624593
Early,-50,90,-0.983428958944188
Early,-47.5,-90,0.25773983382282495
Early,-47.5,-87.5,-2.2173566797000204
Early,-47.5,-85,-3.2655156972940347
Early,-47.5,-82.5,-2.704419737699385
Early,-47.5,-80,-2.394034856630782
Early,-47.5,-77.5,-2.0871437194526266
Early,-47.5,-75,-2.0263877810361803
Early,-47.5,-72.5,-2.3197817611598452
Early,-47.5,-70,-2.4927755946560692
Early,-47.5,-67.5,-2.4226568752038418
Early,-47.5,-65,-2.1077492098402844
Early,-47.5,-62.5,-1.7159400130336167
Early,-47.5,-60,-1.424479341805346
Early,-47.5,-57.5,-1.2674250733140695
Early,-47.5,-55,-1.2100556940372769
Early,-47.5,-52.5,-1.2039896057345119
Early,-47.5,-50,-1.145858064516267
Early,-47.5,-47.5,-0.9226361681327149
Early,-47.5,-45,-0.5770179292924524
Early,-47.5,-42.5,-0.23752071521678317
Early,-47.5,-40,0.04971829586163494
Early,-47.5,-37.5,0.3189275741280312
Early,-47.5,-35,0.5258782502443126
Early,-47.5,-32.5,0.5764387829914994
Early,-47.5,-30,0.48770904203342413
Early,-47.5,-27.5,0.42920657380348076
Early,-47.5,-25,0.43024843597261225
Early,-47.5,-22.5,0.3450098321916073
Early,-47.5,-20,0.09644644835421445
Early,-47.5,-17.5,-0.20055033398511454
Early,-47.5,-15,-0.2731138888893042
Early,-47.5,-12.5,-0.1866228168789462
Early,-47.5,-10,-0.1584049038776243
Early,-47.5,-7.5,-0.15476379928292658
Early,-47.5,-5,-0.11494833007534452
Early,-47.5,-2.5,-0.032229146302836395
Early,-47.5,0,0.015287952101829205
Early,-47.5,2.5,0.0193725480619662
Early,-47.5,5,0.023206044313837992
Early,-47.5,7.5,0.042009221244950365
Early,-47.5,10,0.09514336102979541
Early,-47.5,12.5,0.15205791788886244
Early,-47.5,15,0.17694667644209972
Early,-47.5,17.5,0.20768729227710309
Early,-47.5,20,0.24222111436952787
Early,-47.5,22.5,0.2527715786907493
Early,-47.5,25,0.25119222059342405
Early,-47.5,27.5,0.21491219452682914
Early,-47.5,30,0.12406511893166794
Early,-47.5,32.5,5.895650046170431e-4
Early,-47.5,35,-0.16281374226132925
Early,-47.5,37.5,-0.33822462528427766
Early,-47.5,40,-0.4661206989254708
Early,-47.5,42.5,-0.5747552297153107
Early,-47.5,45,-0.6957590990547373
Early,-47.5,47.5,-0.8137075676121241
Early,-47.5,50,-0.8933158602148694
Early,-47.5,52.5,-0.8977702508954849
Early,-47.5,55,-0.7625629846847403
Early,-47.5,57.5,-0.35597252362356924
Early,-47.5,60,0.12923977680065377
Early,-47.5,62.5,0.314811811664714
Early,-47.5,65,0.3368818752039317
Early,-47.5,67.5,0.29347889377626757
Early,-47.5,70,0.0695090013034246
Early,-47.5,72.5,-0.19013667318405397
Early,-47.5,75,-0.28621067937421
Early,-47.5,77.5,-0.05596282176669547
Early,-47.5,80,-0.058718149234107384
Early,-47.5,82.5,-0.26525685891228934
Early,-47.5,85,-0.6457256598246147
Early,-47.5,87.5,-1.014135532747281
Early,-47.5,90,-0.983428958944188
Early,-45,-90,0.25773983382282495
Early,-45,-87.5,-2.2303820544149517
Early,-45,-85,-3.3317880091236587
Early,-45,-82.5,-2.737029072987872
Early,-45,-80,-2.3692680596287006
Early,-45,-77.5,-2.0691195096124204
Early,-45,-75,-2.029334180514792
Early,-45,-72.5,-2.3110652818507105
Early,-45,-70,-2.476338742261402
Early,-45,-67.5,-2.3841674812641203
Early,-45,-65,-2.0864142961875016
Early,-45,-62.5,-1.7289875855328831
Early,-45,-60,-1.4381951612902752
Early,-45,-57.5,-1.2945601010100916
Early,-45,-55,-1.233973183447216
Early,-45,-52.5,-1.2138686624314061
Early,-45,-50,-1.181750822743743
Early,-45,-47.5,-0.9667027533393593
Early,-45,-45,-0.5819371945254943
Early,-45,-42.5,-0.20399406158352917
Early,-45,-40,0.09710047246731505
Early,-45,-37.5,0.3466325676122096
Early,-45,-35,0.5211571032908751
Early,-45,-32.5,0.5725234196810447
Early,-45,-30,0.5207882616487212
Early,-45,-27.5,0.47605072499158607
Early,-45,-25,0.4790287715869965
Early,-45,-22.5,0.3880502769632869
Early,-45,-20,0.16858241283824213
Early,-45,-17.5,-0.05877981427097438
Early,-45,-15,-0.13000302215692727
Early,-45,-12.5,-0.13594767025057877
Early,-45,-10,-0.18072732974858924
Early,-45,-7.5,-0.21672814434589896
Early,-45,-5,-0.17466177093472765
Early,-45,-2.5,-0.07297143206280907
Early,-45,0,-0.02728865265635818
Early,-45,2.5,-0.016075057021907924
Early,-45,5,-0.008307029978169567
Early,-45,7.5,0.012444941348019257
Early,-45,10,0.059856932225369516
Early,-45,12.5,0.10213388726068047
Early,-45,15,0.14893183447342154
Early,-45,17.5,0.20202591234877332
Early,-45,20,0.24366898827003639
Early,-45,22.5,0.26848310524644037
Early,-45,25,0.24592334636716942
Early,-45,27.5,0.19344212284220247
Early,-45,30,0.10080510752732152
Early,-45,32.5,-0.049640387748792134
Early,-45,35,-0.20271257738725126
Early,-45,37.5,-0.34571946888212324
Early,-45,40,-0.46185311990826106
Early,-45,42.5,-0.5497601824698279
Early,-45,45,-0.6234943141096665
Early,-45,47.5,-0.6825645894432852
Early,-45,50,-0.7433136363637345
Early,-45,52.5,-0.7584952020200205
Early,-45,55,-0.6165642473118738
Early,-45,57.5,-0.2096899723034653
Early,-45,60,0.23440391821471848
Early,-45,62.5,0.3205807103291818
Early,-45,65,0.33109230205296286
Early,-45,67.5,0.24567654773476305
Early,-45,70,-0.15306502117917944
Early,-45,72.5,-0.5229627891814062
Early,-45,75,-0.553963897034788
Early,-45,77.5,-0.15213007494348857
Early,-45,80,-0.06260012218926363
Early,-45,82.5,-0.2772007412838775
Early,-45,85,-0.6545589931572124
Early,-45,87.5,-1.0129778510920402
Early,-45,90,-0.983428958944188
Early,-42.5,-90,0.25773983382282495
Early,-42.5,-87.5,-2.2365790159653955
Early,-42.5,-85,-3.398325382861111
Early,-42.5,-82.5,-2.7767031932224997
Early,-42.5,-80,-2.3261068100359465
Early,-42.5,-77.5,-2.023049103942668
Early,-42.5,-75,-2.013113310524375
Early,-42.5,-72.5,-2.2926992261322825
Early,-42.5,-70,-2.4369037308571024
Early,-42.5,-67.5,-2.34380761648751
Early,-42.5,-65,-2.0858477272726477
Early,-42.5,-62.5,-1.7640417644182889
Early,-42.5,-60,-1.4673879765394702
Early,-42.5,-57.5,-1.3256150048875839
Early,-42.5,-55,-1.2761623330070733
Early,-42.5,-52.5,-1.2444199576408779
Early,-42.5,-50,-1.1998599869667828
Early,-42.5,-47.5,-0.9809743320308882
Early,-42.5,-45,-0.5777571766033702
Early,-42.5,-42.5,-0.1772841805157725
Early,-42.5,-40,0.15555149071378765
Early,-42.5,-37.5,0.4145856142064247
Early,-42.5,-35,0.5620874307589929
Early,-42.5,-32.5,0.5993069322259714
Early,-42.5,-30,0.5660563212773411
Early,-42.5,-27.5,0.5056105001636695
Early,-42.5,-25,0.46475343760194504
Early,-42.5,-22.5,0.383041316389955
Early,-42.5,-20,0.21910343760258683
Early,-42.5,-17.5,0.05288196480937017
Early,-42.5,-15,-0.05932186379972677
Early,-42.5,-12.5,-0.1353523460402414
Early,-42.5,-10,-0.2032007005535263
Early,-42.5,-7.5,-0.22522183121488978
Early,-42.5,-5,-0.16612473932885904
Early,-42.5,-2.5,-0.0845825757584123
Early,-42.5,0,-0.06019368686905295
Early,-42.5,2.5,-0.053093304007660436
Early,-42.5,5,-0.034186502117483995
Early,-42.5,7.5,-0.016465412186266803
Early,-42.5,10,0.015564092538096475
Early,-42.5,12.5,0.06708866080175539
Early,-42.5,15,0.12447666992554218
Early,-42.5,17.5,0.18197562724010935
Early,-42.5,20,0.2430028755304022
Early,-42.5,22.5,0.27605601987606293
Early,-42.5,25,0.24189898175319513
Early,-42.5,27.5,0.18083254317396608
Early,-42.5,30,0.07221808406706032
Early,-42.5,32.5,-0.10864880254149512
Early,-42.5,35,-0.2527419354846813
Early,-42.5,37.5,-0.35001469534112745
Early,-42.5,40,-0.40358475887894085
Early,-42.5,42.5,-0.4546724095796719
Early,-42.5,45,-0.5045373655913068
Early,-42.5,47.5,-0.5256284864771829
Early,-42.5,50,-0.5834066308244417
Early,-42.5,52.5,-0.6021769794714487
Early,-42.5,55,-0.4437221489081423
Early,-42.5,57.5,-0.04972434017686282
Early,-42.5,60,0.35156026392934336
Early,-42.5,62.5,0.38500738025454095
Early,-42.5,65,0.3294430188987178
Early,-42.5,67.5,0.15265501792133024
Early,-42.5,70,-0.45182759042139653
Early,-42.5,72.5,-0.9041851987613712
Early,-42.5,75,-0.8108807184756699
Early,-42.5,77.5,-0.24557865754322847
Early,-42.5,80,-0.07811584392273971
Early,-42.5,82.5,-0.2908156647119597
Early,-42.5,85,-0.6646085695667978
Early,-42.5,87.5,-1.0137829260343665
Early,-42.5,90,-0.983428958944188
Early,-40,-90,0.25773983382282495
Early,-40,-87.5,-2.2383390192252817
Early,-40,-85,-3.461964320625435
Early,-40,-82.5,-2.824967359074486
Early,-40,-80,-2.2677373737374182
Early,-40,-77.5,-1.9647110948192619
Early,-40,-75,-1.9697072417725394
Early,-40,-72.5,-2.2392453730858506
Early,-40,-70,-2.386661151841065
Early,-40,-67.5,-2.322363668947446
Early,-40,-65,-2.1056072580645604
Early,-40,-62.5,-1.8122676197461147
Early,-40,-60,-1.5199474177254444
Early,-40,-57.5,-1.3590691430434618
Early,-40,-55,-1.3193286901269858
Early,-40,-52.5,-1.2857712609968643
Early,-40,-50,-1.2068664548718515
Early,-40,-47.5,-0.9644721570535637
Early,-40,-45,-0.5560319892473785
Early,-40,-42.5,-0.14164940534272433
Early,-40,-40,0.22702596122518912
Early,-40,-37.5,0.5151801075269816
Early,-40,-35,0.6708512137509842
Early,-40,-32.5,0.699295918866295
Early,-40,-30,0.631365314434197
Early,-40,-27.5,0.5097578201364854
Early,-40,-25,0.41174746660122424
Early,-40,-22.5,0.34501973769954475
Early,-40,-20,0.22987012056015602
Early,-40,-17.5,0.08824964157753357
Early,-40,-15,-0.04560471652014826
Early,-40,-12.5,-0.16231725317657036
Early,-40,-10,-0.2248394020851549
Early,-40,-7.5,-0.2046147034856233
Early,-40,-5,-0.1526606304988661
Early,-40,-2.5,-0.12257427500772451
Early,-40,0,-0.10676436950120091
Early,-40,2.5,-0.08097676767721396
Early,-40,5,-0.05875793418065882
Early,-40,7.5,-0.048402720756143935
Early,-40,10,-0.004304187031863194
Early,-40,12.5,0.05562986314777163
Early,-40,15,0.09529776800265495
Early,-40,17.5,0.1538670006508994
Early,-40,20,0.2233007249920888
Early,-40,22.5,0.2616576164874971
Early,-40,25,0.235059555230049
Early,-40,27.5,0.1680395405675938
Early,-40,30,0.0409800260677116
Early,-40,32.5,-0.14477956174634415
Early,-40,35,-0.29177755783678094
Early,-40,37.5,-0.35666964809298063
Early,-40,40,-0.32316074454285515
Early,-40,42.5,-0.3011168947535225
